method,num_images,seed,conf_thres_value,num_points,sampling_mode,near_filtering_strength,near_filtering_quorum,reconstruct_pose_opt,optimisation_iterations,optimisation_neighbourhood,image_mode,num_cameras,gt_eval,use_gt_extrinsics,use_gt_intrinsics,use_gt_points,pose_opt,pose_opt_module,eval_opt,depth_loss_mode,error_opa,depth_lambda,depth_conf_mode,choice,camera_type,copy_mode,val_step,num_steps,colmap_mode,splatting_strategy,camera_src,pcd_src,align_mode,align_glue,shared_camera,keep_backup_cams,random_init,use_ba,feature_extractor,max_ba_iterations,source,psnr,lpips,ssim,num_GS,eval_rte,eval_rre,depth_l1,depth_abs_rel,quality,avge,real_num_points,file_path,gsplat_file_path,folder,input_folder,output_folder,initial_points,rre,rte,num_aligned,pred_depth_l1,pred_depth_absrel,pred_depth_rmse,sfm_file_path,plot_series,val_step_jitter
combined,169,42,0.0,169000,ba,,,,0,10,farthestpose,169,GT Eval,,,,Pose Opt,,,,,0.0,,colmap,,,1,30000,default,MCMC,colmapcams,bothpcd,Global Alignment,,Shared Cam,,,Use BA,aliked+sp,0,gsplat,10.383096694946289,0.7863146662712097,0.09243480116128922,67369,0.0015706152189522982,0.07093998044729233,,,-0.33261166738565273,0.6101778574714023,67369,/home/ojab2/work/git/gsplat/results/combined_outputs/bicycle_4_n169_s42_combined_colmapcams_bothpcd_amglobal_default_c0.0_p169000_ba_farthestpose_useba_maxba0_sharedcam_i169_gteval_poseopt_steps30000/stats/val_step0000.json,/home/ojab2/work/git/gsplat/results/combined_outputs/bicycle_4_n169_s42_combined_colmapcams_bothpcd_amglobal_default_c0.0_p169000_ba_farthestpose_useba_maxba0_sharedcam_i169_gteval_poseopt_steps30000/stats/val_step0000.json,bicycle_4_n169_s42_combined_colmapcams_bothpcd_amglobal_default_c0.0_p169000_ba_farthestpose_useba_maxba0_sharedcam_i169_gteval_poseopt_steps30000,bicycle_4_n169_s42_combined_colmapcams_bothpcd_amglobal_default_c0.0_p169000_ba_farthestpose_useba_maxba0_sharedcam,bicycle_4_n169_s42_combined_colmapcams_bothpcd_amglobal_default_c0.0_p169000_ba_farthestpose_useba_maxba0_sharedcam_i169_gteval_poseopt_steps30000_val_step0000.json,67369,,,,,,,,combined | ba,1.0
combined,169,42,0.0,169000,ba,,,,0,10,farthestpose,169,GT Eval,,,,Pose Opt,,,,,0.0,,colmap,,,3000,30000,default,MCMC,colmapcams,bothpcd,Global Alignment,,Shared Cam,,,Use BA,aliked+sp,0,gsplat,21.00501823425293,0.6252427101135254,0.46282586455345154,217248,0.0024438549298793077,0.08385420590639114,,,0.18012067782096547,0.4553661542751158,67369,/home/ojab2/work/git/gsplat/results/combined_outputs/bicycle_4_n169_s42_combined_colmapcams_bothpcd_amglobal_default_c0.0_p169000_ba_farthestpose_useba_maxba0_sharedcam_i169_gteval_poseopt_steps30000/stats/val_step2999.json,/home/ojab2/work/git/gsplat/results/combined_outputs/bicycle_4_n169_s42_combined_colmapcams_bothpcd_amglobal_default_c0.0_p169000_ba_farthestpose_useba_maxba0_sharedcam_i169_gteval_poseopt_steps30000/stats/val_step2999.json,bicycle_4_n169_s42_combined_colmapcams_bothpcd_amglobal_default_c0.0_p169000_ba_farthestpose_useba_maxba0_sharedcam_i169_gteval_poseopt_steps30000,bicycle_4_n169_s42_combined_colmapcams_bothpcd_amglobal_default_c0.0_p169000_ba_farthestpose_useba_maxba0_sharedcam,bicycle_4_n169_s42_combined_colmapcams_bothpcd_amglobal_default_c0.0_p169000_ba_farthestpose_useba_maxba0_sharedcam_i169_gteval_poseopt_steps30000_val_step2999.json,67369,0.0709,0.006334,100,,,,/home/ojab2/work/git/vggt/combined_outputs/bicycle_4_n169_s42_combined_colmapcams_bothpcd_amglobal_default_c0.0_p169000_ba_farthestpose_useba_maxba0_sharedcam/eval_results.json,combined | ba,3000.0
combined,169,42,0.0,169000,ba,,,,0,10,farthestpose,169,GT Eval,,,,Pose Opt,,,,,0.0,,colmap,,,7000,30000,default,MCMC,colmapcams,bothpcd,Global Alignment,,Shared Cam,,,Use BA,aliked+sp,0,gsplat,22.10528564453125,0.41912662982940674,0.5549511313438416,1000000,0.002067532856017351,0.07391739636659622,,,0.3816025735806768,0.3641349702867608,67369,/home/ojab2/work/git/gsplat/results/combined_outputs/bicycle_4_n169_s42_combined_colmapcams_bothpcd_amglobal_default_c0.0_p169000_ba_farthestpose_useba_maxba0_sharedcam_i169_gteval_poseopt_steps30000/stats/val_step6999.json,/home/ojab2/work/git/gsplat/results/combined_outputs/bicycle_4_n169_s42_combined_colmapcams_bothpcd_amglobal_default_c0.0_p169000_ba_farthestpose_useba_maxba0_sharedcam_i169_gteval_poseopt_steps30000/stats/val_step6999.json,bicycle_4_n169_s42_combined_colmapcams_bothpcd_amglobal_default_c0.0_p169000_ba_farthestpose_useba_maxba0_sharedcam_i169_gteval_poseopt_steps30000,bicycle_4_n169_s42_combined_colmapcams_bothpcd_amglobal_default_c0.0_p169000_ba_farthestpose_useba_maxba0_sharedcam,bicycle_4_n169_s42_combined_colmapcams_bothpcd_amglobal_default_c0.0_p169000_ba_farthestpose_useba_maxba0_sharedcam_i169_gteval_poseopt_steps30000_val_step6999.json,67369,0.0709,0.006334,100,,,,/home/ojab2/work/git/vggt/combined_outputs/bicycle_4_n169_s42_combined_colmapcams_bothpcd_amglobal_default_c0.0_p169000_ba_farthestpose_useba_maxba0_sharedcam/eval_results.json,combined | ba,7000.0
combined,169,42,0.0,169000,ba,,,,0,10,farthestpose,169,GT Eval,,,,Pose Opt,,,,,0.0,,colmap,,,10000,30000,default,MCMC,colmapcams,bothpcd,Global Alignment,,Shared Cam,,,Use BA,aliked+sp,0,gsplat,22.933847427368164,0.3020494878292084,0.6084082126617432,1000000,0.002035968704149127,0.07330567389726639,,,0.5004776021038424,0.3109704127559474,67369,/home/ojab2/work/git/gsplat/results/combined_outputs/bicycle_4_n169_s42_combined_colmapcams_bothpcd_amglobal_default_c0.0_p169000_ba_farthestpose_useba_maxba0_sharedcam_i169_gteval_poseopt_steps30000/stats/val_step9999.json,/home/ojab2/work/git/gsplat/results/combined_outputs/bicycle_4_n169_s42_combined_colmapcams_bothpcd_amglobal_default_c0.0_p169000_ba_farthestpose_useba_maxba0_sharedcam_i169_gteval_poseopt_steps30000/stats/val_step9999.json,bicycle_4_n169_s42_combined_colmapcams_bothpcd_amglobal_default_c0.0_p169000_ba_farthestpose_useba_maxba0_sharedcam_i169_gteval_poseopt_steps30000,bicycle_4_n169_s42_combined_colmapcams_bothpcd_amglobal_default_c0.0_p169000_ba_farthestpose_useba_maxba0_sharedcam,bicycle_4_n169_s42_combined_colmapcams_bothpcd_amglobal_default_c0.0_p169000_ba_farthestpose_useba_maxba0_sharedcam_i169_gteval_poseopt_steps30000_val_step9999.json,67369,0.0709,0.006334,100,,,,/home/ojab2/work/git/vggt/combined_outputs/bicycle_4_n169_s42_combined_colmapcams_bothpcd_amglobal_default_c0.0_p169000_ba_farthestpose_useba_maxba0_sharedcam/eval_results.json,combined | ba,10000.0
combined,169,42,0.0,169000,ba,,,,0,10,farthestpose,169,GT Eval,,,,Pose Opt,,,,,0.0,,colmap,,,15000,30000,default,MCMC,colmapcams,bothpcd,Global Alignment,,Shared Cam,,,Use BA,aliked+sp,0,gsplat,22.97422981262207,0.23888172209262848,0.6252395510673523,1000000,0.0020625395700335503,0.07271058112382889,,,0.5500607599950286,0.28536674471088513,67369,/home/ojab2/work/git/gsplat/results/combined_outputs/bicycle_4_n169_s42_combined_colmapcams_bothpcd_amglobal_default_c0.0_p169000_ba_farthestpose_useba_maxba0_sharedcam_i169_gteval_poseopt_steps30000/stats/val_step14999.json,/home/ojab2/work/git/gsplat/results/combined_outputs/bicycle_4_n169_s42_combined_colmapcams_bothpcd_amglobal_default_c0.0_p169000_ba_farthestpose_useba_maxba0_sharedcam_i169_gteval_poseopt_steps30000/stats/val_step14999.json,bicycle_4_n169_s42_combined_colmapcams_bothpcd_amglobal_default_c0.0_p169000_ba_farthestpose_useba_maxba0_sharedcam_i169_gteval_poseopt_steps30000,bicycle_4_n169_s42_combined_colmapcams_bothpcd_amglobal_default_c0.0_p169000_ba_farthestpose_useba_maxba0_sharedcam,bicycle_4_n169_s42_combined_colmapcams_bothpcd_amglobal_default_c0.0_p169000_ba_farthestpose_useba_maxba0_sharedcam_i169_gteval_poseopt_steps30000_val_step14999.json,67369,0.0709,0.006334,100,,,,/home/ojab2/work/git/vggt/combined_outputs/bicycle_4_n169_s42_combined_colmapcams_bothpcd_amglobal_default_c0.0_p169000_ba_farthestpose_useba_maxba0_sharedcam/eval_results.json,combined | ba,15000.0
combined,169,42,0.0,169000,ba,,,,0,10,farthestpose,169,GT Eval,,,,Pose Opt,,,,,0.0,,colmap,,,20000,30000,default,MCMC,colmapcams,bothpcd,Global Alignment,,Shared Cam,,,Use BA,aliked+sp,0,gsplat,22.93885612487793,0.2227921187877655,0.6253618001937866,1000000,0.002069859765470028,0.0735836774110794,,,0.5594090363125741,0.27998400253435274,67369,/home/ojab2/work/git/gsplat/results/combined_outputs/bicycle_4_n169_s42_combined_colmapcams_bothpcd_amglobal_default_c0.0_p169000_ba_farthestpose_useba_maxba0_sharedcam_i169_gteval_poseopt_steps30000/stats/val_step19999.json,/home/ojab2/work/git/gsplat/results/combined_outputs/bicycle_4_n169_s42_combined_colmapcams_bothpcd_amglobal_default_c0.0_p169000_ba_farthestpose_useba_maxba0_sharedcam_i169_gteval_poseopt_steps30000/stats/val_step19999.json,bicycle_4_n169_s42_combined_colmapcams_bothpcd_amglobal_default_c0.0_p169000_ba_farthestpose_useba_maxba0_sharedcam_i169_gteval_poseopt_steps30000,bicycle_4_n169_s42_combined_colmapcams_bothpcd_amglobal_default_c0.0_p169000_ba_farthestpose_useba_maxba0_sharedcam,bicycle_4_n169_s42_combined_colmapcams_bothpcd_amglobal_default_c0.0_p169000_ba_farthestpose_useba_maxba0_sharedcam_i169_gteval_poseopt_steps30000_val_step19999.json,67369,0.0709,0.006334,100,,,,/home/ojab2/work/git/vggt/combined_outputs/bicycle_4_n169_s42_combined_colmapcams_bothpcd_amglobal_default_c0.0_p169000_ba_farthestpose_useba_maxba0_sharedcam/eval_results.json,combined | ba,20000.0
combined,169,42,0.0,169000,ba,,,,0,10,farthestpose,169,GT Eval,,,,Pose Opt,,,,,0.0,,colmap,,,25000,30000,default,MCMC,colmapcams,bothpcd,Global Alignment,,Shared Cam,,,Use BA,aliked+sp,0,gsplat,22.886884689331055,0.2162753790616989,0.6235660314559937,1000000,0.0020665368065238,0.07322345674037933,,,0.5614191240076123,0.2783205510759794,67369,/home/ojab2/work/git/gsplat/results/combined_outputs/bicycle_4_n169_s42_combined_colmapcams_bothpcd_amglobal_default_c0.0_p169000_ba_farthestpose_useba_maxba0_sharedcam_i169_gteval_poseopt_steps30000/stats/val_step24999.json,/home/ojab2/work/git/gsplat/results/combined_outputs/bicycle_4_n169_s42_combined_colmapcams_bothpcd_amglobal_default_c0.0_p169000_ba_farthestpose_useba_maxba0_sharedcam_i169_gteval_poseopt_steps30000/stats/val_step24999.json,bicycle_4_n169_s42_combined_colmapcams_bothpcd_amglobal_default_c0.0_p169000_ba_farthestpose_useba_maxba0_sharedcam_i169_gteval_poseopt_steps30000,bicycle_4_n169_s42_combined_colmapcams_bothpcd_amglobal_default_c0.0_p169000_ba_farthestpose_useba_maxba0_sharedcam,bicycle_4_n169_s42_combined_colmapcams_bothpcd_amglobal_default_c0.0_p169000_ba_farthestpose_useba_maxba0_sharedcam_i169_gteval_poseopt_steps30000_val_step24999.json,67369,0.0709,0.006334,100,,,,/home/ojab2/work/git/vggt/combined_outputs/bicycle_4_n169_s42_combined_colmapcams_bothpcd_amglobal_default_c0.0_p169000_ba_farthestpose_useba_maxba0_sharedcam/eval_results.json,combined | ba,25000.0
combined,169,42,0.0,169000,ba,,,,0,10,farthestpose,169,GT Eval,,,,Pose Opt,,,,,0.0,,colmap,,,30000,30000,default,MCMC,colmapcams,bothpcd,Global Alignment,,Shared Cam,,,Use BA,aliked+sp,0,gsplat,22.866498947143555,0.213014617562294,0.6220229864120483,1000000,0.0020656741689890623,0.07367128133773804,,,0.5621520604809978,0.2776604326606771,67369,/home/ojab2/work/git/gsplat/results/combined_outputs/bicycle_4_n169_s42_combined_colmapcams_bothpcd_amglobal_default_c0.0_p169000_ba_farthestpose_useba_maxba0_sharedcam_i169_gteval_poseopt_steps30000/stats/val_step29999.json,/home/ojab2/work/git/gsplat/results/combined_outputs/bicycle_4_n169_s42_combined_colmapcams_bothpcd_amglobal_default_c0.0_p169000_ba_farthestpose_useba_maxba0_sharedcam_i169_gteval_poseopt_steps30000/stats/val_step29999.json,bicycle_4_n169_s42_combined_colmapcams_bothpcd_amglobal_default_c0.0_p169000_ba_farthestpose_useba_maxba0_sharedcam_i169_gteval_poseopt_steps30000,bicycle_4_n169_s42_combined_colmapcams_bothpcd_amglobal_default_c0.0_p169000_ba_farthestpose_useba_maxba0_sharedcam,bicycle_4_n169_s42_combined_colmapcams_bothpcd_amglobal_default_c0.0_p169000_ba_farthestpose_useba_maxba0_sharedcam_i169_gteval_poseopt_steps30000_val_step29999.json,67369,0.0709,0.006334,100,,,,/home/ojab2/work/git/vggt/combined_outputs/bicycle_4_n169_s42_combined_colmapcams_bothpcd_amglobal_default_c0.0_p169000_ba_farthestpose_useba_maxba0_sharedcam/eval_results.json,combined | ba,30000.0
combined,169,42,0.0,169000,confidence,,,,0,10,farthestpose,169,GT Eval,,,,Pose Opt,,,,,0.0,,colmap,,,1,30000,default,MCMC,colmapcams,bothpcd,Global Alignment,,Shared Cam,,,,aliked+sp,,gsplat,10.828900337219238,0.7605190873146057,0.09413599967956543,144051,0.001569474465213716,0.07096519321203232,,,-0.307437994559141,0.5983042268107719,144051,/home/ojab2/work/git/gsplat/results/combined_outputs/bicycle_4_n169_s42_combined_colmapcams_bothpcd_amglobal_default_c0.0_p169000_confidence_farthestpose_sharedcam_i169_gteval_poseopt_steps30000/stats/val_step0000.json,/home/ojab2/work/git/gsplat/results/combined_outputs/bicycle_4_n169_s42_combined_colmapcams_bothpcd_amglobal_default_c0.0_p169000_confidence_farthestpose_sharedcam_i169_gteval_poseopt_steps30000/stats/val_step0000.json,bicycle_4_n169_s42_combined_colmapcams_bothpcd_amglobal_default_c0.0_p169000_confidence_farthestpose_sharedcam_i169_gteval_poseopt_steps30000,bicycle_4_n169_s42_combined_colmapcams_bothpcd_amglobal_default_c0.0_p169000_confidence_farthestpose_sharedcam,bicycle_4_n169_s42_combined_colmapcams_bothpcd_amglobal_default_c0.0_p169000_confidence_farthestpose_sharedcam_i169_gteval_poseopt_steps30000_val_step0000.json,144051,,,,,,,,combined | confidence,1.0
combined,169,42,0.0,169000,confidence,,,,0,10,farthestpose,169,GT Eval,,,,Pose Opt,,,,,0.0,,colmap,,,3000,30000,default,MCMC,colmapcams,bothpcd,Global Alignment,,Shared Cam,,,,aliked+sp,,gsplat,21.245704650878906,0.5816536545753479,0.4798872768878937,464557,0.002570117823779583,0.08127651363611221,,,0.22146209220440072,0.4367828091231518,144051,/home/ojab2/work/git/gsplat/results/combined_outputs/bicycle_4_n169_s42_combined_colmapcams_bothpcd_amglobal_default_c0.0_p169000_confidence_farthestpose_sharedcam_i169_gteval_poseopt_steps30000/stats/val_step2999.json,/home/ojab2/work/git/gsplat/results/combined_outputs/bicycle_4_n169_s42_combined_colmapcams_bothpcd_amglobal_default_c0.0_p169000_confidence_farthestpose_sharedcam_i169_gteval_poseopt_steps30000/stats/val_step2999.json,bicycle_4_n169_s42_combined_colmapcams_bothpcd_amglobal_default_c0.0_p169000_confidence_farthestpose_sharedcam_i169_gteval_poseopt_steps30000,bicycle_4_n169_s42_combined_colmapcams_bothpcd_amglobal_default_c0.0_p169000_confidence_farthestpose_sharedcam,bicycle_4_n169_s42_combined_colmapcams_bothpcd_amglobal_default_c0.0_p169000_confidence_farthestpose_sharedcam_i169_gteval_poseopt_steps30000_val_step2999.json,144051,0.0709,0.006334,100,,,,/home/ojab2/work/git/vggt/combined_outputs/bicycle_4_n169_s42_combined_colmapcams_bothpcd_amglobal_default_c0.0_p169000_confidence_farthestpose_sharedcam/eval_results.json,combined | confidence,3000.0
