method,num_images,seed,conf_thres_value,num_points,sampling_mode,near_filtering_strength,near_filtering_quorum,reconstruct_pose_opt,optimisation_iterations,optimisation_neighbourhood,image_mode,num_cameras,gt_eval,use_gt_extrinsics,use_gt_intrinsics,use_gt_points,pose_opt,pose_opt_module,eval_opt,depth_loss_mode,error_opa,depth_lambda,depth_conf_mode,depth_conf_shifted,loss_multiplier,pose_loss_multiplier,choice,dataset,camera_type,copy_mode,val_step,num_steps,colmap_mode,splatting_strategy,camera_src,pcd_src,align_mode,align_glue,shared_camera,keep_backup_cams,random_init,use_ba,feature_extractor,max_ba_iterations,source,series_label_override,dataset_collection,psnr,lpips,ssim,num_GS,eval_rte,eval_rre,depth_l1,depth_abs_rel,quality,avge,real_num_points,file_path,gsplat_file_path,folder,rre,rte,num_aligned,alignment_scale,pred_depth_l1,pred_depth_absrel,pred_depth_rmse,sfm_file_path,input_folder,output_folder,initial_points,failed_sfm_file_path,plot_series,num_images_jitter
vggt,50,42,0.0,100000,random,,,,0,10,farthestpose,,,,,,,,,,,0.0,,False,1.0,1.0,vggt,drums,,,,,,MCMC,,,,,,,,,,,sfm,,synthetic,,,,,,,,,,,,/home/ojab2/work/git/vggt/vggt_outputs/drums_1_n50_s42_c0.0_p100000_random_farthestpose/eval_results.json,,drums_1_n50_s42_c0.0_p100000_random_farthestpose,0.3263,0.018171,50,4.030391,,,,/home/ojab2/work/git/vggt/vggt_outputs/drums_1_n50_s42_c0.0_p100000_random_farthestpose/eval_results.json,drums_1_n50_s42_c0.0_p100000_random_farthestpose,,,,vggt | farthestpose,50.0
colmap,60,42,,,,,,,0,10,farthestpose,,,,,,,,,,,0.0,,False,1.0,1.0,vggt,drums,pinhole,,,,default,MCMC,,,,,Shared Cam,,,,,,sfm,,synthetic,,,,,,,,,,,,/home/ojab2/work/git/vggt/colmap_outputs/drums_1_n60_s42_default_mpinhole_farthestpose_sharedcam/eval_results.json,,drums_1_n60_s42_default_mpinhole_farthestpose_sharedcam,0.2955,0.012916,22,0.516215,,,,/home/ojab2/work/git/vggt/colmap_outputs/drums_1_n60_s42_default_mpinhole_farthestpose_sharedcam/eval_results.json,drums_1_n60_s42_default_mpinhole_farthestpose_sharedcam,,,,colmap | farthestpose,60.0
vggt,60,42,0.0,100000,random,,,,0,10,farthestpose,,,,,,,,,,,0.0,,False,1.0,1.0,vggt,drums,,,,,,MCMC,,,,,,,,,,,sfm,,synthetic,,,,,,,,,,,,/home/ojab2/work/git/vggt/vggt_outputs/drums_1_n60_s42_c0.0_p100000_random_farthestpose/eval_results.json,,drums_1_n60_s42_c0.0_p100000_random_farthestpose,0.3668,0.018927,60,4.040182,,,,/home/ojab2/work/git/vggt/vggt_outputs/drums_1_n60_s42_c0.0_p100000_random_farthestpose/eval_results.json,drums_1_n60_s42_c0.0_p100000_random_farthestpose,,,,vggt | farthestpose,60.0
colmap,70,42,,,,,,,0,10,farthestpose,,,,,,,,,,,0.0,,False,1.0,1.0,vggt,drums,pinhole,,,,default,MCMC,,,,,Shared Cam,,,,,,sfm,,synthetic,,,,,,,,,,,,/home/ojab2/work/git/vggt/colmap_outputs/drums_1_n70_s42_default_mpinhole_farthestpose_sharedcam/eval_results.json,,drums_1_n70_s42_default_mpinhole_farthestpose_sharedcam,0.2782,0.013316,25,0.54555,,,,/home/ojab2/work/git/vggt/colmap_outputs/drums_1_n70_s42_default_mpinhole_farthestpose_sharedcam/eval_results.json,drums_1_n70_s42_default_mpinhole_farthestpose_sharedcam,,,,colmap | farthestpose,70.0
vggt,70,42,0.0,100000,random,,,,0,10,farthestpose,,,,,,,,,,,0.0,,False,1.0,1.0,vggt,drums,,,,,,MCMC,,,,,,,,,,,sfm,,synthetic,,,,,,,,,,,,/home/ojab2/work/git/vggt/vggt_outputs/drums_1_n70_s42_c0.0_p100000_random_farthestpose/eval_results.json,,drums_1_n70_s42_c0.0_p100000_random_farthestpose,0.1748,0.009322,70,3.908628,,,,/home/ojab2/work/git/vggt/vggt_outputs/drums_1_n70_s42_c0.0_p100000_random_farthestpose/eval_results.json,drums_1_n70_s42_c0.0_p100000_random_farthestpose,,,,vggt | farthestpose,70.0
colmap,80,42,,,,,,,0,10,farthestpose,,,,,,,,,,,0.0,,False,1.0,1.0,vggt,drums,pinhole,,,,default,MCMC,,,,,Shared Cam,,,,,,sfm,,synthetic,,,,,,,,,,,,/home/ojab2/work/git/vggt/colmap_outputs/drums_1_n80_s42_default_mpinhole_farthestpose_sharedcam/eval_results.json,,drums_1_n80_s42_default_mpinhole_farthestpose_sharedcam,0.2266,0.012312,72,0.827262,,,,/home/ojab2/work/git/vggt/colmap_outputs/drums_1_n80_s42_default_mpinhole_farthestpose_sharedcam/eval_results.json,drums_1_n80_s42_default_mpinhole_farthestpose_sharedcam,,,,colmap | farthestpose,80.0
vggt,80,42,0.0,100000,random,,,,0,10,farthestpose,,,,,,,,,,,0.0,,False,1.0,1.0,vggt,drums,,,,,,MCMC,,,,,,,,,,,sfm,,synthetic,,,,,,,,,,,,/home/ojab2/work/git/vggt/vggt_outputs/drums_1_n80_s42_c0.0_p100000_random_farthestpose/eval_results.json,,drums_1_n80_s42_c0.0_p100000_random_farthestpose,0.1823,0.009595,80,3.888211,,,,/home/ojab2/work/git/vggt/vggt_outputs/drums_1_n80_s42_c0.0_p100000_random_farthestpose/eval_results.json,drums_1_n80_s42_c0.0_p100000_random_farthestpose,,,,vggt | farthestpose,80.0
vggt,87,42,0.0,100000,random,,,,0,10,farthestpose,87,GT Eval,,,,Pose Opt,,,,,0.0,,False,1.0,1.0,vggt,drums,,,15000,15000,,MCMC,,,,,,,,,,,gsplat,,synthetic,20.899389266967773,0.08484406024217606,0.8690087795257568,1000000,0.0031003891490399837,0.11593722552061081,0.07793186604976654,0.017566045746207237,0.749277867739893,0.15163353376661962,100000,/home/ojab2/work/git/gsplat/results/vggt_outputs/drums_1_n87_s42_c0.0_p100000_random_farthestpose_i87_gteval_poseopt_steps15000/stats/val_step14999.json,/home/ojab2/work/git/gsplat/results/vggt_outputs/drums_1_n87_s42_c0.0_p100000_random_farthestpose_i87_gteval_poseopt_steps15000/stats/val_step14999.json,drums_1_n87_s42_c0.0_p100000_random_farthestpose_i87_gteval_poseopt_steps15000,0.173,0.01002,87,3.881439,,,,/home/ojab2/work/git/vggt/vggt_outputs/drums_1_n87_s42_c0.0_p100000_random_farthestpose/eval_results.json,drums_1_n87_s42_c0.0_p100000_random_farthestpose,drums_1_n87_s42_c0.0_p100000_random_farthestpose_i87_gteval_poseopt_steps15000_val_step14999.json,100000,,vggt | farthestpose,87.0
colmap,10,42,,,,,,,0,10,minfarthestpose,,,,,,,,,,,0.0,,False,1.0,1.0,vggt,drums,pinhole,,,,default,MCMC,,,,,Shared Cam,,,,,,failed_sfm,,synthetic,,,,,,,,,,,,/home/ojab2/work/git/vggt/colmap_outputs/drums_1_n10_s42_default_mpinhole_minfarthestpose_sharedcam/failed_eval.json,,drums_1_n10_s42_default_mpinhole_minfarthestpose_sharedcam,,,,,,,,,drums_1_n10_s42_default_mpinhole_minfarthestpose_sharedcam,,,/home/ojab2/work/git/vggt/colmap_outputs/drums_1_n10_s42_default_mpinhole_minfarthestpose_sharedcam/failed_eval.json,colmap | minfarthestpose,10.0
vggt,10,42,0.0,100000,random,,,,0,10,minfarthestpose,,,,,,,,,,,0.0,,False,1.0,1.0,vggt,drums,,,,,,MCMC,,,,,,,,,,,sfm,,synthetic,,,,,,,,,,,,/home/ojab2/work/git/vggt/vggt_outputs/drums_1_n10_s42_c0.0_p100000_random_minfarthestpose/eval_results.json,,drums_1_n10_s42_c0.0_p100000_random_minfarthestpose,0.3121,0.013776,10,3.920393,0.055,0.0154,0.1418,/home/ojab2/work/git/vggt/vggt_outputs/drums_1_n10_s42_c0.0_p100000_random_minfarthestpose/eval_results.json,drums_1_n10_s42_c0.0_p100000_random_minfarthestpose,,,,vggt | minfarthestpose,10.0
colmap,20,42,,,,,,,0,10,minfarthestpose,,,,,,,,,,,0.0,,False,1.0,1.0,vggt,drums,pinhole,,,,default,MCMC,,,,,Shared Cam,,,,,,failed_sfm,,synthetic,,,,,,,,,,,,/home/ojab2/work/git/vggt/colmap_outputs/drums_1_n20_s42_default_mpinhole_minfarthestpose_sharedcam/failed_eval.json,,drums_1_n20_s42_default_mpinhole_minfarthestpose_sharedcam,,,,,,,,,drums_1_n20_s42_default_mpinhole_minfarthestpose_sharedcam,,,/home/ojab2/work/git/vggt/colmap_outputs/drums_1_n20_s42_default_mpinhole_minfarthestpose_sharedcam/failed_eval.json,colmap | minfarthestpose,20.0
vggt,20,42,0.0,100000,random,,,,0,10,minfarthestpose,,,,,,,,,,,0.0,,False,1.0,1.0,vggt,drums,,,,,,MCMC,,,,,,,,,,,sfm,,synthetic,,,,,,,,,,,,/home/ojab2/work/git/vggt/vggt_outputs/drums_1_n20_s42_c0.0_p100000_random_minfarthestpose/eval_results.json,,drums_1_n20_s42_c0.0_p100000_random_minfarthestpose,0.1865,0.009416,20,3.894368,0.0573,0.0159,0.1381,/home/ojab2/work/git/vggt/vggt_outputs/drums_1_n20_s42_c0.0_p100000_random_minfarthestpose/eval_results.json,drums_1_n20_s42_c0.0_p100000_random_minfarthestpose,,,,vggt | minfarthestpose,20.0
colmap,30,42,,,,,,,0,10,minfarthestpose,,,,,,,,,,,0.0,,False,1.0,1.0,vggt,drums,pinhole,,,,default,MCMC,,,,,Shared Cam,,,,,,failed_sfm,,synthetic,,,,,,,,,,,,/home/ojab2/work/git/vggt/colmap_outputs/drums_1_n30_s42_default_mpinhole_minfarthestpose_sharedcam/failed_eval.json,,drums_1_n30_s42_default_mpinhole_minfarthestpose_sharedcam,,,,,,,,,drums_1_n30_s42_default_mpinhole_minfarthestpose_sharedcam,,,/home/ojab2/work/git/vggt/colmap_outputs/drums_1_n30_s42_default_mpinhole_minfarthestpose_sharedcam/failed_eval.json,colmap | minfarthestpose,30.0
vggt,30,42,0.0,100000,random,,,,0,10,minfarthestpose,,,,,,,,,,,0.0,,False,1.0,1.0,vggt,drums,,,,,,MCMC,,,,,,,,,,,sfm,,synthetic,,,,,,,,,,,,/home/ojab2/work/git/vggt/vggt_outputs/drums_1_n30_s42_c0.0_p100000_random_minfarthestpose/eval_results.json,,drums_1_n30_s42_c0.0_p100000_random_minfarthestpose,0.2054,0.010519,30,3.899545,0.0605,0.0167,0.1432,/home/ojab2/work/git/vggt/vggt_outputs/drums_1_n30_s42_c0.0_p100000_random_minfarthestpose/eval_results.json,drums_1_n30_s42_c0.0_p100000_random_minfarthestpose,,,,vggt | minfarthestpose,30.0
colmap,40,42,,,,,,,0,10,minfarthestpose,,,,,,,,,,,0.0,,False,1.0,1.0,vggt,drums,pinhole,,,,default,MCMC,,,,,Shared Cam,,,,,,sfm,,synthetic,,,,,,,,,,,,/home/ojab2/work/git/vggt/colmap_outputs/drums_1_n40_s42_default_mpinhole_minfarthestpose_sharedcam/eval_results.json,,drums_1_n40_s42_default_mpinhole_minfarthestpose_sharedcam,0.9697,0.048106,15,0.496743,,,,/home/ojab2/work/git/vggt/colmap_outputs/drums_1_n40_s42_default_mpinhole_minfarthestpose_sharedcam/eval_results.json,drums_1_n40_s42_default_mpinhole_minfarthestpose_sharedcam,,,,colmap | minfarthestpose,40.0
vggt,40,42,0.0,100000,random,,,,0,10,minfarthestpose,,,,,,,,,,,0.0,,False,1.0,1.0,vggt,drums,,,,,,MCMC,,,,,,,,,,,sfm,,synthetic,,,,,,,,,,,,/home/ojab2/work/git/vggt/vggt_outputs/drums_1_n40_s42_c0.0_p100000_random_minfarthestpose/eval_results.json,,drums_1_n40_s42_c0.0_p100000_random_minfarthestpose,0.1639,0.008827,40,3.872258,0.0601,0.0166,0.1408,/home/ojab2/work/git/vggt/vggt_outputs/drums_1_n40_s42_c0.0_p100000_random_minfarthestpose/eval_results.json,drums_1_n40_s42_c0.0_p100000_random_minfarthestpose,,,,vggt | minfarthestpose,40.0
colmap,87,42,,,,,,,0,10,minfarthestpose,,,,,,,,,,,0.0,,False,1.0,1.0,vggt,drums,pinhole,,,,default,MCMC,,,,,Shared Cam,,,,,,sfm,,synthetic,,,,,,,,,,,,/home/ojab2/work/git/vggt/colmap_outputs/drums_1_n87_s42_default_mpinhole_minfarthestpose_sharedcam/eval_results.json,,drums_1_n87_s42_default_mpinhole_minfarthestpose_sharedcam,0.1913,0.011773,81,0.827726,,,,/home/ojab2/work/git/vggt/colmap_outputs/drums_1_n87_s42_default_mpinhole_minfarthestpose_sharedcam/eval_results.json,drums_1_n87_s42_default_mpinhole_minfarthestpose_sharedcam,,,,colmap | minfarthestpose,87.0
vggt,87,42,0.0,100000,random,,,,0,10,minfarthestpose,,,,,,,,,,,0.0,,False,1.0,1.0,vggt,drums,,,,,,MCMC,,,,,,,,,,,sfm,,synthetic,,,,,,,,,,,,/home/ojab2/work/git/vggt/vggt_outputs/drums_1_n87_s42_c0.0_p100000_random_minfarthestpose/eval_results.json,,drums_1_n87_s42_c0.0_p100000_random_minfarthestpose,0.173,0.01002,87,3.881439,0.0626,0.0172,0.1433,/home/ojab2/work/git/vggt/vggt_outputs/drums_1_n87_s42_c0.0_p100000_random_minfarthestpose/eval_results.json,drums_1_n87_s42_c0.0_p100000_random_minfarthestpose,,,,vggt | minfarthestpose,87.0
