method,num_images,seed,conf_thres_value,num_points,sampling_mode,near_filtering_strength,near_filtering_quorum,reconstruct_pose_opt,optimisation_iterations,optimisation_neighbourhood,image_mode,num_cameras,gt_eval,use_gt_extrinsics,use_gt_intrinsics,use_gt_points,pose_opt,pose_opt_module,eval_opt,depth_loss_mode,error_opa,depth_lambda,depth_conf_mode,choice,camera_type,copy_mode,val_step,num_steps,colmap_mode,splatting_strategy,camera_src,pcd_src,align_mode,align_glue,shared_camera,keep_backup_cams,random_init,use_ba,max_ba_iterations,source,psnr,lpips,ssim,num_GS,eval_rte,eval_rre,depth_l1,depth_abs_rel,quality,avge,real_num_points,file_path,gsplat_file_path,folder,rre,rte,num_aligned,pred_depth_l1,pred_depth_absrel,pred_depth_rmse,sfm_file_path,input_folder,output_folder,initial_points,plot_series,depth_lambda_jitter
vggt,87,42,0.0,95700,random,,,,0,10,farthestpose,87,GT Eval,,,,Pose Opt,,,points,,0.0,sigmoid,vggt,,,15000,15000,,MCMC,,,,,,,,,,gsplat,20.268386840820312,0.07555544376373291,0.7722458839416504,1000000,0.006181849166750908,0.24102137982845306,0.08799920976161957,0.020707199349999428,0.6867398628559571,0.18739736014431344,95700,/home/ojab2/work/git/gsplat/results/vggt_outputs/lego_1_n87_s42_c0.0_p95700_random_farthestpose_i87_gteval_poseopt_depthpoints_dl0.0_confsigmoid_steps15000/stats/val_step14999.json,/home/ojab2/work/git/gsplat/results/vggt_outputs/lego_1_n87_s42_c0.0_p95700_random_farthestpose_i87_gteval_poseopt_depthpoints_dl0.0_confsigmoid_steps15000/stats/val_step14999.json,lego_1_n87_s42_c0.0_p95700_random_farthestpose_i87_gteval_poseopt_depthpoints_dl0.0_confsigmoid_steps15000,0.3347,0.019021,87,0.0458,0.013,0.1166,/home/ojab2/work/git/vggt/vggt_outputs/lego_1_n87_s42_c0.0_p95700_random_farthestpose/eval_results.json,lego_1_n87_s42_c0.0_p95700_random_farthestpose,lego_1_n87_s42_c0.0_p95700_random_farthestpose_i87_gteval_poseopt_depthpoints_dl0.0_confsigmoid_steps15000_val_step14999.json,95700,vggt | sigmoid,0.0
vggt,87,42,0.0,95700,random,,,,0,10,farthestpose,87,GT Eval,,,,Pose Opt,,,points,,0.01,sigmoid,vggt,,,15000,15000,,MCMC,,,,,,,,,,gsplat,20.254499435424805,0.07556041330099106,0.7719249725341797,1000000,0.006137125194072723,0.24151527881622314,0.08774778246879578,0.020645536482334137,0.6862919535766259,0.1875210864007753,95700,/home/ojab2/work/git/gsplat/results/vggt_outputs/lego_1_n87_s42_c0.0_p95700_random_farthestpose_i87_gteval_poseopt_depthpoints_dl0.01_confsigmoid_steps15000/stats/val_step14999.json,/home/ojab2/work/git/gsplat/results/vggt_outputs/lego_1_n87_s42_c0.0_p95700_random_farthestpose_i87_gteval_poseopt_depthpoints_dl0.01_confsigmoid_steps15000/stats/val_step14999.json,lego_1_n87_s42_c0.0_p95700_random_farthestpose_i87_gteval_poseopt_depthpoints_dl0.01_confsigmoid_steps15000,0.3347,0.019021,87,0.0458,0.013,0.1166,/home/ojab2/work/git/vggt/vggt_outputs/lego_1_n87_s42_c0.0_p95700_random_farthestpose/eval_results.json,lego_1_n87_s42_c0.0_p95700_random_farthestpose,lego_1_n87_s42_c0.0_p95700_random_farthestpose_i87_gteval_poseopt_depthpoints_dl0.01_confsigmoid_steps15000_val_step14999.json,95700,vggt | sigmoid,0.01
vggt,87,42,0.0,95700,random,,,,0,10,farthestpose,87,GT Eval,,,,Pose Opt,,,points,,0.1,sigmoid,vggt,,,15000,15000,,MCMC,,,,,,,,,,gsplat,20.437782287597656,0.07406601309776306,0.7753132581710815,1000000,0.005842524114996195,0.23959393799304962,0.08495758473873138,0.01997215487062931,0.692590003318799,0.18570615146046604,95700,/home/ojab2/work/git/gsplat/results/vggt_outputs/lego_1_n87_s42_c0.0_p95700_random_farthestpose_i87_gteval_poseopt_depthpoints_dl0.1_confsigmoid_steps15000/stats/val_step14999.json,/home/ojab2/work/git/gsplat/results/vggt_outputs/lego_1_n87_s42_c0.0_p95700_random_farthestpose_i87_gteval_poseopt_depthpoints_dl0.1_confsigmoid_steps15000/stats/val_step14999.json,lego_1_n87_s42_c0.0_p95700_random_farthestpose_i87_gteval_poseopt_depthpoints_dl0.1_confsigmoid_steps15000,0.3347,0.019021,87,0.0458,0.013,0.1166,/home/ojab2/work/git/vggt/vggt_outputs/lego_1_n87_s42_c0.0_p95700_random_farthestpose/eval_results.json,lego_1_n87_s42_c0.0_p95700_random_farthestpose,lego_1_n87_s42_c0.0_p95700_random_farthestpose_i87_gteval_poseopt_depthpoints_dl0.1_confsigmoid_steps15000_val_step14999.json,95700,vggt | sigmoid,0.1
vggt,87,42,0.0,95700,random,,,,0,10,farthestpose,87,GT Eval,,,,Pose Opt,,,points,,1.0,sigmoid,vggt,,,15000,15000,,MCMC,,,,,,,,,,gsplat,21.72062873840332,0.06626713275909424,0.8067342638969421,1000000,0.004302797373384237,0.2399473786354065,0.07711941003799438,0.018137630075216293,0.7395353998899306,0.17087197189057585,95700,/home/ojab2/work/git/gsplat/results/vggt_outputs/lego_1_n87_s42_c0.0_p95700_random_farthestpose_i87_gteval_poseopt_depthpoints_dl1_confsigmoid_steps15000/stats/val_step14999.json,/home/ojab2/work/git/gsplat/results/vggt_outputs/lego_1_n87_s42_c0.0_p95700_random_farthestpose_i87_gteval_poseopt_depthpoints_dl1_confsigmoid_steps15000/stats/val_step14999.json,lego_1_n87_s42_c0.0_p95700_random_farthestpose_i87_gteval_poseopt_depthpoints_dl1_confsigmoid_steps15000,0.3347,0.019021,87,0.0458,0.013,0.1166,/home/ojab2/work/git/vggt/vggt_outputs/lego_1_n87_s42_c0.0_p95700_random_farthestpose/eval_results.json,lego_1_n87_s42_c0.0_p95700_random_farthestpose,lego_1_n87_s42_c0.0_p95700_random_farthestpose_i87_gteval_poseopt_depthpoints_dl1_confsigmoid_steps15000_val_step14999.json,95700,vggt | sigmoid,1.0
vggt,87,42,0.0,95700,random,,,,0,10,farthestpose,87,GT Eval,,,,Pose Opt,,,points,,10.0,sigmoid,vggt,,,15000,15000,,MCMC,,,,,,,,,,gsplat,22.59916877746582,0.07041013240814209,0.8307108283042908,1000000,0.0038020049687474966,0.24095790088176727,0.08493072539567947,0.019953999668359756,0.7672686353761551,0.16245141556631224,95700,/home/ojab2/work/git/gsplat/results/vggt_outputs/lego_1_n87_s42_c0.0_p95700_random_farthestpose_i87_gteval_poseopt_depthpoints_dl10_confsigmoid_steps15000/stats/val_step14999.json,/home/ojab2/work/git/gsplat/results/vggt_outputs/lego_1_n87_s42_c0.0_p95700_random_farthestpose_i87_gteval_poseopt_depthpoints_dl10_confsigmoid_steps15000/stats/val_step14999.json,lego_1_n87_s42_c0.0_p95700_random_farthestpose_i87_gteval_poseopt_depthpoints_dl10_confsigmoid_steps15000,0.3347,0.019021,87,0.0458,0.013,0.1166,/home/ojab2/work/git/vggt/vggt_outputs/lego_1_n87_s42_c0.0_p95700_random_farthestpose/eval_results.json,lego_1_n87_s42_c0.0_p95700_random_farthestpose,lego_1_n87_s42_c0.0_p95700_random_farthestpose_i87_gteval_poseopt_depthpoints_dl10_confsigmoid_steps15000_val_step14999.json,95700,vggt | sigmoid,10.0
vggt,87,42,0.0,95700,random,,,,0,10,farthestpose,87,GT Eval,,,,Pose Opt,,,points,,0.0,standard,vggt,,,15000,15000,,MCMC,,,,,,,,,,gsplat,20.26255989074707,0.07545778900384903,0.7720423936843872,1000000,0.0061803837306797504,0.2416941374540329,0.08844202011823654,0.02080373652279377,0.6865732369386506,0.18744006541684913,95700,/home/ojab2/work/git/gsplat/results/vggt_outputs/lego_1_n87_s42_c0.0_p95700_random_farthestpose_i87_gteval_poseopt_depthpoints_dl0.0_confstandard_steps15000/stats/val_step14999.json,/home/ojab2/work/git/gsplat/results/vggt_outputs/lego_1_n87_s42_c0.0_p95700_random_farthestpose_i87_gteval_poseopt_depthpoints_dl0.0_confstandard_steps15000/stats/val_step14999.json,lego_1_n87_s42_c0.0_p95700_random_farthestpose_i87_gteval_poseopt_depthpoints_dl0.0_confstandard_steps15000,0.3347,0.019021,87,0.0458,0.013,0.1166,/home/ojab2/work/git/vggt/vggt_outputs/lego_1_n87_s42_c0.0_p95700_random_farthestpose/eval_results.json,lego_1_n87_s42_c0.0_p95700_random_farthestpose,lego_1_n87_s42_c0.0_p95700_random_farthestpose_i87_gteval_poseopt_depthpoints_dl0.0_confstandard_steps15000_val_step14999.json,95700,vggt | standard,0.0
vggt,87,42,0.0,95700,random,,,,0,10,farthestpose,87,GT Eval,,,,Pose Opt,,,points,,0.01,standard,vggt,,,15000,15000,,MCMC,,,,,,,,,,gsplat,20.91867446899414,0.07112525403499603,0.784625232219696,1000000,0.004765808116644621,0.24468384683132172,0.08098431676626205,0.019044890999794006,0.7087562963163179,0.18110118473188536,95700,/home/ojab2/work/git/gsplat/results/vggt_outputs/lego_1_n87_s42_c0.0_p95700_random_farthestpose_i87_gteval_poseopt_depthpoints_dl0.01_confstandard_steps15000/stats/val_step14999.json,/home/ojab2/work/git/gsplat/results/vggt_outputs/lego_1_n87_s42_c0.0_p95700_random_farthestpose_i87_gteval_poseopt_depthpoints_dl0.01_confstandard_steps15000/stats/val_step14999.json,lego_1_n87_s42_c0.0_p95700_random_farthestpose_i87_gteval_poseopt_depthpoints_dl0.01_confstandard_steps15000,0.3347,0.019021,87,0.0458,0.013,0.1166,/home/ojab2/work/git/vggt/vggt_outputs/lego_1_n87_s42_c0.0_p95700_random_farthestpose/eval_results.json,lego_1_n87_s42_c0.0_p95700_random_farthestpose,lego_1_n87_s42_c0.0_p95700_random_farthestpose_i87_gteval_poseopt_depthpoints_dl0.01_confstandard_steps15000_val_step14999.json,95700,vggt | standard,0.01
vggt,87,42,0.0,95700,random,,,,0,10,farthestpose,87,GT Eval,,,,Pose Opt,,,points,,0.1,standard,vggt,,,15000,15000,,MCMC,,,,,,,,,,gsplat,22.65034294128418,0.06692386418581009,0.8331761360168457,1000000,0.003673815866932273,0.2203386425971985,0.0803489238023758,0.018909797072410583,0.7718100229143863,0.16026557007822104,95700,/home/ojab2/work/git/gsplat/results/vggt_outputs/lego_1_n87_s42_c0.0_p95700_random_farthestpose_i87_gteval_poseopt_depthpoints_dl0.1_confstandard_steps15000/stats/val_step14999.json,/home/ojab2/work/git/gsplat/results/vggt_outputs/lego_1_n87_s42_c0.0_p95700_random_farthestpose_i87_gteval_poseopt_depthpoints_dl0.1_confstandard_steps15000/stats/val_step14999.json,lego_1_n87_s42_c0.0_p95700_random_farthestpose_i87_gteval_poseopt_depthpoints_dl0.1_confstandard_steps15000,0.3347,0.019021,87,0.0458,0.013,0.1166,/home/ojab2/work/git/vggt/vggt_outputs/lego_1_n87_s42_c0.0_p95700_random_farthestpose/eval_results.json,lego_1_n87_s42_c0.0_p95700_random_farthestpose,lego_1_n87_s42_c0.0_p95700_random_farthestpose_i87_gteval_poseopt_depthpoints_dl0.1_confstandard_steps15000_val_step14999.json,95700,vggt | standard,0.1
vggt,87,42,0.0,95700,random,,,,0,10,farthestpose,87,GT Eval,,,,Pose Opt,,,points,,1.0,standard,vggt,,,15000,15000,,MCMC,,,,,,,,,,gsplat,22.719804763793945,0.08527997881174088,0.8295392394065857,1000000,0.004085971508175135,0.272321492433548,0.0954224020242691,0.02239866554737091,0.7596385778836262,0.16783160049472415,95700,/home/ojab2/work/git/gsplat/results/vggt_outputs/lego_1_n87_s42_c0.0_p95700_random_farthestpose_i87_gteval_poseopt_depthpoints_dl1_confstandard_steps15000/stats/val_step14999.json,/home/ojab2/work/git/gsplat/results/vggt_outputs/lego_1_n87_s42_c0.0_p95700_random_farthestpose_i87_gteval_poseopt_depthpoints_dl1_confstandard_steps15000/stats/val_step14999.json,lego_1_n87_s42_c0.0_p95700_random_farthestpose_i87_gteval_poseopt_depthpoints_dl1_confstandard_steps15000,0.3347,0.019021,87,0.0458,0.013,0.1166,/home/ojab2/work/git/vggt/vggt_outputs/lego_1_n87_s42_c0.0_p95700_random_farthestpose/eval_results.json,lego_1_n87_s42_c0.0_p95700_random_farthestpose,lego_1_n87_s42_c0.0_p95700_random_farthestpose_i87_gteval_poseopt_depthpoints_dl1_confstandard_steps15000_val_step14999.json,95700,vggt | standard,1.0
vggt,87,42,0.0,95700,random,,,,0,10,farthestpose,87,GT Eval,,,,Pose Opt,,,points,,10.0,standard,vggt,,,15000,15000,,MCMC,,,,,,,,,,gsplat,21.62530517578125,0.15064392983913422,0.7912930846214294,1000000,0.004410661291331053,0.3038025498390198,0.11236796528100967,0.026293082162737846,0.6766557766873779,0.20478885518071005,95700,/home/ojab2/work/git/gsplat/results/vggt_outputs/lego_1_n87_s42_c0.0_p95700_random_farthestpose_i87_gteval_poseopt_depthpoints_dl10_confstandard_steps15000/stats/val_step14999.json,/home/ojab2/work/git/gsplat/results/vggt_outputs/lego_1_n87_s42_c0.0_p95700_random_farthestpose_i87_gteval_poseopt_depthpoints_dl10_confstandard_steps15000/stats/val_step14999.json,lego_1_n87_s42_c0.0_p95700_random_farthestpose_i87_gteval_poseopt_depthpoints_dl10_confstandard_steps15000,0.3347,0.019021,87,0.0458,0.013,0.1166,/home/ojab2/work/git/vggt/vggt_outputs/lego_1_n87_s42_c0.0_p95700_random_farthestpose/eval_results.json,lego_1_n87_s42_c0.0_p95700_random_farthestpose,lego_1_n87_s42_c0.0_p95700_random_farthestpose_i87_gteval_poseopt_depthpoints_dl10_confstandard_steps15000_val_step14999.json,95700,vggt | standard,10.0
