method,num_images,seed,conf_thres_value,num_points,sampling_mode,image_mode,num_cameras,gt_eval,use_gt_extrinsics,use_gt_intrinsics,use_gt_points,pose_opt,eval_opt,depth_loss,error_opa,depth_lambda,depth_conf,choice,camera_type,copy_mode,val_step,num_steps,colmap_mode,splatting_strategy,camera_src,pcd_src,align_mode,shared_camera,keep_backup_cams,source,psnr,lpips,ssim,num_GS,eval_rte,eval_rre,raw_metrics,quality,real_num_points,file_path,folder,rre,rte,num_aligned,plot_series,num_points_jitter
vggt,100,42,0.0,1000,voxels,farthestpose,100,GT Eval,,,,,,,,0.0,,vggt,,,15000,15000,,Default,,,,,,gsplat,17.376691818237305,0.5990713834762573,0.29411211609840393,3312028,0.015425998717546463,0.8569999933242798,,0.030421577001872868,980,/home/ojab2/work/git/gsplat/results/vggt_outputs/bicycle_4_n100_s42_c0.0_p1000_voxels_farthestpose_i100_gteval_nomcmc_steps15000/stats/val_step14999.json,bicycle_4_n100_s42_c0.0_p1000_voxels_farthestpose_i100_gteval_nomcmc_steps15000,0.857,0.067143,100,vggt | Default,975.0
vggt,100,42,0.0,5000,voxels,farthestpose,100,GT Eval,,,,,,,,0.0,,vggt,,,15000,15000,,Default,,,,,,gsplat,17.38150978088379,0.597016453742981,0.2936665713787079,3299840,0.015425998717546463,0.8569999933242798,,0.03151872120870258,4940,/home/ojab2/work/git/gsplat/results/vggt_outputs/bicycle_4_n100_s42_c0.0_p5000_voxels_farthestpose_i100_gteval_nomcmc_steps15000/stats/val_step14999.json,bicycle_4_n100_s42_c0.0_p5000_voxels_farthestpose_i100_gteval_nomcmc_steps15000,0.857,0.067143,100,vggt | Default,4875.0
vggt,100,42,0.0,10000,voxels,farthestpose,100,GT Eval,,,,,,,,0.0,,vggt,,,15000,15000,,Default,,,,,,gsplat,17.36621856689453,0.59428471326828,0.2939852178096771,3362991,0.015425998717546463,0.8569999933242798,,0.033108153073643676,10703,/home/ojab2/work/git/gsplat/results/vggt_outputs/bicycle_4_n100_s42_c0.0_p10000_voxels_farthestpose_i100_gteval_nomcmc_steps15000/stats/val_step14999.json,bicycle_4_n100_s42_c0.0_p10000_voxels_farthestpose_i100_gteval_nomcmc_steps15000,0.857,0.067143,100,vggt | Default,9750.0
vggt,100,42,0.0,20000,voxels,farthestpose,100,GT Eval,,,,,,,,0.0,,vggt,,,15000,15000,,Default,,,,,,gsplat,17.37155532836914,0.5942502021789551,0.2956838011741638,3385988,0.015425998717546463,0.8569999933242798,,0.03422160873636171,20604,/home/ojab2/work/git/gsplat/results/vggt_outputs/bicycle_4_n100_s42_c0.0_p20000_voxels_farthestpose_i100_gteval_nomcmc_steps15000/stats/val_step14999.json,bicycle_4_n100_s42_c0.0_p20000_voxels_farthestpose_i100_gteval_nomcmc_steps15000,0.857,0.067143,100,vggt | Default,19500.0
vggt,100,42,0.0,30000,voxels,farthestpose,100,GT Eval,,,,,,,,0.0,,vggt,,,15000,15000,,Default,,,,,,gsplat,17.3653507232666,0.5889893770217896,0.29402416944503784,3439045,0.015425998717546463,0.8569999933242798,,0.03638358670755833,31293,/home/ojab2/work/git/gsplat/results/vggt_outputs/bicycle_4_n100_s42_c0.0_p30000_voxels_farthestpose_i100_gteval_nomcmc_steps15000/stats/val_step14999.json,bicycle_4_n100_s42_c0.0_p30000_voxels_farthestpose_i100_gteval_nomcmc_steps15000,0.857,0.067143,100,vggt | Default,29250.0
vggt,100,42,0.0,50000,voxels,farthestpose,100,GT Eval,,,,,,,,0.0,,vggt,,,15000,15000,,Default,,,,,,gsplat,17.355180740356445,0.5904557108879089,0.29412683844566345,3449946,0.015425998717546463,0.8569999933242798,,0.03535014968014453,50809,/home/ojab2/work/git/gsplat/results/vggt_outputs/bicycle_4_n100_s42_c0.0_p50000_voxels_farthestpose_i100_gteval_nomcmc_steps15000/stats/val_step14999.json,bicycle_4_n100_s42_c0.0_p50000_voxels_farthestpose_i100_gteval_nomcmc_steps15000,0.857,0.067143,100,vggt | Default,48750.0
vggt,100,42,0.0,75000,voxels,farthestpose,100,GT Eval,,,,,,,,0.0,,vggt,,,15000,15000,,Default,,,,,,gsplat,17.376466751098633,0.5810752511024475,0.29259058833122253,3547805,0.015425998717546463,0.8569999933242798,,0.04063635045944528,75983,/home/ojab2/work/git/gsplat/results/vggt_outputs/bicycle_4_n100_s42_c0.0_p75000_voxels_farthestpose_i100_gteval_nomcmc_steps15000/stats/val_step14999.json,bicycle_4_n100_s42_c0.0_p75000_voxels_farthestpose_i100_gteval_nomcmc_steps15000,0.857,0.067143,100,vggt | Default,73125.0
vggt,100,42,0.0,100000,voxels,farthestpose,100,GT Eval,,,,,,,,0.0,,vggt,,,15000,15000,,Default,,,,,,gsplat,17.3697566986084,0.5703585147857666,0.2908274829387665,3536654,0.015425998717546463,0.8569999933242798,,0.04609630377436713,102895,/home/ojab2/work/git/gsplat/results/vggt_outputs/bicycle_4_n100_s42_c0.0_p100000_voxels_farthestpose_i100_gteval_nomcmc_steps15000/stats/val_step14999.json,bicycle_4_n100_s42_c0.0_p100000_voxels_farthestpose_i100_gteval_nomcmc_steps15000,0.857,0.067143,100,vggt | Default,97500.0
vggt,100,42,0.0,250000,voxels,farthestpose,100,GT Eval,,,,,,,,0.0,,vggt,,,15000,15000,,Default,,,,,,gsplat,17.2835750579834,0.5312595963478088,0.27950021624565125,3747170,0.015425998717546463,0.8569999933242798,,0.06201134973566898,271674,/home/ojab2/work/git/gsplat/results/vggt_outputs/bicycle_4_n100_s42_c0.0_p250000_voxels_farthestpose_i100_gteval_nomcmc_steps15000/stats/val_step14999.json,bicycle_4_n100_s42_c0.0_p250000_voxels_farthestpose_i100_gteval_nomcmc_steps15000,0.857,0.067143,100,vggt | Default,243750.0
vggt,100,42,0.0,500000,voxels,farthestpose,100,GT Eval,,,,,,,,0.0,,vggt,,,15000,15000,,Default,,,,,,gsplat,17.177703857421875,0.48611846566200256,0.2658160924911499,3832071,0.015425998717546463,0.8569999933242798,,0.07991325588021832,446783,/home/ojab2/work/git/gsplat/results/vggt_outputs/bicycle_4_n100_s42_c0.0_p500000_voxels_farthestpose_i100_gteval_nomcmc_steps15000/stats/val_step14999.json,bicycle_4_n100_s42_c0.0_p500000_voxels_farthestpose_i100_gteval_nomcmc_steps15000,0.857,0.067143,100,vggt | Default,487500.0
