method,num_images,seed,conf_thres_value,num_points,sampling_mode,image_mode,num_cameras,gt_eval,use_gt_extrinsics,use_gt_intrinsics,use_gt_points,pose_opt,eval_opt,depth_loss,error_opa,depth_lambda,depth_conf,choice,camera_type,copy_mode,val_step,num_steps,colmap_mode,splatting_strategy,source,psnr,lpips,ssim,num_GS,eval_rte,eval_rre,real_num_points,file_path,rre,rte,plot_series,num_images_jitter
colmap,10,42,,499,,farthestpose,10,GT Eval,,,,,,No Depth Loss,,0.0,No Depth Confidence,colmap,,,14999,15000,relaxed,MCMC,gsplat,9.008575439453125,0.908355712890625,0.0352599136531353,550663,,,499,/home/ojab2/work/git/gsplat/results/colmap_outputs/bicycle_4_n10_s42_relaxed_farthestpose_i10_gteval_steps15000/stats/val_step14999.json,,,colmap | relaxed,10.0
colmap,20,42,,42,,farthestpose,20,GT Eval,,,,,,No Depth Loss,,0.0,No Depth Confidence,colmap,,,14999,15000,default,MCMC,gsplat,9.281769752502441,0.8951457142829895,0.1444433331489563,37114,,,42,/home/ojab2/work/git/gsplat/results/colmap_outputs/bicycle_4_n20_s42_default_farthestpose_i20_gteval_steps15000/stats/val_step14999.json,,,colmap | default,20.0
colmap,20,42,,1289,,farthestpose,20,GT Eval,,,,,,No Depth Loss,,0.0,No Depth Confidence,colmap,,,14999,15000,relaxed,MCMC,gsplat,9.1713285446167,0.7996325492858887,0.1454133838415146,1000000,,,1289,/home/ojab2/work/git/gsplat/results/colmap_outputs/bicycle_4_n20_s42_relaxed_farthestpose_i20_gteval_steps15000/stats/val_step14999.json,14.9207,0.820213,colmap | relaxed,20.0
colmap,30,42,,721,,farthestpose,30,GT Eval,,,,,,No Depth Loss,,0.0,No Depth Confidence,colmap,,,14999,15000,default,MCMC,gsplat,12.421894073486328,0.7531695365905762,0.19865600764751434,799971,0.01412699930369854,1.9728000164031982,721,/home/ojab2/work/git/gsplat/results/colmap_outputs/bicycle_4_n30_s42_default_farthestpose_i30_gteval_steps15000/stats/val_step14999.json,1.9728,0.022973,colmap | default,30.0
colmap,30,42,,5018,,farthestpose,30,GT Eval,,,,,,No Depth Loss,,0.0,No Depth Confidence,colmap,,,14999,15000,relaxed,MCMC,gsplat,12.429044723510742,0.7019224166870117,0.16868434846401215,1000000,,,5018,/home/ojab2/work/git/gsplat/results/colmap_outputs/bicycle_4_n30_s42_relaxed_farthestpose_i30_gteval_steps15000/stats/val_step14999.json,11.3038,0.564051,colmap | relaxed,30.0
colmap,40,42,,2130,,farthestpose,40,GT Eval,,,,,,No Depth Loss,,0.0,No Depth Confidence,colmap,,,14999,15000,default,MCMC,gsplat,13.766525268554688,0.6604799032211304,0.20866277813911438,1000000,0.012595999985933304,0.620400071144104,2130,/home/ojab2/work/git/gsplat/results/colmap_outputs/bicycle_4_n40_s42_default_farthestpose_i40_gteval_steps15000/stats/val_step14999.json,0.6204,0.04371,colmap | default,40.0
colmap,40,42,,9046,,farthestpose,40,GT Eval,,,,,,No Depth Loss,,0.0,No Depth Confidence,colmap,,,14999,15000,relaxed,MCMC,gsplat,13.00643253326416,0.6928660273551941,0.17719997465610504,1000000,,,9046,/home/ojab2/work/git/gsplat/results/colmap_outputs/bicycle_4_n40_s42_relaxed_farthestpose_i40_gteval_steps15000/stats/val_step14999.json,19.6811,0.811476,colmap | relaxed,40.0
colmap,50,42,,3105,,farthestpose,50,GT Eval,,,,,,No Depth Loss,,0.0,No Depth Confidence,colmap,,,14999,15000,default,MCMC,gsplat,15.879034996032715,0.6041828989982605,0.26500794291496277,1000000,0.007553999312222004,0.382999986410141,3105,/home/ojab2/work/git/gsplat/results/colmap_outputs/bicycle_4_n50_s42_default_farthestpose_i50_gteval_steps15000/stats/val_step14999.json,0.383,0.024467,colmap | default,50.0
colmap,50,42,,23525,,farthestpose,50,GT Eval,,,,,,No Depth Loss,,0.0,No Depth Confidence,colmap,,,14999,15000,relaxed,MCMC,gsplat,15.05355167388916,0.5360285043716431,0.22604788839817047,1000000,,,23525,/home/ojab2/work/git/gsplat/results/colmap_outputs/bicycle_4_n50_s42_relaxed_farthestpose_i50_gteval_steps15000/stats/val_step14999.json,5.8846,0.500275,colmap | relaxed,50.0
colmap,60,42,,4146,,farthestpose,60,GT Eval,,,,,,No Depth Loss,,0.0,No Depth Confidence,colmap,,,14999,15000,default,MCMC,gsplat,16.046512603759766,0.5614190697669983,0.2658894956111908,1000000,0.007407000288367271,0.2329999804496765,4146,/home/ojab2/work/git/gsplat/results/colmap_outputs/bicycle_4_n60_s42_default_farthestpose_i60_gteval_steps15000/stats/val_step14999.json,0.233,0.02279,colmap | default,60.0
colmap,60,42,,30403,,farthestpose,60,GT Eval,,,,,,No Depth Loss,,0.0,No Depth Confidence,colmap,,,14999,15000,relaxed,MCMC,gsplat,15.834385871887207,0.5135416984558105,0.23786887526512146,1000000,,,30403,/home/ojab2/work/git/gsplat/results/colmap_outputs/bicycle_4_n60_s42_relaxed_farthestpose_i60_gteval_steps15000/stats/val_step14999.json,1.4461,0.121232,colmap | relaxed,60.0
colmap,70,42,,5500,,farthestpose,70,GT Eval,,,,,,No Depth Loss,,0.0,No Depth Confidence,colmap,,,14999,15000,default,MCMC,gsplat,17.885038375854492,0.5156506299972534,0.361318975687027,1000000,0.005857999436557293,0.10190001130104065,5500,/home/ojab2/work/git/gsplat/results/colmap_outputs/bicycle_4_n70_s42_default_farthestpose_i70_gteval_steps15000/stats/val_step14999.json,0.1019,0.017934,colmap | default,70.0
colmap,70,42,,43398,,farthestpose,70,GT Eval,,,,,,No Depth Loss,,0.0,No Depth Confidence,colmap,,,14999,15000,relaxed,MCMC,gsplat,19.167940139770508,0.34619635343551636,0.3460267186164856,1000000,,,43398,/home/ojab2/work/git/gsplat/results/colmap_outputs/bicycle_4_n70_s42_relaxed_farthestpose_i70_gteval_steps15000/stats/val_step14999.json,0.144,0.034517,colmap | relaxed,70.0
colmap,80,42,,7124,,farthestpose,80,GT Eval,,,,,,No Depth Loss,,0.0,No Depth Confidence,colmap,,,14999,15000,default,MCMC,gsplat,17.195592880249023,0.4858524203300476,0.3001985251903534,1000000,0.005818000063300133,0.20440000295639038,7124,/home/ojab2/work/git/gsplat/results/colmap_outputs/bicycle_4_n80_s42_default_farthestpose_i80_gteval_steps15000/stats/val_step14999.json,0.2044,0.018299,colmap | default,80.0
colmap,80,42,,51899,,farthestpose,80,GT Eval,,,,,,No Depth Loss,,0.0,No Depth Confidence,colmap,,,14999,15000,relaxed,MCMC,gsplat,15.086955070495605,0.5639063119888306,0.22285884618759155,1000000,,,51899,/home/ojab2/work/git/gsplat/results/colmap_outputs/bicycle_4_n80_s42_relaxed_farthestpose_i80_gteval_steps15000/stats/val_step14999.json,3.6103,0.54901,colmap | relaxed,80.0
colmap,90,42,,13386,,farthestpose,90,GT Eval,,,,,,No Depth Loss,,0.0,No Depth Confidence,colmap,,,14999,15000,default,MCMC,gsplat,20.26517105102539,0.3983192443847656,0.4295969307422638,1000000,0.004443000070750713,0.132999986410141,13386,/home/ojab2/work/git/gsplat/results/colmap_outputs/bicycle_4_n90_s42_default_farthestpose_i90_gteval_steps15000/stats/val_step14999.json,0.133,0.018113,colmap | default,90.0
colmap,90,42,,61180,,farthestpose,90,GT Eval,,,,,,No Depth Loss,,0.0,No Depth Confidence,colmap,,,14999,15000,relaxed,MCMC,gsplat,20.368572235107422,0.2966923713684082,0.4509013593196869,1000000,,,61180,/home/ojab2/work/git/gsplat/results/colmap_outputs/bicycle_4_n90_s42_relaxed_farthestpose_i90_gteval_steps15000/stats/val_step14999.json,0.1545,0.024797,colmap | relaxed,90.0
colmap,100,42,,16627,,farthestpose,100,GT Eval,,,,,,No Depth Loss,,0.0,No Depth Confidence,colmap,,,14999,15000,default,MCMC,gsplat,21.084463119506836,0.3635961413383484,0.49296194314956665,1000000,0.004348000045865774,0.10489999502897263,16627,/home/ojab2/work/git/gsplat/results/colmap_outputs/bicycle_4_n100_s42_default_farthestpose_i100_gteval_steps15000/stats/val_step14999.json,0.1049,0.017545,colmap | default,100.0
colmap,100,42,,72468,,farthestpose,100,GT Eval,,,,,,No Depth Loss,,0.0,No Depth Confidence,colmap,,,14999,15000,relaxed,MCMC,gsplat,21.861061096191406,0.26650169491767883,0.556559681892395,1000000,,,72468,/home/ojab2/work/git/gsplat/results/colmap_outputs/bicycle_4_n100_s42_relaxed_farthestpose_i100_gteval_steps15000/stats/val_step14999.json,0.099,0.017792,colmap | relaxed,100.0
