method,num_images,seed,conf_thres_value,num_points,sampling_mode,near_filtering_strength,near_filtering_quorum,reconstruct_pose_opt,optimisation_iterations,optimisation_neighbourhood,image_mode,num_cameras,gt_eval,use_gt_extrinsics,use_gt_intrinsics,use_gt_points,pose_opt,pose_opt_module,eval_opt,depth_loss_mode,error_opa,depth_lambda,depth_conf_mode,choice,camera_type,copy_mode,val_step,num_steps,colmap_mode,splatting_strategy,camera_src,pcd_src,align_mode,align_glue,shared_camera,keep_backup_cams,random_init,use_ba,max_ba_iterations,source,psnr,lpips,ssim,num_GS,eval_rte,eval_rre,depth_l1,quality,real_num_points,file_path,gsplat_file_path,folder,rre,rte,num_aligned,sfm_file_path,input_folder,output_folder,initial_points,plot_series,num_images_jitter
vggt,50,42,0.0,55000,voxels,,,,0,10,farthestpose,50,GT Eval,,,,,,,,,0.0,,vggt,,,7000,30000,,MCMC,,,,,,,,,,gsplat,15.540946960449219,0.24973739683628082,0.6811681985855103,1000000,0.010803799144923687,0.8615904450416565,,0.4384131514654289,53834,/home/ojab2/work/git/gsplat/results/vggt_outputs/lego_1_n50_s42_c0.0_p55000_voxels_farthestpose_i50_gteval_steps30000/stats/val_step6999.json,/home/ojab2/work/git/gsplat/results/vggt_outputs/lego_1_n50_s42_c0.0_p55000_voxels_farthestpose_i50_gteval_steps30000/stats/val_step6999.json,lego_1_n50_s42_c0.0_p55000_voxels_farthestpose_i50_gteval_steps30000,0.8706,0.041593,50,/home/ojab2/work/git/vggt/vggt_outputs/lego_1_n50_s42_c0.0_p55000_voxels_farthestpose/eval_results.json,lego_1_n50_s42_c0.0_p55000_voxels_farthestpose,lego_1_n50_s42_c0.0_p55000_voxels_farthestpose_i50_gteval_steps30000_val_step6999.json,53834,vggt | 7000.0,50.0
vggt,60,42,0.0,66000,voxels,,,,0,10,farthestpose,60,GT Eval,,,,,,,,,0.0,,vggt,,,7000,30000,,MCMC,,,,,,,,,,gsplat,16.737314224243164,0.20290863513946533,0.7124292254447937,1000000,0.00800269190222025,0.6300836801528931,,0.507756046074563,64531,/home/ojab2/work/git/gsplat/results/vggt_outputs/lego_1_n60_s42_c0.0_p66000_voxels_farthestpose_i60_gteval_steps30000/stats/val_step6999.json,/home/ojab2/work/git/gsplat/results/vggt_outputs/lego_1_n60_s42_c0.0_p66000_voxels_farthestpose_i60_gteval_steps30000/stats/val_step6999.json,lego_1_n60_s42_c0.0_p66000_voxels_farthestpose_i60_gteval_steps30000,0.6267,0.028956,60,/home/ojab2/work/git/vggt/vggt_outputs/lego_1_n60_s42_c0.0_p66000_voxels_farthestpose/eval_results.json,lego_1_n60_s42_c0.0_p66000_voxels_farthestpose,lego_1_n60_s42_c0.0_p66000_voxels_farthestpose_i60_gteval_steps30000_val_step6999.json,64531,vggt | 7000.0,60.0
vggt,70,42,0.0,77000,voxels,,,,0,10,farthestpose,70,GT Eval,,,,,,,,,0.0,,vggt,,,7000,30000,,MCMC,,,,,,,,,,gsplat,18.866899490356445,0.1463816910982132,0.7521066069602966,1000000,0.00565393827855587,0.43215081095695496,,0.6052891326810417,75174,/home/ojab2/work/git/gsplat/results/vggt_outputs/lego_1_n70_s42_c0.0_p77000_voxels_farthestpose_i70_gteval_steps30000/stats/val_step6999.json,/home/ojab2/work/git/gsplat/results/vggt_outputs/lego_1_n70_s42_c0.0_p77000_voxels_farthestpose_i70_gteval_steps30000/stats/val_step6999.json,lego_1_n70_s42_c0.0_p77000_voxels_farthestpose_i70_gteval_steps30000,0.4264,0.02124,70,/home/ojab2/work/git/vggt/vggt_outputs/lego_1_n70_s42_c0.0_p77000_voxels_farthestpose/eval_results.json,lego_1_n70_s42_c0.0_p77000_voxels_farthestpose,lego_1_n70_s42_c0.0_p77000_voxels_farthestpose_i70_gteval_steps30000_val_step6999.json,75174,vggt | 7000.0,70.0
vggt,80,42,0.0,88000,voxels,,,,0,10,farthestpose,80,GT Eval,,,,,,,,,0.0,,vggt,,,7000,30000,,MCMC,,,,,,,,,,gsplat,20.22072410583496,0.12833625078201294,0.7665480375289917,1000000,0.005311889573931694,0.33491480350494385,,0.6499444006169439,84366,/home/ojab2/work/git/gsplat/results/vggt_outputs/lego_1_n80_s42_c0.0_p88000_voxels_farthestpose_i80_gteval_steps30000/stats/val_step6999.json,/home/ojab2/work/git/gsplat/results/vggt_outputs/lego_1_n80_s42_c0.0_p88000_voxels_farthestpose_i80_gteval_steps30000/stats/val_step6999.json,lego_1_n80_s42_c0.0_p88000_voxels_farthestpose_i80_gteval_steps30000,0.3472,0.018759,80,/home/ojab2/work/git/vggt/vggt_outputs/lego_1_n80_s42_c0.0_p88000_voxels_farthestpose/eval_results.json,lego_1_n80_s42_c0.0_p88000_voxels_farthestpose,lego_1_n80_s42_c0.0_p88000_voxels_farthestpose_i80_gteval_steps30000_val_step6999.json,84366,vggt | 7000.0,80.0
colmap,20,42,,90,,,,,0,10,farthestpose,20,GT Eval,,,,,,,,,0.0,,colmap,pinhole,,15000,30000,default,MCMC,,,,,Shared Cam,,,,,gsplat,10.801863670349121,0.5168822407722473,0.6719826459884644,90482,0.39247140288352966,111.35820770263672,7.261943817138672,0.18037645695967053,90,/home/ojab2/work/git/gsplat/results/colmap_outputs/lego_1_n20_s42_default_mpinhole_farthestpose_sharedcam_i20_gteval_steps30000/stats/val_step14999.json,/home/ojab2/work/git/gsplat/results/colmap_outputs/lego_1_n20_s42_default_mpinhole_farthestpose_sharedcam_i20_gteval_steps30000/stats/val_step14999.json,lego_1_n20_s42_default_mpinhole_farthestpose_sharedcam_i20_gteval_steps30000,111.3582,0.022895,3,/home/ojab2/work/git/vggt/colmap_outputs/lego_1_n20_s42_default_mpinhole_farthestpose_sharedcam/eval_results.json,lego_1_n20_s42_default_mpinhole_farthestpose_sharedcam,lego_1_n20_s42_default_mpinhole_farthestpose_sharedcam_i20_gteval_steps30000_val_step14999.json,90,colmap | 15000.0,20.0
colmap,30,42,,908,,,,,0,10,farthestpose,30,GT Eval,,,,,,,,,0.0,,colmap,pinhole,,15000,30000,default,MCMC,,,,,Shared Cam,,,,,gsplat,10.650408744812012,0.5345180034637451,0.6275312304496765,1000000,1.0257097482681274,85.98506164550781,2.392469882965088,0.1406904830027897,908,/home/ojab2/work/git/gsplat/results/colmap_outputs/lego_1_n30_s42_default_mpinhole_farthestpose_sharedcam_i30_gteval_steps30000/stats/val_step14999.json,/home/ojab2/work/git/gsplat/results/colmap_outputs/lego_1_n30_s42_default_mpinhole_farthestpose_sharedcam_i30_gteval_steps30000/stats/val_step14999.json,lego_1_n30_s42_default_mpinhole_farthestpose_sharedcam_i30_gteval_steps30000,85.9851,3.013466,18,/home/ojab2/work/git/vggt/colmap_outputs/lego_1_n30_s42_default_mpinhole_farthestpose_sharedcam/eval_results.json,lego_1_n30_s42_default_mpinhole_farthestpose_sharedcam,lego_1_n30_s42_default_mpinhole_farthestpose_sharedcam_i30_gteval_steps30000_val_step14999.json,908,colmap | 15000.0,30.0
colmap,40,42,,2626,,,,,0,10,farthestpose,40,GT Eval,,,,,,,,,0.0,,colmap,pinhole,,15000,30000,default,MCMC,,,,,Shared Cam,,,,,gsplat,10.940268516540527,0.5099873542785645,0.6746378540992737,1000000,0.9176681637763977,176.2496337890625,2.673943042755127,0.1887483657219721,2626,/home/ojab2/work/git/gsplat/results/colmap_outputs/lego_1_n40_s42_default_mpinhole_farthestpose_sharedcam_i40_gteval_steps30000/stats/val_step14999.json,/home/ojab2/work/git/gsplat/results/colmap_outputs/lego_1_n40_s42_default_mpinhole_farthestpose_sharedcam_i40_gteval_steps30000/stats/val_step14999.json,lego_1_n40_s42_default_mpinhole_farthestpose_sharedcam_i40_gteval_steps30000,176.2496,3.722113,35,/home/ojab2/work/git/vggt/colmap_outputs/lego_1_n40_s42_default_mpinhole_farthestpose_sharedcam/eval_results.json,lego_1_n40_s42_default_mpinhole_farthestpose_sharedcam,lego_1_n40_s42_default_mpinhole_farthestpose_sharedcam_i40_gteval_steps30000_val_step14999.json,2626,colmap | 15000.0,40.0
colmap,50,42,,3745,,,,,0,10,farthestpose,50,GT Eval,,,,,,,,,0.0,,colmap,pinhole,,15000,30000,default,MCMC,,,,,Shared Cam,,,,,gsplat,10.92192554473877,0.5305463671684265,0.6336805820465088,1000000,0.9356138706207275,158.61215209960938,2.1774821281433105,0.1517663112780427,3745,/home/ojab2/work/git/gsplat/results/colmap_outputs/lego_1_n50_s42_default_mpinhole_farthestpose_sharedcam_i50_gteval_steps30000/stats/val_step14999.json,/home/ojab2/work/git/gsplat/results/colmap_outputs/lego_1_n50_s42_default_mpinhole_farthestpose_sharedcam_i50_gteval_steps30000/stats/val_step14999.json,lego_1_n50_s42_default_mpinhole_farthestpose_sharedcam_i50_gteval_steps30000,158.6122,3.616413,41,/home/ojab2/work/git/vggt/colmap_outputs/lego_1_n50_s42_default_mpinhole_farthestpose_sharedcam/eval_results.json,lego_1_n50_s42_default_mpinhole_farthestpose_sharedcam,lego_1_n50_s42_default_mpinhole_farthestpose_sharedcam_i50_gteval_steps30000_val_step14999.json,3745,colmap | 15000.0,50.0
colmap,60,42,,4882,,,,,0,10,farthestpose,60,GT Eval,,,,,,,,,0.0,,colmap,pinhole,,15000,30000,default,MCMC,,,,,Shared Cam,,,,,gsplat,10.790959358215332,0.5451338291168213,0.6278705596923828,1000000,0.9028717875480652,151.22836303710938,2.4676547050476074,0.13693873149532246,4882,/home/ojab2/work/git/gsplat/results/colmap_outputs/lego_1_n60_s42_default_mpinhole_farthestpose_sharedcam_i60_gteval_steps30000/stats/val_step14999.json,/home/ojab2/work/git/gsplat/results/colmap_outputs/lego_1_n60_s42_default_mpinhole_farthestpose_sharedcam_i60_gteval_steps30000/stats/val_step14999.json,lego_1_n60_s42_default_mpinhole_farthestpose_sharedcam_i60_gteval_steps30000,151.2284,3.589798,49,/home/ojab2/work/git/vggt/colmap_outputs/lego_1_n60_s42_default_mpinhole_farthestpose_sharedcam/eval_results.json,lego_1_n60_s42_default_mpinhole_farthestpose_sharedcam,lego_1_n60_s42_default_mpinhole_farthestpose_sharedcam_i60_gteval_steps30000_val_step14999.json,4882,colmap | 15000.0,60.0
colmap,70,42,,7209,,,,,0,10,farthestpose,70,GT Eval,,,,,,,,,0.0,,colmap,pinhole,,15000,30000,default,MCMC,,,,,Shared Cam,,,,,gsplat,23.02452278137207,0.06302293390035629,0.8620122075080872,1000000,0.0027404611464589834,0.18446187674999237,2.804403066635132,0.7980104605724782,7209,/home/ojab2/work/git/gsplat/results/colmap_outputs/lego_1_n70_s42_default_mpinhole_farthestpose_sharedcam_i70_gteval_steps30000/stats/val_step14999.json,/home/ojab2/work/git/gsplat/results/colmap_outputs/lego_1_n70_s42_default_mpinhole_farthestpose_sharedcam_i70_gteval_steps30000/stats/val_step14999.json,lego_1_n70_s42_default_mpinhole_farthestpose_sharedcam_i70_gteval_steps30000,0.1844,0.010395,70,/home/ojab2/work/git/vggt/colmap_outputs/lego_1_n70_s42_default_mpinhole_farthestpose_sharedcam/eval_results.json,lego_1_n70_s42_default_mpinhole_farthestpose_sharedcam,lego_1_n70_s42_default_mpinhole_farthestpose_sharedcam_i70_gteval_steps30000_val_step14999.json,7209,colmap | 15000.0,70.0
