method,num_images,seed,conf_thres_value,num_points,sampling_mode,near_filtering_strength,near_filtering_quorum,reconstruct_pose_opt,optimisation_iterations,optimisation_neighbourhood,image_mode,num_cameras,gt_eval,use_gt_extrinsics,use_gt_intrinsics,use_gt_points,pose_opt,pose_opt_module,eval_opt,depth_loss_mode,error_opa,depth_lambda,depth_conf_mode,depth_conf_shifted,loss_multiplier,pose_loss_multiplier,choice,dataset,camera_type,copy_mode,val_step,num_steps,colmap_mode,splatting_strategy,camera_src,pcd_src,align_mode,align_glue,shared_camera,keep_backup_cams,random_init,use_ba,feature_extractor,max_ba_iterations,source,series_label_override,dataset_collection,psnr,lpips,ssim,num_GS,eval_rte,eval_rre,depth_l1,depth_abs_rel,quality,avge,real_num_points,file_path,gsplat_file_path,folder,rre,rte,num_aligned,alignment_scale,pred_depth_l1,pred_depth_absrel,pred_depth_rmse,sfm_file_path,input_folder,output_folder,initial_points,failed_sfm_file_path,plot_series,num_images_jitter
colmap,20,42,,91,,,,,0,10,farthestpose,20,GT Eval,,,,Pose Opt,,,,,0.0,,False,1.0,1.0,colmap,lego,pinhole,,15000,15000,default,MCMC,,,,,Shared Cam,,,,,,gsplat,,synthetic,10.803693771362305,0.5115751624107361,0.676060140132904,90557,0.4246414601802826,120.3613052368164,4.195615768432617,1.115741491317749,0.1860708215160754,0.3879459916303697,91,/home/ojab2/work/git/gsplat/results/colmap_outputs/lego_1_n20_s42_default_mpinhole_farthestpose_sharedcam_i20_gteval_poseopt_steps15000/stats/val_step14999.json,/home/ojab2/work/git/gsplat/results/colmap_outputs/lego_1_n20_s42_default_mpinhole_farthestpose_sharedcam_i20_gteval_poseopt_steps15000/stats/val_step14999.json,lego_1_n20_s42_default_mpinhole_farthestpose_sharedcam_i20_gteval_poseopt_steps15000,62.9535,2.475707,10,0.802567,,,,/home/ojab2/work/git/vggt/colmap_outputs/lego_1_n20_s42_default_mpinhole_farthestpose_sharedcam/eval_results.json,lego_1_n20_s42_default_mpinhole_farthestpose_sharedcam,lego_1_n20_s42_default_mpinhole_farthestpose_sharedcam_i20_gteval_poseopt_steps15000_val_step14999.json,91,,colmap | farthestpose,20.0
colmap,30,42,,1326,,,,,0,10,farthestpose,30,GT Eval,,,,Pose Opt,,,,,0.0,,False,1.0,1.0,colmap,lego,pinhole,,15000,15000,default,MCMC,,,,,Shared Cam,,,,,,gsplat,,synthetic,10.755062103271484,0.5123323202133179,0.6748767495155334,1000000,0.8647823333740234,119.89866638183594,0.6556528210639954,0.4923791289329529,0.18401081241362274,0.3888565397554265,1326,/home/ojab2/work/git/gsplat/results/colmap_outputs/lego_1_n30_s42_default_mpinhole_farthestpose_sharedcam_i30_gteval_poseopt_steps15000/stats/val_step14999.json,/home/ojab2/work/git/gsplat/results/colmap_outputs/lego_1_n30_s42_default_mpinhole_farthestpose_sharedcam_i30_gteval_poseopt_steps15000/stats/val_step14999.json,lego_1_n30_s42_default_mpinhole_farthestpose_sharedcam_i30_gteval_poseopt_steps15000,120.0686,3.745266,19,0.367209,,,,/home/ojab2/work/git/vggt/colmap_outputs/lego_1_n30_s42_default_mpinhole_farthestpose_sharedcam/eval_results.json,lego_1_n30_s42_default_mpinhole_farthestpose_sharedcam,lego_1_n30_s42_default_mpinhole_farthestpose_sharedcam_i30_gteval_poseopt_steps15000_val_step14999.json,1326,,colmap | farthestpose,30.0
colmap,40,42,,2721,,,,,0,10,farthestpose,40,GT Eval,,,,Pose Opt,,,,,0.0,,False,1.0,1.0,colmap,lego,pinhole,,15000,15000,default,MCMC,,,,,Shared Cam,,,,,,gsplat,,synthetic,10.943881034851074,0.5200427174568176,0.6450473070144653,1000000,0.9261929392814636,108.58917999267578,1.0158891677856445,0.6370576620101929,0.1653038364017529,0.3987625618951223,2721,/home/ojab2/work/git/gsplat/results/colmap_outputs/lego_1_n40_s42_default_mpinhole_farthestpose_sharedcam_i40_gteval_poseopt_steps15000/stats/val_step14999.json,/home/ojab2/work/git/gsplat/results/colmap_outputs/lego_1_n40_s42_default_mpinhole_farthestpose_sharedcam_i40_gteval_poseopt_steps15000/stats/val_step14999.json,lego_1_n40_s42_default_mpinhole_farthestpose_sharedcam_i40_gteval_poseopt_steps15000,103.4804,3.760529,39,0.221617,,,,/home/ojab2/work/git/vggt/colmap_outputs/lego_1_n40_s42_default_mpinhole_farthestpose_sharedcam/eval_results.json,lego_1_n40_s42_default_mpinhole_farthestpose_sharedcam,lego_1_n40_s42_default_mpinhole_farthestpose_sharedcam_i40_gteval_poseopt_steps15000_val_step14999.json,2721,,colmap | farthestpose,40.0
colmap,50,42,,3611,,,,,0,10,farthestpose,50,GT Eval,,,,Pose Opt,,,,,0.0,,False,1.0,1.0,colmap,lego,pinhole,,15000,15000,default,MCMC,,,,,Shared Cam,,,,,,gsplat,,synthetic,10.967422485351562,0.517281711101532,0.6424274444580078,1000000,0.9518187642097473,129.96786499023438,0.7770279049873352,0.4303654730319977,0.1659120307331197,0.3984287761660948,3611,/home/ojab2/work/git/gsplat/results/colmap_outputs/lego_1_n50_s42_default_mpinhole_farthestpose_sharedcam_i50_gteval_poseopt_steps15000/stats/val_step14999.json,/home/ojab2/work/git/gsplat/results/colmap_outputs/lego_1_n50_s42_default_mpinhole_farthestpose_sharedcam_i50_gteval_poseopt_steps15000/stats/val_step14999.json,lego_1_n50_s42_default_mpinhole_farthestpose_sharedcam_i50_gteval_poseopt_steps15000,116.2462,3.627222,45,0.35875,,,,/home/ojab2/work/git/vggt/colmap_outputs/lego_1_n50_s42_default_mpinhole_farthestpose_sharedcam/eval_results.json,lego_1_n50_s42_default_mpinhole_farthestpose_sharedcam,lego_1_n50_s42_default_mpinhole_farthestpose_sharedcam_i50_gteval_poseopt_steps15000_val_step14999.json,3611,,colmap | farthestpose,50.0
colmap,60,42,,4942,,,,,0,10,farthestpose,60,GT Eval,,,,Pose Opt,,,,,0.0,,False,1.0,1.0,colmap,lego,pinhole,,15000,15000,default,MCMC,,,,,Shared Cam,,,,,,gsplat,,synthetic,10.87811279296875,0.5207507014274597,0.6635403633117676,1000000,1.0051743984222412,95.0254898071289,1.279158115386963,1.1148667335510254,0.17446353165959289,0.3941652797172233,4942,/home/ojab2/work/git/gsplat/results/colmap_outputs/lego_1_n60_s42_default_mpinhole_farthestpose_sharedcam_i60_gteval_poseopt_steps15000/stats/val_step14999.json,/home/ojab2/work/git/gsplat/results/colmap_outputs/lego_1_n60_s42_default_mpinhole_farthestpose_sharedcam_i60_gteval_poseopt_steps15000/stats/val_step14999.json,lego_1_n60_s42_default_mpinhole_farthestpose_sharedcam_i60_gteval_poseopt_steps15000,80.0117,3.149185,56,0.582111,,,,/home/ojab2/work/git/vggt/colmap_outputs/lego_1_n60_s42_default_mpinhole_farthestpose_sharedcam/eval_results.json,lego_1_n60_s42_default_mpinhole_farthestpose_sharedcam,lego_1_n60_s42_default_mpinhole_farthestpose_sharedcam_i60_gteval_poseopt_steps15000_val_step14999.json,4942,,colmap | farthestpose,60.0
colmap,70,42,,7210,,,,,0,10,farthestpose,70,GT Eval,,,,Pose Opt,,,,,0.0,,False,1.0,1.0,colmap,lego,pinhole,,15000,15000,default,MCMC,,,,,Shared Cam,,,,,,gsplat,,synthetic,22.728504180908203,0.058363739401102066,0.8538640141487122,1000000,0.002075882162898779,0.15313544869422913,0.02147134765982628,0.021907957270741463,0.7906396552687964,0.14865876443525822,7210,/home/ojab2/work/git/gsplat/results/colmap_outputs/lego_1_n70_s42_default_mpinhole_farthestpose_sharedcam_i70_gteval_poseopt_steps15000/stats/val_step14999.json,/home/ojab2/work/git/gsplat/results/colmap_outputs/lego_1_n70_s42_default_mpinhole_farthestpose_sharedcam_i70_gteval_poseopt_steps15000/stats/val_step14999.json,lego_1_n70_s42_default_mpinhole_farthestpose_sharedcam_i70_gteval_poseopt_steps15000,72.7904,2.974166,70,0.417763,,,,/home/ojab2/work/git/vggt/colmap_outputs/lego_1_n70_s42_default_mpinhole_farthestpose_sharedcam/eval_results.json,lego_1_n70_s42_default_mpinhole_farthestpose_sharedcam,lego_1_n70_s42_default_mpinhole_farthestpose_sharedcam_i70_gteval_poseopt_steps15000_val_step14999.json,7210,,colmap | farthestpose,70.0
colmap,80,42,,9324,,,,,0,10,farthestpose,80,GT Eval,,,,Pose Opt,,,,,0.0,,False,1.0,1.0,colmap,lego,pinhole,,15000,15000,default,MCMC,,,,,Shared Cam,,,,,,gsplat,,synthetic,10.882725715637207,0.4760783016681671,0.5597950220108032,1000000,0.21328282356262207,12.851283073425293,0.34455063939094543,0.3643736243247986,0.1414547213259419,0.40705491755260265,9324,/home/ojab2/work/git/gsplat/results/colmap_outputs/lego_1_n80_s42_default_mpinhole_farthestpose_sharedcam_i80_gteval_poseopt_steps15000/stats/val_step14999.json,/home/ojab2/work/git/gsplat/results/colmap_outputs/lego_1_n80_s42_default_mpinhole_farthestpose_sharedcam_i80_gteval_poseopt_steps15000/stats/val_step14999.json,lego_1_n80_s42_default_mpinhole_farthestpose_sharedcam_i80_gteval_poseopt_steps15000,11.4943,0.669444,80,0.850149,,,,/home/ojab2/work/git/vggt/colmap_outputs/lego_1_n80_s42_default_mpinhole_farthestpose_sharedcam/eval_results.json,lego_1_n80_s42_default_mpinhole_farthestpose_sharedcam,lego_1_n80_s42_default_mpinhole_farthestpose_sharedcam_i80_gteval_poseopt_steps15000_val_step14999.json,9324,,colmap | farthestpose,80.0
colmap,87,42,,10313,,,,,0,10,farthestpose,87,GT Eval,,,,Pose Opt,,,,,0.0,,False,1.0,1.0,colmap,lego,pinhole,,15000,15000,default,MCMC,,,,,Shared Cam,,,,,,gsplat,,synthetic,23.415613174438477,0.06068120896816254,0.8655398488044739,1000000,0.11611875891685486,10.428851127624512,0.020421398803591728,0.021033968776464462,0.8087613326028387,0.14397459069395593,10313,/home/ojab2/work/git/gsplat/results/colmap_outputs/lego_1_n87_s42_default_mpinhole_farthestpose_sharedcam_i87_gteval_poseopt_steps15000/stats/val_step14999.json,/home/ojab2/work/git/gsplat/results/colmap_outputs/lego_1_n87_s42_default_mpinhole_farthestpose_sharedcam_i87_gteval_poseopt_steps15000/stats/val_step14999.json,lego_1_n87_s42_default_mpinhole_farthestpose_sharedcam_i87_gteval_poseopt_steps15000,10.4784,0.403756,87,0.885202,,,,/home/ojab2/work/git/vggt/colmap_outputs/lego_1_n87_s42_default_mpinhole_farthestpose_sharedcam/eval_results.json,lego_1_n87_s42_default_mpinhole_farthestpose_sharedcam,lego_1_n87_s42_default_mpinhole_farthestpose_sharedcam_i87_gteval_poseopt_steps15000_val_step14999.json,10313,,colmap | farthestpose,87.0
colmap,10,42,,,,,,,0,10,farthestpose,,,,,,,,,,,0.0,,False,1.0,1.0,vggt,lego,pinhole,,,,default,MCMC,,,,,Shared Cam,,,,,,failed_sfm,,synthetic,,,,,,,,,,,,/home/ojab2/work/git/vggt/colmap_outputs/lego_1_n10_s42_default_mpinhole_farthestpose_sharedcam/failed_eval.json,,lego_1_n10_s42_default_mpinhole_farthestpose_sharedcam,,,,,,,,,lego_1_n10_s42_default_mpinhole_farthestpose_sharedcam,,,/home/ojab2/work/git/vggt/colmap_outputs/lego_1_n10_s42_default_mpinhole_farthestpose_sharedcam/failed_eval.json,colmap | farthestpose,10.0
vggt,10,42,0.0,100000,random,,,,0,10,farthestpose,10,GT Eval,,,,Pose Opt,,,,,0.0,,False,1.0,1.0,vggt,lego,,,15000,15000,,MCMC,,,,,,,,,,,gsplat,,synthetic,13.160910606384277,0.3646426200866699,0.5981189608573914,1000000,0.03498070314526558,2.4989686012268066,0.18922840058803558,0.053148090839385986,0.27484244832441046,0.34895975089048586,100000,/home/ojab2/work/git/gsplat/results/vggt_outputs/lego_1_n10_s42_c0.0_p100000_random_farthestpose_i10_gteval_poseopt_steps15000/stats/val_step14999.json,/home/ojab2/work/git/gsplat/results/vggt_outputs/lego_1_n10_s42_c0.0_p100000_random_farthestpose_i10_gteval_poseopt_steps15000/stats/val_step14999.json,lego_1_n10_s42_c0.0_p100000_random_farthestpose_i10_gteval_poseopt_steps15000,2.5484,0.158437,10,4.111717,0.0943,0.0269,0.1191,/home/ojab2/work/git/vggt/vggt_outputs/lego_1_n10_s42_c0.0_p100000_random_farthestpose/eval_results.json,lego_1_n10_s42_c0.0_p100000_random_farthestpose,lego_1_n10_s42_c0.0_p100000_random_farthestpose_i10_gteval_poseopt_steps15000_val_step14999.json,100000,,vggt | farthestpose,10.0
