method,num_images,seed,conf_thres_value,num_points,sampling_mode,image_mode,num_cameras,gt_eval,use_gt_extrinsics,use_gt_intrinsics,use_gt_points,pose_opt,eval_opt,depth_loss,error_opa,depth_lambda,depth_conf,choice,camera_type,copy_mode,val_step,num_steps,colmap_mode,splatting_strategy,source,psnr,lpips,ssim,num_GS,eval_rte,eval_rre,real_num_points,file_path,rre,rte,plot_series,num_images_jitter
colmap,50,42,,3105.0,,farthestpose,50.0,GT Eval,,,,,,No Depth Loss,,0.0,No Depth Confidence,colmap,,,14999.0,15000.0,default,MCMC,gsplat,15.879034996032715,0.6041828989982605,0.26500794291496277,1000000.0,0.007553999312222004,0.382999986410141,3105.0,/home/ojab2/work/git/gsplat/results/colmap_outputs/bicycle_4_n50_s42_default_farthestpose_i50_gteval_steps15000/stats/val_step14999.json,0.383,0.024467,colmap | 3105.0,50.0
colmap,50,44,,,,farthestpose,,,,,,,,No Depth Loss,,0.0,No Depth Confidence,vggt,,,,,default,MCMC,sfm,,,,,,,,/home/ojab2/work/git/vggt/colmap_outputs/bicycle_4_n50_s44_default_farthestpose/eval_results.json,0.4373,0.025516,colmap | ,50.0
colmap,100,42,,16627.0,,farthestpose,100.0,GT Eval,,,,,,No Depth Loss,,0.0,No Depth Confidence,colmap,,,14999.0,15000.0,default,MCMC,gsplat,21.084463119506836,0.3635961413383484,0.49296194314956665,1000000.0,0.004348000045865774,0.10489999502897263,16627.0,/home/ojab2/work/git/gsplat/results/colmap_outputs/bicycle_4_n100_s42_default_farthestpose_i100_gteval_steps15000/stats/val_step14999.json,0.1049,0.017545,colmap | 16627.0,100.0
colmap,100,43,,16447.0,,farthestpose,100.0,GT Eval,,,,,,No Depth Loss,,0.0,No Depth Confidence,colmap,,,14999.0,15000.0,default,MCMC,gsplat,21.233394622802734,0.3732696771621704,0.4943369925022125,1000000.0,0.004261999856680632,0.09889999032020569,16447.0,/home/ojab2/work/git/gsplat/results/colmap_outputs/bicycle_4_n100_s43_default_farthestpose_i100_gteval_steps15000/stats/val_step14999.json,0.0989,0.017192,colmap | 16447.0,100.0
colmap,100,44,,16589.0,,farthestpose,100.0,GT Eval,,,,,,No Depth Loss,,0.0,No Depth Confidence,colmap,,,14999.0,15000.0,default,MCMC,gsplat,20.920557022094727,0.3674790859222412,0.4831123948097229,1000000.0,0.004349999595433474,0.10239998996257782,16589.0,/home/ojab2/work/git/gsplat/results/colmap_outputs/bicycle_4_n100_s44_default_farthestpose_i100_gteval_steps15000/stats/val_step14999.json,0.1024,0.017495,colmap | 16589.0,100.0
vggt,50,42,0.0,55000.0,voxels,farthestpose,50.0,GT Eval,,,,,,No Depth Loss,,0.0,No Depth Confidence,vggt,,,14999.0,15000.0,,MCMC,gsplat,16.71922492980957,0.4964630901813507,0.24436457455158234,1000000.0,0.01934400014579296,0.9197998642921448,55619.0,/home/ojab2/work/git/gsplat/results/vggt_outputs/bicycle_4_n50_s42_c0.0_p55000_voxels_farthestpose_i50_gteval_steps15000/stats/val_step14999.json,0.9199,0.086453,vggt | 55000.0,50.0
vggt,50,42,0.0,110000.0,voxels,farthestpose,50.0,GT Eval,,,,,,No Depth Loss,,0.0,No Depth Confidence,vggt,,,14999.0,15000.0,,MCMC,gsplat,16.57892608642578,0.48817571997642517,0.23392347991466522,1000000.0,,,106174.0,/home/ojab2/work/git/gsplat/results/vggt_outputs/bicycle_4_n50_s42_c0.0_p110000_voxels_farthestpose_i50_gteval_steps15000/stats/val_step14999.json,0.9199,0.086453,vggt | 110000.0,50.0
vggt,50,43,0.0,55000.0,voxels,farthestpose,,,,,,,,No Depth Loss,,0.0,No Depth Confidence,vggt,,,,,,MCMC,sfm,,,,,,,,/home/ojab2/work/git/vggt/vggt_outputs/bicycle_4_n50_s43_c0.0_p55000_voxels_farthestpose/eval_results.json,0.7686,0.079451,vggt | 55000.0,50.0
vggt,50,43,0.0,110000.0,voxels,farthestpose,50.0,GT Eval,,,,,,No Depth Loss,,0.0,No Depth Confidence,vggt,,,14999.0,15000.0,,MCMC,gsplat,16.855562210083008,0.4737034738063812,0.23744246363639832,1000000.0,,,103949.0,/home/ojab2/work/git/gsplat/results/vggt_outputs/bicycle_4_n50_s43_c0.0_p110000_voxels_farthestpose_i50_gteval_steps15000/stats/val_step14999.json,0.7686,0.079451,vggt | 110000.0,50.0
vggt,50,44,0.0,55000.0,voxels,farthestpose,,,,,,,,No Depth Loss,,0.0,No Depth Confidence,vggt,,,,,,MCMC,sfm,,,,,,,,/home/ojab2/work/git/vggt/vggt_outputs/bicycle_4_n50_s44_c0.0_p55000_voxels_farthestpose/eval_results.json,0.9165,0.086201,vggt | 55000.0,50.0
vggt,50,44,0.0,110000.0,voxels,farthestpose,50.0,GT Eval,,,,,,No Depth Loss,,0.0,No Depth Confidence,vggt,,,14999.0,15000.0,,MCMC,gsplat,16.715375900268555,0.4849286675453186,0.23482470214366913,1000000.0,,,106443.0,/home/ojab2/work/git/gsplat/results/vggt_outputs/bicycle_4_n50_s44_c0.0_p110000_voxels_farthestpose_i50_gteval_steps15000/stats/val_step14999.json,0.9165,0.086201,vggt | 110000.0,50.0
