method,num_images,seed,conf_thres_value,num_points,sampling_mode,near_filtering_strength,near_filtering_quorum,reconstruct_pose_opt,optimisation_iterations,optimisation_neighbourhood,image_mode,num_cameras,gt_eval,use_gt_extrinsics,use_gt_intrinsics,use_gt_points,pose_opt,pose_opt_module,eval_opt,depth_loss_mode,error_opa,depth_lambda,depth_conf_mode,choice,camera_type,copy_mode,val_step,num_steps,colmap_mode,splatting_strategy,camera_src,pcd_src,align_mode,align_glue,shared_camera,keep_backup_cams,random_init,use_ba,max_ba_iterations,source,psnr,lpips,ssim,num_GS,eval_rte,eval_rre,depth_l1,depth_abs_rel,quality,avge,real_num_points,file_path,gsplat_file_path,folder,rre,rte,num_aligned,sfm_file_path,input_folder,output_folder,initial_points,pred_depth_l1,pred_depth_absrel,pred_depth_rmse,plot_series
vggt,100,42,0.0,110000,voxels,,,,0,10,farthestpose,100,GT Eval,,,,,,,,,0.0,,vggt,,,15000,15000,,Default,,,,,,,,,,gsplat,17.46554946899414,0.471784770488739,0.5766510367393494,1515798,0.024410594254732132,0.7149746417999268,,,0.27586651134986706,0.3801206363362032,109784,/home/ojab2/work/git/gsplat/results/vggt_outputs/bonsai_2_n100_s42_c0.0_p110000_voxels_farthestpose_i100_gteval_nomcmc_steps15000/stats/val_step14999.json,/home/ojab2/work/git/gsplat/results/vggt_outputs/bonsai_2_n100_s42_c0.0_p110000_voxels_farthestpose_i100_gteval_nomcmc_steps15000/stats/val_step14999.json,bonsai_2_n100_s42_c0.0_p110000_voxels_farthestpose_i100_gteval_nomcmc_steps15000,0.734,0.106282,100,/home/ojab2/work/git/vggt/vggt_outputs/bonsai_2_n100_s42_c0.0_p110000_voxels_farthestpose/eval_results.json,bonsai_2_n100_s42_c0.0_p110000_voxels_farthestpose,bonsai_2_n100_s42_c0.0_p110000_voxels_farthestpose_i100_gteval_nomcmc_steps15000_val_step14999.json,109784,,,,vggt |  | Default
vggt,100,42,0.0,110000,voxels,,,,0,10,farthestpose,100,GT Eval,,,,,,,,,0.0,,vggt,,,15000,15000,,MCMC,,,,,,,,,,gsplat,17.496349334716797,0.4409027695655823,0.5737745761871338,1000000,0.024410594254732132,0.7149746417999268,,,0.2938177020926225,0.3705199797603812,109784,/home/ojab2/work/git/gsplat/results/vggt_outputs/bonsai_2_n100_s42_c0.0_p110000_voxels_farthestpose_i100_gteval_steps15000/stats/val_step14999.json,/home/ojab2/work/git/gsplat/results/vggt_outputs/bonsai_2_n100_s42_c0.0_p110000_voxels_farthestpose_i100_gteval_steps15000/stats/val_step14999.json,bonsai_2_n100_s42_c0.0_p110000_voxels_farthestpose_i100_gteval_steps15000,0.734,0.106282,100,/home/ojab2/work/git/vggt/vggt_outputs/bonsai_2_n100_s42_c0.0_p110000_voxels_farthestpose/eval_results.json,bonsai_2_n100_s42_c0.0_p110000_voxels_farthestpose,bonsai_2_n100_s42_c0.0_p110000_voxels_farthestpose_i100_gteval_steps15000_val_step14999.json,109784,,,,vggt |  | MCMC
vggt,100,42,0.0,110000,voxels,,,,0,10,farthestpose,100,GT Eval,,,,,,,,Err Opa Init,0.0,,vggt,,,15000,15000,,Default,,,,,,,,,,gsplat,17.4465274810791,0.47191518545150757,0.5761565566062927,1529229,0.024410594254732132,0.7149746417999268,,,0.2751445795825118,0.38031696050326924,107522,/home/ojab2/work/git/gsplat/results/vggt_outputs/bonsai_2_n100_s42_c0.0_p110000_voxels_errconf_farthestpose_i100_gteval_erroropa_nomcmc_steps15000/stats/val_step14999.json,/home/ojab2/work/git/gsplat/results/vggt_outputs/bonsai_2_n100_s42_c0.0_p110000_voxels_errconf_farthestpose_i100_gteval_erroropa_nomcmc_steps15000/stats/val_step14999.json,bonsai_2_n100_s42_c0.0_p110000_voxels_errconf_farthestpose_i100_gteval_erroropa_nomcmc_steps15000,0.7897,0.107121,100,/home/ojab2/work/git/vggt/vggt_outputs/bonsai_2_n100_s42_c0.0_p110000_voxels_errconf_farthestpose/eval_results.json,bonsai_2_n100_s42_c0.0_p110000_voxels_errconf_farthestpose,bonsai_2_n100_s42_c0.0_p110000_voxels_errconf_farthestpose_i100_gteval_erroropa_nomcmc_steps15000_val_step14999.json,107522,,,,vggt | Err Opa Init | Default
vggt,100,42,0.0,110000,voxels,,,,0,10,farthestpose,100,GT Eval,,,,,,,,Err Opa Init,0.0,,vggt,,,15000,15000,,MCMC,,,,,,,,,,gsplat,17.526262283325195,0.44003626704216003,0.574390709400177,1000000,0.024410594254732132,0.7149746417999268,,,0.29526683550674165,0.3700330762505605,107522,/home/ojab2/work/git/gsplat/results/vggt_outputs/bonsai_2_n100_s42_c0.0_p110000_voxels_errconf_farthestpose_i100_gteval_erroropa_steps15000/stats/val_step14999.json,/home/ojab2/work/git/gsplat/results/vggt_outputs/bonsai_2_n100_s42_c0.0_p110000_voxels_errconf_farthestpose_i100_gteval_erroropa_steps15000/stats/val_step14999.json,bonsai_2_n100_s42_c0.0_p110000_voxels_errconf_farthestpose_i100_gteval_erroropa_steps15000,0.7897,0.107121,100,/home/ojab2/work/git/vggt/vggt_outputs/bonsai_2_n100_s42_c0.0_p110000_voxels_errconf_farthestpose/eval_results.json,bonsai_2_n100_s42_c0.0_p110000_voxels_errconf_farthestpose,bonsai_2_n100_s42_c0.0_p110000_voxels_errconf_farthestpose_i100_gteval_erroropa_steps15000_val_step14999.json,107522,,,,vggt | Err Opa Init | MCMC
