method,num_images,seed,conf_thres_value,num_points,sampling_mode,near_filtering_strength,near_filtering_quorum,reconstruct_pose_opt,optimisation_iterations,optimisation_neighbourhood,image_mode,num_cameras,gt_eval,use_gt_extrinsics,use_gt_intrinsics,use_gt_points,pose_opt,pose_opt_module,eval_opt,depth_loss_mode,error_opa,depth_lambda,depth_conf_mode,choice,dataset,camera_type,copy_mode,val_step,num_steps,colmap_mode,splatting_strategy,camera_src,pcd_src,align_mode,align_glue,shared_camera,keep_backup_cams,random_init,use_ba,feature_extractor,max_ba_iterations,source,dataset_collection,psnr,lpips,ssim,num_GS,eval_rte,eval_rre,depth_l1,depth_abs_rel,quality,avge,real_num_points,file_path,gsplat_file_path,folder,rre,rte,num_aligned,pred_depth_l1,pred_depth_absrel,pred_depth_rmse,sfm_file_path,input_folder,output_folder,initial_points,plot_series,num_points_jitter
vggt,100,42,0.0,50000,random,,,,0,10,farthestpose,100,GT Eval,GT Extrinsics,GT Intrinsics,,,,,,,0.0,,vggt,bicycle,,,15000,15000,,MCMC,,,,,,,,,,,gsplat,outdoor,22.829973220825195,0.2726561725139618,0.6339620351791382,1000000,0.0,0.0,,,0.5316417833440408,0.29429295546525874,50000,/home/ojab2/work/git/gsplat/results/vggt_outputs/bicycle_4_n100_s42_c0.0_p50000_random_farthestpose_i100_gteval_gtext_gtint_steps15000/stats/val_step14999.json,/home/ojab2/work/git/gsplat/results/vggt_outputs/bicycle_4_n100_s42_c0.0_p50000_random_farthestpose_i100_gteval_gtext_gtint_steps15000/stats/val_step14999.json,bicycle_4_n100_s42_c0.0_p50000_random_farthestpose_i100_gteval_gtext_gtint_steps15000,0.857,0.067143,100,,,,/home/ojab2/work/git/vggt/vggt_outputs/bicycle_4_n100_s42_c0.0_p50000_random_farthestpose/eval_results.json,bicycle_4_n100_s42_c0.0_p50000_random_farthestpose,bicycle_4_n100_s42_c0.0_p50000_random_farthestpose_i100_gteval_gtext_gtint_steps15000_val_step14999.json,50000,vggt | random,48750.0
vggt,100,42,0.0,50000,random,,,,0,10,farthestpose,100,GT Eval,GT Extrinsics,GT Intrinsics,,,,,,,0.0,,vggt,kitchen,,,15000,15000,,MCMC,,,,,,,,,,,gsplat,indoor,25.981637954711914,0.132106751203537,0.8898636102676392,1000000,1.761115037379781e-16,7.24450970324142e-08,,,0.8264148910375599,0.15549910367138176,50000,/home/ojab2/work/git/gsplat/results/vggt_outputs/kitchen_2_n100_s42_c0.0_p50000_random_farthestpose_i100_gteval_gtext_gtint_steps15000/stats/val_step14999.json,/home/ojab2/work/git/gsplat/results/vggt_outputs/kitchen_2_n100_s42_c0.0_p50000_random_farthestpose_i100_gteval_gtext_gtint_steps15000/stats/val_step14999.json,kitchen_2_n100_s42_c0.0_p50000_random_farthestpose_i100_gteval_gtext_gtint_steps15000,0.3392,0.031011,100,,,,/home/ojab2/work/git/vggt/vggt_outputs/kitchen_2_n100_s42_c0.0_p50000_random_farthestpose/eval_results.json,kitchen_2_n100_s42_c0.0_p50000_random_farthestpose,kitchen_2_n100_s42_c0.0_p50000_random_farthestpose_i100_gteval_gtext_gtint_steps15000_val_step14999.json,50000,vggt | random,48750.0
vggt,87,42,0.0,87000,random,,,,0,10,farthestpose,87,GT Eval,GT Extrinsics,GT Intrinsics,,,,,,,0.0,,vggt,ship,,,15000,15000,,MCMC,,,,,,,,,,,gsplat,synthetic,29.873943328857422,0.09419579058885574,0.8938523530960083,1000000,3.8417414903757247e-16,0.011784818023443222,0.1292547732591629,0.0245143324136734,0.9242290458735744,0.14034277383578098,87000,/home/ojab2/work/git/gsplat/results/vggt_outputs/ship_1_n87_s42_c0.0_p87000_random_farthestpose_i87_gteval_gtext_gtint_steps15000/stats/val_step14999.json,/home/ojab2/work/git/gsplat/results/vggt_outputs/ship_1_n87_s42_c0.0_p87000_random_farthestpose_i87_gteval_gtext_gtint_steps15000/stats/val_step14999.json,ship_1_n87_s42_c0.0_p87000_random_farthestpose_i87_gteval_gtext_gtint_steps15000,0.4869,0.027807,87,0.1056,0.0284,0.2389,/home/ojab2/work/git/vggt/vggt_outputs/ship_1_n87_s42_c0.0_p87000_random_farthestpose/eval_results.json,ship_1_n87_s42_c0.0_p87000_random_farthestpose,ship_1_n87_s42_c0.0_p87000_random_farthestpose_i87_gteval_gtext_gtint_steps15000_val_step14999.json,87000,vggt | random,84825.0
vggt,100,42,0.0,100000,random,,,,0,10,farthestpose,100,GT Eval,GT Extrinsics,GT Intrinsics,,,,,,,0.0,,vggt,bicycle,,,15000,15000,,MCMC,,,,,,,,,,,gsplat,outdoor,22.770076751708984,0.2482174187898636,0.6338316798210144,1000000,0.0,0.0,,,0.5455420087149113,0.2862067375847416,100000,/home/ojab2/work/git/gsplat/results/vggt_outputs/bicycle_4_n100_s42_c0.0_p100000_random_farthestpose_i100_gteval_gtext_gtint_steps15000/stats/val_step14999.json,/home/ojab2/work/git/gsplat/results/vggt_outputs/bicycle_4_n100_s42_c0.0_p100000_random_farthestpose_i100_gteval_gtext_gtint_steps15000/stats/val_step14999.json,bicycle_4_n100_s42_c0.0_p100000_random_farthestpose_i100_gteval_gtext_gtint_steps15000,0.7161,0.065623,100,,,,/home/ojab2/work/git/vggt/vggt_outputs/bicycle_4_n100_s42_c0.0_p100000_random_farthestpose/eval_results.json,bicycle_4_n100_s42_c0.0_p100000_random_farthestpose,bicycle_4_n100_s42_c0.0_p100000_random_farthestpose_i100_gteval_gtext_gtint_steps15000_val_step14999.json,100000,vggt | random,97500.0
vggt,100,42,0.0,100000,random,,,,0,10,farthestpose,100,GT Eval,GT Extrinsics,GT Intrinsics,,,,,,,0.0,,vggt,kitchen,,,15000,15000,,MCMC,,,,,,,,,,,gsplat,indoor,25.88842010498047,0.12953218817710876,0.8895320296287537,1000000,1.9148808987617944e-16,4.369392740954936e-07,,,0.8260839641907525,0.15482555629902706,100000,/home/ojab2/work/git/gsplat/results/vggt_outputs/kitchen_2_n100_s42_c0.0_p100000_random_farthestpose_i100_gteval_gtext_gtint_steps15000/stats/val_step14999.json,/home/ojab2/work/git/gsplat/results/vggt_outputs/kitchen_2_n100_s42_c0.0_p100000_random_farthestpose_i100_gteval_gtext_gtint_steps15000/stats/val_step14999.json,kitchen_2_n100_s42_c0.0_p100000_random_farthestpose_i100_gteval_gtext_gtint_steps15000,0.3392,0.031011,100,,,,/home/ojab2/work/git/vggt/vggt_outputs/kitchen_2_n100_s42_c0.0_p100000_random_farthestpose/eval_results.json,kitchen_2_n100_s42_c0.0_p100000_random_farthestpose,kitchen_2_n100_s42_c0.0_p100000_random_farthestpose_i100_gteval_gtext_gtint_steps15000_val_step14999.json,100000,vggt | random,97500.0
vggt,87,42,0.0,435000,random,,,,0,10,farthestpose,87,GT Eval,GT Extrinsics,GT Intrinsics,,,,,,,0.0,,vggt,ship,,,15000,15000,,MCMC,,,,,,,,,,,gsplat,synthetic,29.73029899597168,0.08928075432777405,0.8889577984809875,1000000,3.3394779518291183e-16,0.011804484762251377,0.13126909732818604,0.024793295189738274,0.9217406259952542,0.1411915923333528,435000,/home/ojab2/work/git/gsplat/results/vggt_outputs/ship_1_n87_s42_c0.0_p435000_random_farthestpose_i87_gteval_gtext_gtint_steps15000/stats/val_step14999.json,/home/ojab2/work/git/gsplat/results/vggt_outputs/ship_1_n87_s42_c0.0_p435000_random_farthestpose_i87_gteval_gtext_gtint_steps15000/stats/val_step14999.json,ship_1_n87_s42_c0.0_p435000_random_farthestpose_i87_gteval_gtext_gtint_steps15000,0.4869,0.027807,87,0.1056,0.0284,0.2389,/home/ojab2/work/git/vggt/vggt_outputs/ship_1_n87_s42_c0.0_p435000_random_farthestpose/eval_results.json,ship_1_n87_s42_c0.0_p435000_random_farthestpose,ship_1_n87_s42_c0.0_p435000_random_farthestpose_i87_gteval_gtext_gtint_steps15000_val_step14999.json,435000,vggt | random,424125.0
vggt,100,42,0.0,500000,random,,,,0,10,farthestpose,100,GT Eval,GT Extrinsics,GT Intrinsics,,,,,,,0.0,,vggt,bicycle,,,15000,15000,,MCMC,,,,,,,,,,,gsplat,outdoor,22.33084487915039,0.23270238935947418,0.6052718758583069,1000000,0.0,0.0,,,0.5302836240654722,0.288941025701891,500000,/home/ojab2/work/git/gsplat/results/vggt_outputs/bicycle_4_n100_s42_c0.0_p500000_random_farthestpose_i100_gteval_gtext_gtint_steps15000/stats/val_step14999.json,/home/ojab2/work/git/gsplat/results/vggt_outputs/bicycle_4_n100_s42_c0.0_p500000_random_farthestpose_i100_gteval_gtext_gtint_steps15000/stats/val_step14999.json,bicycle_4_n100_s42_c0.0_p500000_random_farthestpose_i100_gteval_gtext_gtint_steps15000,0.857,0.067143,100,,,,/home/ojab2/work/git/vggt/vggt_outputs/bicycle_4_n100_s42_c0.0_p500000_random_farthestpose/eval_results.json,bicycle_4_n100_s42_c0.0_p500000_random_farthestpose,bicycle_4_n100_s42_c0.0_p500000_random_farthestpose_i100_gteval_gtext_gtint_steps15000_val_step14999.json,500000,vggt | random,487500.0
vggt,100,42,0.0,500000,random,,,,0,10,farthestpose,100,GT Eval,GT Extrinsics,GT Intrinsics,,,,,,,0.0,,vggt,kitchen,,,15000,15000,,MCMC,,,,,,,,,,,gsplat,indoor,25.448097229003906,0.13281364738941193,0.8816481232643127,1000000,2.4907962020034283e-16,5.52976587187004e-07,,,0.8112937731933407,0.159896330307238,500000,/home/ojab2/work/git/gsplat/results/vggt_outputs/kitchen_2_n100_s42_c0.0_p500000_random_farthestpose_i100_gteval_gtext_gtint_steps15000/stats/val_step14999.json,/home/ojab2/work/git/gsplat/results/vggt_outputs/kitchen_2_n100_s42_c0.0_p500000_random_farthestpose_i100_gteval_gtext_gtint_steps15000/stats/val_step14999.json,kitchen_2_n100_s42_c0.0_p500000_random_farthestpose_i100_gteval_gtext_gtint_steps15000,0.3392,0.031011,100,,,,/home/ojab2/work/git/vggt/vggt_outputs/kitchen_2_n100_s42_c0.0_p500000_random_farthestpose/eval_results.json,kitchen_2_n100_s42_c0.0_p500000_random_farthestpose,kitchen_2_n100_s42_c0.0_p500000_random_farthestpose_i100_gteval_gtext_gtint_steps15000_val_step14999.json,500000,vggt | random,487500.0
vggt,87,42,0.0,870000,random,,,,0,10,farthestpose,87,GT Eval,GT Extrinsics,GT Intrinsics,,,,,,,0.0,,vggt,ship,,,15000,15000,,MCMC,,,,,,,,,,,gsplat,synthetic,29.6955623626709,0.0873001366853714,0.8873028755187988,1000000,3.348845871527955e-16,0.011848829686641693,0.13258329033851624,0.02505461312830448,0.921352167285209,0.1413588917573583,870000,/home/ojab2/work/git/gsplat/results/vggt_outputs/ship_1_n87_s42_c0.0_p870000_random_farthestpose_i87_gteval_gtext_gtint_steps15000/stats/val_step14999.json,/home/ojab2/work/git/gsplat/results/vggt_outputs/ship_1_n87_s42_c0.0_p870000_random_farthestpose_i87_gteval_gtext_gtint_steps15000/stats/val_step14999.json,ship_1_n87_s42_c0.0_p870000_random_farthestpose_i87_gteval_gtext_gtint_steps15000,0.4869,0.027807,87,0.1056,0.0284,0.2389,/home/ojab2/work/git/vggt/vggt_outputs/ship_1_n87_s42_c0.0_p870000_random_farthestpose/eval_results.json,ship_1_n87_s42_c0.0_p870000_random_farthestpose,ship_1_n87_s42_c0.0_p870000_random_farthestpose_i87_gteval_gtext_gtint_steps15000_val_step14999.json,870000,vggt | random,848250.0
vggt,100,42,0.0,1000000,random,,,,0,10,farthestpose,100,GT Eval,GT Extrinsics,GT Intrinsics,,,,,,,0.0,,vggt,bicycle,,,15000,15000,,MCMC,,,,,,,,,,,gsplat,outdoor,22.0590763092041,0.24282602965831757,0.5852311849594116,1000000,0.0,0.0,,,0.5072820098118165,0.2976919444062545,1000000,/home/ojab2/work/git/gsplat/results/vggt_outputs/bicycle_4_n100_s42_c0.0_p1000000_random_farthestpose_i100_gteval_gtext_gtint_steps15000/stats/val_step14999.json,/home/ojab2/work/git/gsplat/results/vggt_outputs/bicycle_4_n100_s42_c0.0_p1000000_random_farthestpose_i100_gteval_gtext_gtint_steps15000/stats/val_step14999.json,bicycle_4_n100_s42_c0.0_p1000000_random_farthestpose_i100_gteval_gtext_gtint_steps15000,0.857,0.067143,100,,,,/home/ojab2/work/git/vggt/vggt_outputs/bicycle_4_n100_s42_c0.0_p1000000_random_farthestpose/eval_results.json,bicycle_4_n100_s42_c0.0_p1000000_random_farthestpose,bicycle_4_n100_s42_c0.0_p1000000_random_farthestpose_i100_gteval_gtext_gtint_steps15000_val_step14999.json,1000000,vggt | random,975000.0
