method,num_images,seed,conf_thres_value,num_points,sampling_mode,image_mode,num_cameras,gt_eval,use_gt_extrinsics,use_gt_intrinsics,use_gt_points,pose_opt,pose_opt_module,eval_opt,depth_loss_mode,error_opa,depth_lambda,depth_conf_mode,choice,camera_type,copy_mode,val_step,num_steps,colmap_mode,splatting_strategy,camera_src,pcd_src,align_mode,align_glue,shared_camera,keep_backup_cams,random_init,use_ba,max_ba_iterations,source,psnr,lpips,ssim,num_GS,eval_rte,eval_rre,quality,real_num_points,file_path,gsplat_file_path,folder,rre,rte,num_aligned,raw_eval_metrics,sfm_file_path,input_folder,output_folder,initial_points,plot_series
colmap,87,42,,8818,,farthestpose,87,GT Eval,,,,,,,,,0.0,,colmap,,crop,15000,15000,default,MCMC,,,,,Shared Cam,,,,,gsplat,10.458773612976074,0.5175648927688599,0.5216584205627441,1000000,0.23856805264949799,12.857011795043945,0.08569264349959134,8818,/home/ojab2/work/git/gsplat/results/colmap_outputs/lego_1_n87_s42_default_farthestpose_sharedcam_crop_i87_gteval_steps15000/stats/val_step14999.json,/home/ojab2/work/git/gsplat/results/colmap_outputs/lego_1_n87_s42_default_farthestpose_sharedcam_crop_i87_gteval_steps15000/stats/val_step14999.json,lego_1_n87_s42_default_farthestpose_sharedcam_crop_i87_gteval_steps15000,12.857,0.785579,87,"{'rre': [2.9457715706508667, 2.959629418330339, 2.6950449679603876, 2.7395222827995043, 2.3342390309033765, 2.808650283495571, 179.9159243080788, 2.263260922122741, 2.6612957173944376, 2.2395461264284937, 2.993411041062837, 2.3241023155091813, 2.75379787047306, 179.4269424274508, 2.8244085496207987, 178.96844336509378, 3.062518652806638, 2.7117799984407807, 2.3934501172940865, 2.635345165845914, 2.7595867460956853, 2.7806964238192684, 2.8267803178292934, 2.453211639289542, 2.8156892125905912, 2.8446986812021584, 2.4951160713568554, 2.638550149141716, 2.7077947773160496, 179.8095936171766, 2.825634960841962, 2.969154947356896, 3.2734767401877036, 2.403936075729988, 2.8635467888187334, 2.690325487240991, 2.681070183758312, 2.6564897205643847, 2.619479990640701, 2.93699703746767, 2.648134526931075, 2.8892875143928887, 2.9835645804987045, 2.831757796495387, 2.332623808956129, 2.7330467690541393, 2.702663499728216, 2.8074171009154525, 179.2318527067116, 2.8892212025086454, 2.6827675864692524, 2.777986530791245, 2.328549302499067, 2.997068884291366, 2.4009235281165275, 2.814197903346689, 2.3312567145557277, 2.5988285100812036, 2.6829364298926777, 2.3665368743975397, 2.7647205863576216, 2.3683724116720812, 2.372294662442681, 3.009580861613129, 2.7834415182076806, 2.5746530544417747, 2.8733124850741367, 2.683660970693886, 2.8839415257959846, 2.443643660892677, 2.752175823694664, 2.826032825088974, 2.54788124610388, 2.8853156684932277, 2.474392233508916, 2.8133239258306455, 2.6594786080498762, 2.8413417862170487, 2.8955583857299603, 2.6699604525748457, 2.785402676311248, 2.6844937983747705, 2.8600375679613355, 2.1892764182075957, 2.909197160969859, 2.777961504521481, 2.4914507832206474], 'rte': [0.5455431830527733, 0.7595944601607305, 0.25436194884111324, 0.32182598355771574, 0.504232234658411, 0.46866526876581954, 6.198278955316321, 0.3379863548213872, 0.1762979246938022, 0.37949786903897953, 0.7227478759075113, 0.4230145358886559, 0.4304744365720871, 5.533824987450373, 0.6169190178003199, 6.588320284976437, 0.48014309913854614, 0.3808344263734968, 0.37748379115150793, 0.6379719998124314, 0.4674462932208208, 0.39844395855986053, 0.7544951631682806, 0.28405160567865007, 0.5489556115509198, 0.6582026605267502, 0.30645280918474677, 0.17344923239923302, 0.2798402984703128, 6.526869098521969, 0.6564456290589827, 0.5348551539287562, 0.5533740906929334, 0.240019873579915, 0.48950353733941576, 0.4632463910561809, 0.21362613700025365, 0.3326969236474054, 0.17642638078661083, 0.5727835052342644, 0.2821600819588964, 0.5983878509313882, 0.7729648470021232, 0.6373188562592013, 0.5445382612014869, 0.32472831427038784, 0.23681391667270751, 0.5030844774882598, 5.812855422153578, 0.6483665595406196, 0.3252764731107812, 0.38298996450780987, 0.4428997513629872, 0.5597012966144388, 0.5810747298131909, 0.43640812920531313, 0.29836239432071127, 0.7799716766516297, 0.29873558999276645, 0.5371969056583106, 0.5279143306651871, 0.32202864871707343, 0.3280337348451753, 0.5572273717143849, 0.5835862653421995, 0.09145960070981582, 0.652191080481923, 0.27070075618020206, 0.7247161848658993, 0.20066096755331392, 0.2964934555744802, 0.6697101805965642, 0.41167597140934054, 0.7571339013274567, 0.27966733420733336, 0.512348149729068, 0.2748004537085752, 0.6603402814151033, 0.6632768201044648, 0.3148051177230455, 0.5195890335292099, 0.49937514595596044, 0.5965310133989554, 0.4121194386061436, 0.6606020560880328, 0.5923973301790078, 0.19291381850465078]}",/home/ojab2/work/git/vggt/colmap_outputs/lego_1_n87_s42_default_farthestpose_sharedcam_crop/eval_results.json,lego_1_n87_s42_default_farthestpose_sharedcam_crop,lego_1_n87_s42_default_farthestpose_sharedcam_crop_i87_gteval_steps15000_val_step14999.json,8818,colmap | crop
colmap,87,43,,8864,,farthestpose,87,GT Eval,,,,,,,,,0.0,,colmap,,crop,15000,15000,default,MCMC,,,,,Shared Cam,,,,,gsplat,10.42365550994873,0.5220526456832886,0.5160897970199585,1000000,0.23841196298599243,12.801782608032227,0.07901558541415032,8864,/home/ojab2/work/git/gsplat/results/colmap_outputs/lego_1_n87_s43_default_farthestpose_sharedcam_crop_i87_gteval_steps15000/stats/val_step14999.json,/home/ojab2/work/git/gsplat/results/colmap_outputs/lego_1_n87_s43_default_farthestpose_sharedcam_crop_i87_gteval_steps15000/stats/val_step14999.json,lego_1_n87_s43_default_farthestpose_sharedcam_crop_i87_gteval_steps15000,12.8018,0.78516,87,"{'rre': [2.7927535180507514, 2.9233843727815256, 2.6060724029971665, 2.6608575159845165, 2.322741875765044, 2.3714673792881613, 179.98174810063713, 2.439220330747158, 2.5902218936956447, 2.341259986037331, 2.8568535596592217, 2.3545733908925075, 2.7304851323891333, 179.40235865160855, 2.8472870541005264, 178.7788430770753, 2.7991587822766024, 2.6273558306124993, 2.4144389878847035, 2.6661121743656997, 2.7829549533011164, 2.6530747286391385, 2.7020768668686626, 2.43233381769151, 2.6851189976529533, 2.694317489080085, 2.523528556054506, 2.566204678297475, 2.6268422822037523, 179.93362633164654, 2.662088324823435, 2.7833179025815378, 3.0447905478686623, 2.4340005899189094, 3.042590441579378, 2.6778125996697124, 2.5818462180092574, 2.5550117215345414, 2.5885323212580733, 2.782998662023132, 2.5909588550750366, 2.7879093627314595, 2.7472817135957426, 2.7666900532014957, 2.3268346133188444, 2.621105393088554, 2.6188036119113414, 2.6383936407132342, 179.08171876998895, 2.788873014082873, 2.607562276453416, 2.6547278012938196, 2.388133255275872, 2.8352033068054796, 2.308924630963058, 2.706592224086154, 2.4340830397840882, 2.639583664615544, 2.589642434520729, 2.3580013707770116, 2.773925508138054, 2.551425462819116, 2.45345356188737, 2.83249588431757, 2.782680272097605, 2.532671093663106, 2.7748745842484137, 2.6087521365256476, 2.723604787811225, 2.5119283719475307, 2.6614816399452006, 2.699381417404529, 2.4853717062099605, 2.7054794347801465, 2.51114900714829, 2.8580464996753583, 2.5850769426465936, 2.7270769863634428, 2.7392858689986013, 2.602519453126578, 2.8380052105798743, 2.90923428249002, 2.729200942356029, 2.3508366743604547, 2.775043609482624, 2.7658431342955088, 2.5148420023281415], 'rte': [0.5427155719751017, 0.7556999116536595, 0.2554239639378676, 0.3248362582868885, 0.5083399227383737, 0.491429029978644, 6.195365084179783, 0.34137561687959145, 0.18357787262610734, 0.38162755098604734, 0.7207090029545826, 0.4266222119787093, 0.4291612514399465, 5.529086545139928, 0.6128442925941497, 6.585135110436693, 0.4744330333538553, 0.3806840797235553, 0.38137796020208364, 0.6326467066774725, 0.4638294165523381, 0.4052133486845131, 0.7495632224066485, 0.2853396227369246, 0.5483475117160286, 0.6569754279180603, 0.3067757868855696, 0.18051132319972035, 0.2835691448654662, 6.528048252712994, 0.6561841701727992, 0.5245766846324176, 0.5067900397798428, 0.240404243034096, 0.4791481313032465, 0.45916044287583124, 0.22053819010756742, 0.33771643831371256, 0.1804407685999471, 0.5755858309248484, 0.27934656406194164, 0.5962504482370901, 0.7702240474364395, 0.6344380758261055, 0.544413976121024, 0.3318277502581578, 0.24026172987867733, 0.5094277956356774, 5.807896123856559, 0.6463404208566258, 0.325517375972031, 0.3897710489820953, 0.44478051211919933, 0.5568748993556425, 0.5880540673187644, 0.43971333311373956, 0.2990555707115576, 0.7750600761098951, 0.30483142848407635, 0.5386292233232732, 0.5238484331182343, 0.32373670074417926, 0.3293503316184316, 0.5511343741478355, 0.5797955296430333, 0.09765519819737865, 0.6493542687414884, 0.27329868841903776, 0.722308063905705, 0.1972424475119798, 0.3012452248682532, 0.6684660734343807, 0.41141748923436167, 0.7523902400570498, 0.2794194219972261, 0.5072716660526873, 0.2801736008858527, 0.6589424716949921, 0.6631479627164132, 0.31928305779376326, 0.514051342813511, 0.48728603204541115, 0.5957924328302071, 0.4182494537167866, 0.6597003025319518, 0.5883930457039583, 0.1914635080875162]}",/home/ojab2/work/git/vggt/colmap_outputs/lego_1_n87_s43_default_farthestpose_sharedcam_crop/eval_results.json,lego_1_n87_s43_default_farthestpose_sharedcam_crop,lego_1_n87_s43_default_farthestpose_sharedcam_crop_i87_gteval_steps15000_val_step14999.json,8864,colmap | crop
colmap,87,44,,8792,,farthestpose,87,GT Eval,,,,,,,,,0.0,,colmap,,crop,15000,15000,default,MCMC,,,,,Shared Cam,,,,,gsplat,10.471745491027832,0.5163353681564331,0.5243388414382935,1000000,0.24314522743225098,12.892971992492676,0.08825932686169327,8792,/home/ojab2/work/git/gsplat/results/colmap_outputs/lego_1_n87_s44_default_farthestpose_sharedcam_crop_i87_gteval_steps15000/stats/val_step14999.json,/home/ojab2/work/git/gsplat/results/colmap_outputs/lego_1_n87_s44_default_farthestpose_sharedcam_crop_i87_gteval_steps15000/stats/val_step14999.json,lego_1_n87_s44_default_farthestpose_sharedcam_crop_i87_gteval_steps15000,12.893,0.786981,87,"{'rre': [2.889145688232453, 2.9725990860251033, 2.7176897300071023, 2.7641364761523217, 2.4686091194237196, 2.80432546926803, 179.95861933191458, 2.5417340717714842, 2.718286651821556, 2.4521767445488147, 2.9684752336774167, 2.4763528202904475, 2.7809402219045087, 179.5460152028161, 2.865956000072174, 178.93368312512138, 2.9775952031707833, 2.7312514253497473, 2.5374770665793687, 2.705720566071997, 2.8118978234112877, 2.79788304195161, 2.810192336704177, 2.5932479911016535, 2.7997180113594746, 2.817738112752437, 2.6032683609984955, 2.678795170643167, 2.728861080005704, 179.82775117810465, 2.78134876208971, 2.881224611427167, 3.2183681414378915, 2.525769203262346, 2.8636316413183915, 2.749685752224501, 2.7038000359120744, 2.6760097340193, 2.724701827179586, 2.922070880492734, 2.7232220437790113, 2.851852670699483, 2.691887477041574, 2.876428135085857, 2.449552100699567, 2.749183948234584, 2.731332563048202, 2.8000295855215818, 179.21626383909043, 2.839161812261808, 2.703834320429519, 2.7983104838358543, 2.509726429619163, 2.901871424748255, 2.381196314091202, 2.805257207651048, 2.558592735996472, 2.691185537531111, 2.7119820179031553, 2.46998796549334, 2.797549094877662, 2.6443055083102713, 2.573598262802678, 2.9402249313717674, 3.142329540678695, 2.6351726057934615, 2.8381852285975575, 2.7065037312657196, 2.7781797751848365, 2.6063923954306034, 2.7609244853687542, 2.7910157991849607, 2.657655190524047, 2.8445891332650692, 2.551425068344806, 2.7896022757354606, 2.6974738889386334, 2.830829861709927, 2.83643176126555, 2.716999422227095, 2.8164261796221757, 2.683601752589405, 2.8543378273920905, 2.4567079973402084, 2.870940874379684, 2.456887361371648, 2.6237934884421805], 'rte': [0.5463064122239081, 0.7572924289770161, 0.2540801362478443, 0.3220494581127019, 0.5079088932198979, 0.4714258973765242, 6.2042577440891, 0.34648202334779815, 0.17783082433264977, 0.3840128141948994, 0.7230258829103656, 0.4263945153645955, 0.43231551174315613, 5.5396878854253115, 0.6165003082395616, 6.5891308234045525, 0.4845553255087776, 0.3799201460317936, 0.3800537109503702, 0.6363444651009061, 0.4676146340825835, 0.4001434319628131, 0.7536337762912279, 0.2804882671393776, 0.550889684799847, 0.6583423534232385, 0.3044261460115675, 0.17550989172835652, 0.2809738783414086, 6.528940148419596, 0.6577457765635274, 0.5326620074875525, 0.5520958330725924, 0.23774212493396088, 0.4920066608413846, 0.4618099116157628, 0.21582070419224575, 0.33466153299293244, 0.1754666249218913, 0.57419330402465, 0.28031654956449265, 0.6003973716021571, 0.7750913721879493, 0.6351864929165755, 0.5446000927997932, 0.32669262434169904, 0.23746980882787247, 0.5048838040577557, 5.820888756074361, 0.6513529991020516, 0.3247940135577853, 0.384731564666344, 0.444713295489391, 0.5612610698784745, 0.5916600584435511, 0.43995443631890463, 0.3002543793070788, 0.7791072788888386, 0.3008107543949681, 0.5380489185360006, 0.5286892312583015, 0.32790381083035675, 0.3290796574540907, 0.5560363985260225, 0.574607222933327, 0.09331637646765716, 0.655063382766732, 0.2710760895544152, 0.7263788987843024, 0.19623708108647628, 0.29837798303522933, 0.6705408687709546, 0.4103078508088131, 0.752995490749267, 0.2770978955226381, 0.515371358535283, 0.2761649740356978, 0.6606771624277502, 0.665737033592508, 0.31619207228700563, 0.5199521241904173, 0.5019418769466882, 0.5961248764113809, 0.42273589415132373, 0.6620662224230854, 0.6161386099586058, 0.1895846980544437]}",/home/ojab2/work/git/vggt/colmap_outputs/lego_1_n87_s44_default_farthestpose_sharedcam_crop/eval_results.json,lego_1_n87_s44_default_farthestpose_sharedcam_crop,lego_1_n87_s44_default_farthestpose_sharedcam_crop_i87_gteval_steps15000_val_step14999.json,8792,colmap | crop
vggt,87,42,0.0,95700,voxels,farthestpose,87,GT Eval,,,,,,,,,0.0,,vggt,,crop,15000,15000,,MCMC,,,,,,,,,,gsplat,20.705087661743164,0.09392392635345459,0.7840829491615295,1000000,0.004532070830464363,0.2748418152332306,0.6904106059579433,92620,/home/ojab2/work/git/gsplat/results/vggt_outputs/lego_1_n87_s42_c0.0_p95700_voxels_farthestpose_crop_i87_gteval_steps15000/stats/val_step14999.json,/home/ojab2/work/git/gsplat/results/vggt_outputs/lego_1_n87_s42_c0.0_p95700_voxels_farthestpose_crop_i87_gteval_steps15000/stats/val_step14999.json,lego_1_n87_s42_c0.0_p95700_voxels_farthestpose_crop_i87_gteval_steps15000,0.2751,0.016313,87,"{'rre': [0.22638318850311862, 0.2041282938880374, 0.24163526486253817, 0.22470615751328413, 0.20163241560297396, 0.3823574236423293, 0.22052858461208044, 0.05143896148521975, 0.3692261789503203, 0.12176942075311223, 0.35905996500716997, 0.31025335978122387, 0.08989808637436383, 0.2945168071120901, 0.35426368617307025, 0.19829051815746485, 0.35440998438403687, 0.10480347492910157, 0.257185729337956, 0.30993310013173236, 0.07825644582735843, 0.5927435228220441, 0.43051966810612735, 0.21208341470227263, 0.1765070745061594, 0.29976211045939166, 0.17431875967050914, 0.31948204205943104, 0.22184486107191154, 0.23381437867409852, 0.3185491733747987, 0.3716541470503835, 0.37388234330732667, 0.20872902244707722, 0.09278525070575276, 0.18232085070155252, 0.4136208591781251, 0.24434943195801856, 0.3090610868919509, 0.3572566603321854, 0.13051841254263896, 0.30334289124047614, 0.5015843643235445, 0.32465203965270883, 0.2604743049544908, 0.5164660816864767, 0.27776172637092367, 0.4164357419283412, 0.2862471465128218, 0.27297303641882104, 0.20734180486887993, 0.5478760826497485, 0.17979733308339482, 0.4016429090406156, 0.12476367812656604, 0.3408926302837478, 0.2789896971543559, 0.4808878256615314, 0.2160241467182301, 0.25371283725730776, 0.13725937711460215, 0.2132233714548436, 0.2785198325525842, 0.4000449038007111, 0.27181181469331706, 0.32438675647847837, 0.24545158603555567, 0.24510439264195824, 0.44892057801795543, 0.24754487276491846, 0.37364128760898657, 0.2703746966488617, 0.10958884080319833, 0.3857680482407914, 0.16662566545281549, 0.11387354602759887, 0.425111845078432, 0.3835363116801525, 0.33966510007622813, 0.20543802097061664, 0.2244082225514731, 0.11067384683045865, 0.3022144588446896, 0.15289389792985014, 0.2883561441628376, 0.2313262897846306, 0.23088238901265756], 'rte': [0.008790352382786939, 0.026377975583644537, 0.009432583072427022, 0.01118814580394214, 0.039950811535220385, 0.015169911410561345, 0.017788058718658805, 0.0043461941997628845, 0.027883484617547773, 0.011681740239623, 0.024197831191953276, 0.022299348413760644, 0.017586938478611373, 0.023384157443351303, 0.017562757416057135, 0.015011369645894482, 0.023352108822715833, 0.009614326099464452, 0.019200506072356138, 0.013517368316892755, 0.011531848078033285, 0.010795407488739858, 0.018728063561962965, 0.010285718071339748, 0.008259338449574627, 0.012570027834750114, 0.013827437797272605, 0.015355783686380641, 0.008354362003803769, 0.018564279507918755, 0.015426695242938535, 0.029378452577279186, 0.02607047043443941, 0.009652644721944638, 0.013660731087543674, 0.02349453228762882, 0.021408944962046275, 0.017133800063268635, 0.015399569216133325, 0.0084357047172363, 0.011108099076702438, 0.013248412582788404, 0.03225962573564611, 0.011969644720948375, 0.03197475152419512, 0.017271414472296683, 0.015012444952048745, 0.008212460142841252, 0.02219845807604009, 0.013433292983666176, 0.012817834641745901, 0.010488539364186242, 0.021690430059509623, 0.026289227964119685, 0.014090699770441638, 0.004950991292364051, 0.01785192925261449, 0.032739648353575575, 0.014449313538178509, 0.01887569773275917, 0.016103939460242044, 0.011627978175258614, 0.018255908830880904, 0.026691507781440752, 0.00735366102972269, 0.02216825690045153, 0.009724888461222377, 0.012695879100556131, 0.02214632157514998, 0.015209155329274759, 0.016512253500983863, 0.008837985736917955, 0.019446140509299843, 0.01494516294324431, 0.015574014978136366, 0.011652620773250076, 0.017304062664591644, 0.01798206031079505, 0.009071282890451476, 0.024233734930891038, 0.008779313843999261, 0.014384044807250307, 0.011339936272004754, 0.021095492783452942, 0.006923680805069574, 0.010169238638584908, 0.011369508928885464]}",/home/ojab2/work/git/vggt/vggt_outputs/lego_1_n87_s42_c0.0_p95700_voxels_farthestpose_crop/eval_results.json,lego_1_n87_s42_c0.0_p95700_voxels_farthestpose_crop,lego_1_n87_s42_c0.0_p95700_voxels_farthestpose_crop_i87_gteval_steps15000_val_step14999.json,92620,vggt | crop
vggt,87,43,0.0,95700,voxels,farthestpose,87,GT Eval,,,,,,,,,0.0,,vggt,,crop,15000,15000,,MCMC,,,,,,,,,,gsplat,20.708683013916016,0.09340593963861465,0.7842586636543274,1000000,0.004532070830464363,0.2748418152332306,0.6908996884527727,92620,/home/ojab2/work/git/gsplat/results/vggt_outputs/lego_1_n87_s43_c0.0_p95700_voxels_farthestpose_crop_i87_gteval_steps15000/stats/val_step14999.json,/home/ojab2/work/git/gsplat/results/vggt_outputs/lego_1_n87_s43_c0.0_p95700_voxels_farthestpose_crop_i87_gteval_steps15000/stats/val_step14999.json,lego_1_n87_s43_c0.0_p95700_voxels_farthestpose_crop_i87_gteval_steps15000,0.2751,0.016313,87,"{'rre': [0.22638318850311862, 0.2041282938880374, 0.24163526486253817, 0.22470615751328413, 0.20163241560297396, 0.3823574236423293, 0.22052858461208044, 0.05143896148521975, 0.3692261789503203, 0.12176942075311223, 0.35905996500716997, 0.31025335978122387, 0.08989808637436383, 0.2945168071120901, 0.35426368617307025, 0.19829051815746485, 0.35440998438403687, 0.10480347492910157, 0.257185729337956, 0.30993310013173236, 0.07825644582735843, 0.5927435228220441, 0.43051966810612735, 0.21208341470227263, 0.1765070745061594, 0.29976211045939166, 0.17431875967050914, 0.31948204205943104, 0.22184486107191154, 0.23381437867409852, 0.3185491733747987, 0.3716541470503835, 0.37388234330732667, 0.20872902244707722, 0.09278525070575276, 0.18232085070155252, 0.4136208591781251, 0.24434943195801856, 0.3090610868919509, 0.3572566603321854, 0.13051841254263896, 0.30334289124047614, 0.5015843643235445, 0.32465203965270883, 0.2604743049544908, 0.5164660816864767, 0.27776172637092367, 0.4164357419283412, 0.2862471465128218, 0.27297303641882104, 0.20734180486887993, 0.5478760826497485, 0.17979733308339482, 0.4016429090406156, 0.12476367812656604, 0.3408926302837478, 0.2789896971543559, 0.4808878256615314, 0.2160241467182301, 0.25371283725730776, 0.13725937711460215, 0.2132233714548436, 0.2785198325525842, 0.4000449038007111, 0.27181181469331706, 0.32438675647847837, 0.24545158603555567, 0.24510439264195824, 0.44892057801795543, 0.24754487276491846, 0.37364128760898657, 0.2703746966488617, 0.10958884080319833, 0.3857680482407914, 0.16662566545281549, 0.11387354602759887, 0.425111845078432, 0.3835363116801525, 0.33966510007622813, 0.20543802097061664, 0.2244082225514731, 0.11067384683045865, 0.3022144588446896, 0.15289389792985014, 0.2883561441628376, 0.2313262897846306, 0.23088238901265756], 'rte': [0.008790352382786939, 0.026377975583644537, 0.009432583072427022, 0.01118814580394214, 0.039950811535220385, 0.015169911410561345, 0.017788058718658805, 0.0043461941997628845, 0.027883484617547773, 0.011681740239623, 0.024197831191953276, 0.022299348413760644, 0.017586938478611373, 0.023384157443351303, 0.017562757416057135, 0.015011369645894482, 0.023352108822715833, 0.009614326099464452, 0.019200506072356138, 0.013517368316892755, 0.011531848078033285, 0.010795407488739858, 0.018728063561962965, 0.010285718071339748, 0.008259338449574627, 0.012570027834750114, 0.013827437797272605, 0.015355783686380641, 0.008354362003803769, 0.018564279507918755, 0.015426695242938535, 0.029378452577279186, 0.02607047043443941, 0.009652644721944638, 0.013660731087543674, 0.02349453228762882, 0.021408944962046275, 0.017133800063268635, 0.015399569216133325, 0.0084357047172363, 0.011108099076702438, 0.013248412582788404, 0.03225962573564611, 0.011969644720948375, 0.03197475152419512, 0.017271414472296683, 0.015012444952048745, 0.008212460142841252, 0.02219845807604009, 0.013433292983666176, 0.012817834641745901, 0.010488539364186242, 0.021690430059509623, 0.026289227964119685, 0.014090699770441638, 0.004950991292364051, 0.01785192925261449, 0.032739648353575575, 0.014449313538178509, 0.01887569773275917, 0.016103939460242044, 0.011627978175258614, 0.018255908830880904, 0.026691507781440752, 0.00735366102972269, 0.02216825690045153, 0.009724888461222377, 0.012695879100556131, 0.02214632157514998, 0.015209155329274759, 0.016512253500983863, 0.008837985736917955, 0.019446140509299843, 0.01494516294324431, 0.015574014978136366, 0.011652620773250076, 0.017304062664591644, 0.01798206031079505, 0.009071282890451476, 0.024233734930891038, 0.008779313843999261, 0.014384044807250307, 0.011339936272004754, 0.021095492783452942, 0.006923680805069574, 0.010169238638584908, 0.011369508928885464]}",/home/ojab2/work/git/vggt/vggt_outputs/lego_1_n87_s43_c0.0_p95700_voxels_farthestpose_crop/eval_results.json,lego_1_n87_s43_c0.0_p95700_voxels_farthestpose_crop,lego_1_n87_s43_c0.0_p95700_voxels_farthestpose_crop_i87_gteval_steps15000_val_step14999.json,92620,vggt | crop
vggt,87,44,0.0,95700,voxels,farthestpose,87,GT Eval,,,,,,,,,0.0,,vggt,,crop,15000,15000,,MCMC,,,,,,,,,,gsplat,20.7192325592041,0.09315289556980133,0.7844275236129761,1000000,0.004532070830464363,0.2748418152332306,0.691349998958859,92620,/home/ojab2/work/git/gsplat/results/vggt_outputs/lego_1_n87_s44_c0.0_p95700_voxels_farthestpose_crop_i87_gteval_steps15000/stats/val_step14999.json,/home/ojab2/work/git/gsplat/results/vggt_outputs/lego_1_n87_s44_c0.0_p95700_voxels_farthestpose_crop_i87_gteval_steps15000/stats/val_step14999.json,lego_1_n87_s44_c0.0_p95700_voxels_farthestpose_crop_i87_gteval_steps15000,0.2751,0.016313,87,"{'rre': [0.22638318850311862, 0.2041282938880374, 0.24163526486253817, 0.22470615751328413, 0.20163241560297396, 0.3823574236423293, 0.22052858461208044, 0.05143896148521975, 0.3692261789503203, 0.12176942075311223, 0.35905996500716997, 0.31025335978122387, 0.08989808637436383, 0.2945168071120901, 0.35426368617307025, 0.19829051815746485, 0.35440998438403687, 0.10480347492910157, 0.257185729337956, 0.30993310013173236, 0.07825644582735843, 0.5927435228220441, 0.43051966810612735, 0.21208341470227263, 0.1765070745061594, 0.29976211045939166, 0.17431875967050914, 0.31948204205943104, 0.22184486107191154, 0.23381437867409852, 0.3185491733747987, 0.3716541470503835, 0.37388234330732667, 0.20872902244707722, 0.09278525070575276, 0.18232085070155252, 0.4136208591781251, 0.24434943195801856, 0.3090610868919509, 0.3572566603321854, 0.13051841254263896, 0.30334289124047614, 0.5015843643235445, 0.32465203965270883, 0.2604743049544908, 0.5164660816864767, 0.27776172637092367, 0.4164357419283412, 0.2862471465128218, 0.27297303641882104, 0.20734180486887993, 0.5478760826497485, 0.17979733308339482, 0.4016429090406156, 0.12476367812656604, 0.3408926302837478, 0.2789896971543559, 0.4808878256615314, 0.2160241467182301, 0.25371283725730776, 0.13725937711460215, 0.2132233714548436, 0.2785198325525842, 0.4000449038007111, 0.27181181469331706, 0.32438675647847837, 0.24545158603555567, 0.24510439264195824, 0.44892057801795543, 0.24754487276491846, 0.37364128760898657, 0.2703746966488617, 0.10958884080319833, 0.3857680482407914, 0.16662566545281549, 0.11387354602759887, 0.425111845078432, 0.3835363116801525, 0.33966510007622813, 0.20543802097061664, 0.2244082225514731, 0.11067384683045865, 0.3022144588446896, 0.15289389792985014, 0.2883561441628376, 0.2313262897846306, 0.23088238901265756], 'rte': [0.008790352382786939, 0.026377975583644537, 0.009432583072427022, 0.01118814580394214, 0.039950811535220385, 0.015169911410561345, 0.017788058718658805, 0.0043461941997628845, 0.027883484617547773, 0.011681740239623, 0.024197831191953276, 0.022299348413760644, 0.017586938478611373, 0.023384157443351303, 0.017562757416057135, 0.015011369645894482, 0.023352108822715833, 0.009614326099464452, 0.019200506072356138, 0.013517368316892755, 0.011531848078033285, 0.010795407488739858, 0.018728063561962965, 0.010285718071339748, 0.008259338449574627, 0.012570027834750114, 0.013827437797272605, 0.015355783686380641, 0.008354362003803769, 0.018564279507918755, 0.015426695242938535, 0.029378452577279186, 0.02607047043443941, 0.009652644721944638, 0.013660731087543674, 0.02349453228762882, 0.021408944962046275, 0.017133800063268635, 0.015399569216133325, 0.0084357047172363, 0.011108099076702438, 0.013248412582788404, 0.03225962573564611, 0.011969644720948375, 0.03197475152419512, 0.017271414472296683, 0.015012444952048745, 0.008212460142841252, 0.02219845807604009, 0.013433292983666176, 0.012817834641745901, 0.010488539364186242, 0.021690430059509623, 0.026289227964119685, 0.014090699770441638, 0.004950991292364051, 0.01785192925261449, 0.032739648353575575, 0.014449313538178509, 0.01887569773275917, 0.016103939460242044, 0.011627978175258614, 0.018255908830880904, 0.026691507781440752, 0.00735366102972269, 0.02216825690045153, 0.009724888461222377, 0.012695879100556131, 0.02214632157514998, 0.015209155329274759, 0.016512253500983863, 0.008837985736917955, 0.019446140509299843, 0.01494516294324431, 0.015574014978136366, 0.011652620773250076, 0.017304062664591644, 0.01798206031079505, 0.009071282890451476, 0.024233734930891038, 0.008779313843999261, 0.014384044807250307, 0.011339936272004754, 0.021095492783452942, 0.006923680805069574, 0.010169238638584908, 0.011369508928885464]}",/home/ojab2/work/git/vggt/vggt_outputs/lego_1_n87_s44_c0.0_p95700_voxels_farthestpose_crop/eval_results.json,lego_1_n87_s44_c0.0_p95700_voxels_farthestpose_crop,lego_1_n87_s44_c0.0_p95700_voxels_farthestpose_crop_i87_gteval_steps15000_val_step14999.json,92620,vggt | crop
