method,num_images,seed,conf_thres_value,num_points,sampling_mode,near_filtering_strength,near_filtering_quorum,reconstruct_pose_opt,optimisation_iterations,optimisation_neighbourhood,image_mode,num_cameras,gt_eval,use_gt_extrinsics,use_gt_intrinsics,use_gt_points,pose_opt,pose_opt_module,eval_opt,depth_loss_mode,error_opa,depth_lambda,depth_conf_mode,choice,camera_type,copy_mode,val_step,num_steps,colmap_mode,splatting_strategy,camera_src,pcd_src,align_mode,align_glue,shared_camera,keep_backup_cams,random_init,use_ba,max_ba_iterations,source,psnr,lpips,ssim,num_GS,eval_rte,eval_rre,depth_l1,depth_abs_rel,quality,avge,real_num_points,file_path,gsplat_file_path,folder,rre,rte,num_aligned,pred_depth_l1,pred_depth_absrel,pred_depth_rmse,sfm_file_path,input_folder,output_folder,initial_points,plot_series,num_images_jitter
colmap,20,42,,162,,,,,0,10,farthestpose,20,GT Eval,,,,Pose Opt,,,,,0.0,,colmap,pinhole,,15000,15000,default,MCMC,,,,,Shared Cam,,,,,gsplat,16.31255531311035,0.39592504501342773,0.5637962222099304,170748,0.024376342073082924,1.0298774242401123,1.4469317197799683,0.6308029890060425,0.29382432335921127,0.35991896972064097,162,/home/ojab2/work/git/gsplat/results/colmap_outputs/ship_1_n20_s42_default_mpinhole_farthestpose_sharedcam_i20_gteval_poseopt_steps15000/stats/val_step14999.json,/home/ojab2/work/git/gsplat/results/colmap_outputs/ship_1_n20_s42_default_mpinhole_farthestpose_sharedcam_i20_gteval_poseopt_steps15000/stats/val_step14999.json,ship_1_n20_s42_default_mpinhole_farthestpose_sharedcam_i20_gteval_poseopt_steps15000,0.7238,0.021418,5,,,,/home/ojab2/work/git/vggt/colmap_outputs/ship_1_n20_s42_default_mpinhole_farthestpose_sharedcam/eval_results.json,ship_1_n20_s42_default_mpinhole_farthestpose_sharedcam,ship_1_n20_s42_default_mpinhole_farthestpose_sharedcam_i20_gteval_poseopt_steps15000_val_step14999.json,162,colmap | ,20.0
colmap,30,42,,446,,,,,0,10,farthestpose,30,GT Eval,,,,Pose Opt,,,,,0.0,,colmap,pinhole,,15000,15000,default,MCMC,,,,,Shared Cam,,,,,gsplat,17.004018783569336,0.3793157935142517,0.5664102435112,491117,0.00802419800311327,1.6066398620605469,0.7912508845329285,0.4430043697357178,0.3184104942516355,0.3525750963433614,446,/home/ojab2/work/git/gsplat/results/colmap_outputs/ship_1_n30_s42_default_mpinhole_farthestpose_sharedcam_i30_gteval_poseopt_steps15000/stats/val_step14999.json,/home/ojab2/work/git/gsplat/results/colmap_outputs/ship_1_n30_s42_default_mpinhole_farthestpose_sharedcam_i30_gteval_poseopt_steps15000/stats/val_step14999.json,ship_1_n30_s42_default_mpinhole_farthestpose_sharedcam_i30_gteval_poseopt_steps15000,3.5187,0.055486,10,,,,/home/ojab2/work/git/vggt/colmap_outputs/ship_1_n30_s42_default_mpinhole_farthestpose_sharedcam/eval_results.json,ship_1_n30_s42_default_mpinhole_farthestpose_sharedcam,ship_1_n30_s42_default_mpinhole_farthestpose_sharedcam_i30_gteval_poseopt_steps15000_val_step14999.json,446,colmap | ,30.0
colmap,40,42,,999,,,,,0,10,farthestpose,40,GT Eval,,,,Pose Opt,,,,,0.0,,colmap,pinhole,,15000,15000,default,MCMC,,,,,Shared Cam,,,,,gsplat,15.161137580871582,0.5272480249404907,0.5152586102485657,1000000,0.45804184675216675,24.985734939575195,0.4106222689151764,0.34530162811279297,0.16305363650752636,0.41798423668698437,999,/home/ojab2/work/git/gsplat/results/colmap_outputs/ship_1_n40_s42_default_mpinhole_farthestpose_sharedcam_i40_gteval_poseopt_steps15000/stats/val_step14999.json,/home/ojab2/work/git/gsplat/results/colmap_outputs/ship_1_n40_s42_default_mpinhole_farthestpose_sharedcam_i40_gteval_poseopt_steps15000/stats/val_step14999.json,ship_1_n40_s42_default_mpinhole_farthestpose_sharedcam_i40_gteval_poseopt_steps15000,24.8649,0.909527,17,,,,/home/ojab2/work/git/vggt/colmap_outputs/ship_1_n40_s42_default_mpinhole_farthestpose_sharedcam/eval_results.json,ship_1_n40_s42_default_mpinhole_farthestpose_sharedcam,ship_1_n40_s42_default_mpinhole_farthestpose_sharedcam_i40_gteval_poseopt_steps15000_val_step14999.json,999,colmap | ,40.0
colmap,87,42,,5086,,,,,0,10,farthestpose,87,GT Eval,,,,Pose Opt,,,,,0.0,,colmap,pinhole,,15000,15000,default,MCMC,,,,,Shared Cam,,,,,gsplat,17.70461082458496,0.38621872663497925,0.617832601070404,1000000,0.07355820387601852,4.202952861785889,0.19603437185287476,0.16192393004894257,0.35719490523768993,0.34046001204079246,5086,/home/ojab2/work/git/gsplat/results/colmap_outputs/ship_1_n87_s42_default_mpinhole_farthestpose_sharedcam_i87_gteval_poseopt_steps15000/stats/val_step14999.json,/home/ojab2/work/git/gsplat/results/colmap_outputs/ship_1_n87_s42_default_mpinhole_farthestpose_sharedcam_i87_gteval_poseopt_steps15000/stats/val_step14999.json,ship_1_n87_s42_default_mpinhole_farthestpose_sharedcam_i87_gteval_poseopt_steps15000,4.2437,0.232686,78,,,,/home/ojab2/work/git/vggt/colmap_outputs/ship_1_n87_s42_default_mpinhole_farthestpose_sharedcam/eval_results.json,ship_1_n87_s42_default_mpinhole_farthestpose_sharedcam,ship_1_n87_s42_default_mpinhole_farthestpose_sharedcam_i87_gteval_poseopt_steps15000_val_step14999.json,5086,colmap | ,87.0
vggt,10,42,0.0,11000,random,,,,0,10,farthestpose,10,GT Eval,,,,Pose Opt,,,,,0.0,,vggt,,,15000,15000,,MCMC,,,,,,,,,,gsplat,20.545509338378906,0.1690540611743927,0.6870751976966858,1000000,0.00313131813891232,0.1766698658466339,2.621098518371582,3.116241931915283,0.5843491461696835,0.24575682828181428,11000,/home/ojab2/work/git/gsplat/results/vggt_outputs/ship_1_n10_s42_c0.0_p11000_random_farthestpose_i10_gteval_poseopt_steps15000/stats/val_step14999.json,/home/ojab2/work/git/gsplat/results/vggt_outputs/ship_1_n10_s42_c0.0_p11000_random_farthestpose_i10_gteval_poseopt_steps15000/stats/val_step14999.json,ship_1_n10_s42_c0.0_p11000_random_farthestpose_i10_gteval_poseopt_steps15000,0.2988,0.01928,10,0.0994,0.0276,0.2458,/home/ojab2/work/git/vggt/vggt_outputs/ship_1_n10_s42_c0.0_p11000_random_farthestpose/eval_results.json,ship_1_n10_s42_c0.0_p11000_random_farthestpose,ship_1_n10_s42_c0.0_p11000_random_farthestpose_i10_gteval_poseopt_steps15000_val_step14999.json,11000,vggt | ,10.0
vggt,20,42,0.0,22000,random,,,,0,10,farthestpose,20,GT Eval,,,,Pose Opt,,,,,0.0,,vggt,,,15000,15000,,MCMC,,,,,,,,,,gsplat,21.457155227661133,0.1423007994890213,0.7098594307899475,1000000,0.003960505127906799,0.2459307610988617,2.9228508472442627,3.099161386489868,0.6310699494377678,0.2293658082021104,22000,/home/ojab2/work/git/gsplat/results/vggt_outputs/ship_1_n20_s42_c0.0_p22000_random_farthestpose_i20_gteval_poseopt_steps15000/stats/val_step14999.json,/home/ojab2/work/git/gsplat/results/vggt_outputs/ship_1_n20_s42_c0.0_p22000_random_farthestpose_i20_gteval_poseopt_steps15000/stats/val_step14999.json,ship_1_n20_s42_c0.0_p22000_random_farthestpose_i20_gteval_poseopt_steps15000,0.3444,0.021784,20,0.0984,0.0271,0.2489,/home/ojab2/work/git/vggt/vggt_outputs/ship_1_n20_s42_c0.0_p22000_random_farthestpose/eval_results.json,ship_1_n20_s42_c0.0_p22000_random_farthestpose,ship_1_n20_s42_c0.0_p22000_random_farthestpose_i20_gteval_poseopt_steps15000_val_step14999.json,22000,vggt | ,20.0
vggt,30,42,0.0,33000,random,,,,0,10,farthestpose,30,GT Eval,,,,Pose Opt,,,,,0.0,,vggt,,,15000,15000,,MCMC,,,,,,,,,,gsplat,21.854351043701172,0.13900114595890045,0.7200667858123779,1000000,0.003548793960362673,0.21017509698867798,2.9292516708374023,3.0825438499450684,0.6464314641427342,0.22487102102174616,33000,/home/ojab2/work/git/gsplat/results/vggt_outputs/ship_1_n30_s42_c0.0_p33000_random_farthestpose_i30_gteval_poseopt_steps15000/stats/val_step14999.json,/home/ojab2/work/git/gsplat/results/vggt_outputs/ship_1_n30_s42_c0.0_p33000_random_farthestpose_i30_gteval_poseopt_steps15000/stats/val_step14999.json,ship_1_n30_s42_c0.0_p33000_random_farthestpose_i30_gteval_poseopt_steps15000,0.2946,0.019259,30,0.1001,0.0275,0.257,/home/ojab2/work/git/vggt/vggt_outputs/ship_1_n30_s42_c0.0_p33000_random_farthestpose/eval_results.json,ship_1_n30_s42_c0.0_p33000_random_farthestpose,ship_1_n30_s42_c0.0_p33000_random_farthestpose_i30_gteval_poseopt_steps15000_val_step14999.json,33000,vggt | ,30.0
vggt,40,42,0.0,44000,random,,,,0,10,farthestpose,40,GT Eval,,,,Pose Opt,,,,,0.0,,vggt,,,15000,15000,,MCMC,,,,,,,,,,gsplat,21.747407913208008,0.13819177448749542,0.7168426513671875,1000000,0.0032985464204102755,0.21979574859142303,2.8110201358795166,3.092334270477295,0.6430651890797767,0.22566817225614594,44000,/home/ojab2/work/git/gsplat/results/vggt_outputs/ship_1_n40_s42_c0.0_p44000_random_farthestpose_i40_gteval_poseopt_steps15000/stats/val_step14999.json,/home/ojab2/work/git/gsplat/results/vggt_outputs/ship_1_n40_s42_c0.0_p44000_random_farthestpose_i40_gteval_poseopt_steps15000/stats/val_step14999.json,ship_1_n40_s42_c0.0_p44000_random_farthestpose_i40_gteval_poseopt_steps15000,0.2898,0.018464,40,0.102,0.0279,0.2609,/home/ojab2/work/git/vggt/vggt_outputs/ship_1_n40_s42_c0.0_p44000_random_farthestpose/eval_results.json,ship_1_n40_s42_c0.0_p44000_random_farthestpose,ship_1_n40_s42_c0.0_p44000_random_farthestpose_i40_gteval_poseopt_steps15000_val_step14999.json,44000,vggt | ,40.0
vggt,87,42,0.0,95700,random,,,,0,10,farthestpose,87,GT Eval,,,,Pose Opt,,,,,0.0,,vggt,,,15000,15000,,MCMC,,,,,,,,,,gsplat,22.321252822875977,0.13226261734962463,0.7337139844894409,1000000,0.00827983021736145,0.3800128698348999,3.957705020904541,3.2172365188598633,0.6672181968877964,0.21805046412164392,95700,/home/ojab2/work/git/gsplat/results/vggt_outputs/ship_1_n87_s42_c0.0_p95700_random_farthestpose_i87_gteval_poseopt_steps15000/stats/val_step14999.json,/home/ojab2/work/git/gsplat/results/vggt_outputs/ship_1_n87_s42_c0.0_p95700_random_farthestpose_i87_gteval_poseopt_steps15000/stats/val_step14999.json,ship_1_n87_s42_c0.0_p95700_random_farthestpose_i87_gteval_poseopt_steps15000,0.4666,0.027353,87,0.1012,0.0272,0.2365,/home/ojab2/work/git/vggt/vggt_outputs/ship_1_n87_s42_c0.0_p95700_random_farthestpose/eval_results.json,ship_1_n87_s42_c0.0_p95700_random_farthestpose,ship_1_n87_s42_c0.0_p95700_random_farthestpose_i87_gteval_poseopt_steps15000_val_step14999.json,95700,vggt | ,87.0
vggt,10,42,0.0,11000,random,,,,0,10,farthestpose,10,GT Eval,,,,Pose Opt,,,closer,,1.0,,vggt,,,15000,15000,,MCMC,,,,,,,,,,gsplat,20.44062042236328,0.17665168642997742,0.6847609877586365,1000000,0.00297791650518775,0.1743367612361908,2.702873945236206,3.1438632011413574,0.5763635275579257,0.2490494623322394,11000,/home/ojab2/work/git/gsplat/results/vggt_outputs/ship_1_n10_s42_c0.0_p11000_random_farthestpose_i10_gteval_poseopt_depthcloser_dl1.0_confdisabled_steps15000/stats/val_step14999.json,/home/ojab2/work/git/gsplat/results/vggt_outputs/ship_1_n10_s42_c0.0_p11000_random_farthestpose_i10_gteval_poseopt_depthcloser_dl1.0_confdisabled_steps15000/stats/val_step14999.json,ship_1_n10_s42_c0.0_p11000_random_farthestpose_i10_gteval_poseopt_depthcloser_dl1.0_confdisabled_steps15000,0.2988,0.01928,10,0.0994,0.0276,0.2458,/home/ojab2/work/git/vggt/vggt_outputs/ship_1_n10_s42_c0.0_p11000_random_farthestpose/eval_results.json,ship_1_n10_s42_c0.0_p11000_random_farthestpose,ship_1_n10_s42_c0.0_p11000_random_farthestpose_i10_gteval_poseopt_depthcloser_dl1.0_confdisabled_steps15000_val_step14999.json,11000,vggt | closer,10.0
