method,num_images,seed,conf_thres_value,num_points,sampling_mode,near_filtering_strength,near_filtering_quorum,reconstruct_pose_opt,optimisation_iterations,optimisation_neighbourhood,image_mode,num_cameras,gt_eval,use_gt_extrinsics,use_gt_intrinsics,use_gt_points,pose_opt,pose_opt_module,eval_opt,depth_loss_mode,error_opa,depth_lambda,depth_conf_mode,choice,camera_type,copy_mode,val_step,num_steps,colmap_mode,splatting_strategy,camera_src,pcd_src,align_mode,align_glue,shared_camera,keep_backup_cams,random_init,use_ba,max_ba_iterations,source,psnr,lpips,ssim,num_GS,eval_rte,eval_rre,depth_l1,depth_abs_rel,quality,avge,real_num_points,file_path,gsplat_file_path,folder,rre,rte,num_aligned,pred_depth_l1,pred_depth_absrel,pred_depth_rmse,sfm_file_path,input_folder,output_folder,initial_points,plot_series,depth_lambda_jitter
colmap,100,42,,17846,,,,,0,10,farthestpose,100,GT Eval,,,,Pose Opt,,,points,,0.0,,colmap,pinhole,,15000,15000,default,MCMC,,,,,Shared Cam,,,,,gsplat,25.889013290405273,0.048001088201999664,0.9055817127227783,1000000,0.001990335062146187,0.1352149099111557,0.05896448343992233,0.061698488891124725,0.8858085681839838,0.11928452774788809,17846,/home/ojab2/work/git/gsplat/results/colmap_outputs/legotest_1_n100_s42_default_mpinhole_farthestpose_sharedcam_i100_gteval_poseopt_depthpoints_dl0.0_steps15000/stats/val_step14999.json,/home/ojab2/work/git/gsplat/results/colmap_outputs/legotest_1_n100_s42_default_mpinhole_farthestpose_sharedcam_i100_gteval_poseopt_depthpoints_dl0.0_steps15000/stats/val_step14999.json,legotest_1_n100_s42_default_mpinhole_farthestpose_sharedcam_i100_gteval_poseopt_depthpoints_dl0.0_steps15000,0.1736,0.010242,97,,,,/home/ojab2/work/git/vggt/colmap_outputs/legotest_1_n100_s42_default_mpinhole_farthestpose_sharedcam/eval_results.json,legotest_1_n100_s42_default_mpinhole_farthestpose_sharedcam,legotest_1_n100_s42_default_mpinhole_farthestpose_sharedcam_i100_gteval_poseopt_depthpoints_dl0.0_steps15000_val_step14999.json,17846,colmap | ,0.0
colmap,100,42,,17846,,,,,0,10,farthestpose,100,GT Eval,,,,Pose Opt,,,points,,0.01,,colmap,pinhole,,15000,15000,default,MCMC,,,,,Shared Cam,,,,,gsplat,25.768234252929688,0.04844282567501068,0.903440535068512,1000000,0.0019875208381563425,0.13545407354831696,0.05849849060177803,0.06124654784798622,0.8820470912143579,0.12061086388293851,17846,/home/ojab2/work/git/gsplat/results/colmap_outputs/legotest_1_n100_s42_default_mpinhole_farthestpose_sharedcam_i100_gteval_poseopt_depthpoints_dl0.01_steps15000/stats/val_step14999.json,/home/ojab2/work/git/gsplat/results/colmap_outputs/legotest_1_n100_s42_default_mpinhole_farthestpose_sharedcam_i100_gteval_poseopt_depthpoints_dl0.01_steps15000/stats/val_step14999.json,legotest_1_n100_s42_default_mpinhole_farthestpose_sharedcam_i100_gteval_poseopt_depthpoints_dl0.01_steps15000,0.1736,0.010242,97,,,,/home/ojab2/work/git/vggt/colmap_outputs/legotest_1_n100_s42_default_mpinhole_farthestpose_sharedcam/eval_results.json,legotest_1_n100_s42_default_mpinhole_farthestpose_sharedcam,legotest_1_n100_s42_default_mpinhole_farthestpose_sharedcam_i100_gteval_poseopt_depthpoints_dl0.01_steps15000_val_step14999.json,17846,colmap | ,0.01
colmap,100,42,,17846,,,,,0,10,farthestpose,100,GT Eval,,,,Pose Opt,,,points,,0.1,,colmap,pinhole,,15000,15000,default,MCMC,,,,,Shared Cam,,,,,gsplat,25.412378311157227,0.0496535487473011,0.8968065977096558,1000000,0.002083222381770611,0.14049136638641357,0.05941362306475639,0.06241367384791374,0.8708303109140578,0.12458889029588094,17846,/home/ojab2/work/git/gsplat/results/colmap_outputs/legotest_1_n100_s42_default_mpinhole_farthestpose_sharedcam_i100_gteval_poseopt_depthpoints_dl0.1_steps15000/stats/val_step14999.json,/home/ojab2/work/git/gsplat/results/colmap_outputs/legotest_1_n100_s42_default_mpinhole_farthestpose_sharedcam_i100_gteval_poseopt_depthpoints_dl0.1_steps15000/stats/val_step14999.json,legotest_1_n100_s42_default_mpinhole_farthestpose_sharedcam_i100_gteval_poseopt_depthpoints_dl0.1_steps15000,0.1736,0.010242,97,,,,/home/ojab2/work/git/vggt/colmap_outputs/legotest_1_n100_s42_default_mpinhole_farthestpose_sharedcam/eval_results.json,legotest_1_n100_s42_default_mpinhole_farthestpose_sharedcam,legotest_1_n100_s42_default_mpinhole_farthestpose_sharedcam_i100_gteval_poseopt_depthpoints_dl0.1_steps15000_val_step14999.json,17846,colmap | ,0.1
colmap,100,42,,17846,,,,,0,10,farthestpose,100,GT Eval,,,,Pose Opt,,,points,,1.0,,colmap,pinhole,,15000,15000,default,MCMC,,,,,Shared Cam,,,,,gsplat,25.12260627746582,0.05242150276899338,0.8904432654380798,1000000,0.0022095199674367905,0.14407269656658173,0.05731450766324997,0.060348737984895706,0.8600343016059155,0.12882977026505246,17846,/home/ojab2/work/git/gsplat/results/colmap_outputs/legotest_1_n100_s42_default_mpinhole_farthestpose_sharedcam_i100_gteval_poseopt_depthpoints_dl1_steps15000/stats/val_step14999.json,/home/ojab2/work/git/gsplat/results/colmap_outputs/legotest_1_n100_s42_default_mpinhole_farthestpose_sharedcam_i100_gteval_poseopt_depthpoints_dl1_steps15000/stats/val_step14999.json,legotest_1_n100_s42_default_mpinhole_farthestpose_sharedcam_i100_gteval_poseopt_depthpoints_dl1_steps15000,0.1736,0.010242,97,,,,/home/ojab2/work/git/vggt/colmap_outputs/legotest_1_n100_s42_default_mpinhole_farthestpose_sharedcam/eval_results.json,legotest_1_n100_s42_default_mpinhole_farthestpose_sharedcam,legotest_1_n100_s42_default_mpinhole_farthestpose_sharedcam_i100_gteval_poseopt_depthpoints_dl1_steps15000_val_step14999.json,17846,colmap | ,1.0
colmap,100,42,,17846,,,,,0,10,farthestpose,100,GT Eval,,,,Pose Opt,,,points,,10.0,,colmap,pinhole,,15000,15000,default,MCMC,,,,,Shared Cam,,,,,gsplat,24.258867263793945,0.06521650403738022,0.8705586194992065,1000000,0.002489701844751835,0.16052663326263428,0.055553700774908066,0.0585574135184288,0.8245125378374932,0.14291561329669683,17846,/home/ojab2/work/git/gsplat/results/colmap_outputs/legotest_1_n100_s42_default_mpinhole_farthestpose_sharedcam_i100_gteval_poseopt_depthpoints_dl10_steps15000/stats/val_step14999.json,/home/ojab2/work/git/gsplat/results/colmap_outputs/legotest_1_n100_s42_default_mpinhole_farthestpose_sharedcam_i100_gteval_poseopt_depthpoints_dl10_steps15000/stats/val_step14999.json,legotest_1_n100_s42_default_mpinhole_farthestpose_sharedcam_i100_gteval_poseopt_depthpoints_dl10_steps15000,0.1736,0.010242,97,,,,/home/ojab2/work/git/vggt/colmap_outputs/legotest_1_n100_s42_default_mpinhole_farthestpose_sharedcam/eval_results.json,legotest_1_n100_s42_default_mpinhole_farthestpose_sharedcam,legotest_1_n100_s42_default_mpinhole_farthestpose_sharedcam_i100_gteval_poseopt_depthpoints_dl10_steps15000_val_step14999.json,17846,colmap | ,10.0
vggt,100,42,0.0,110000,random,,,,0,10,farthestpose,100,GT Eval,,,,Pose Opt,,,points,,0.0,,vggt,,,15000,15000,,MCMC,,,,,,,,,,gsplat,13.962857246398926,0.2770126760005951,0.6599129438400269,1000000,0.01796523481607437,1.4410306215286255,0.3375570476055145,0.08910851925611496,0.37992270225979735,0.30011172216561344,110000,/home/ojab2/work/git/gsplat/results/vggt_outputs/legotest_1_n100_s42_c0.0_p110000_random_farthestpose_i100_gteval_poseopt_depthpoints_dl0.0_confdisabled_steps15000/stats/val_step14999.json,/home/ojab2/work/git/gsplat/results/vggt_outputs/legotest_1_n100_s42_c0.0_p110000_random_farthestpose_i100_gteval_poseopt_depthpoints_dl0.0_confdisabled_steps15000/stats/val_step14999.json,legotest_1_n100_s42_c0.0_p110000_random_farthestpose_i100_gteval_poseopt_depthpoints_dl0.0_confdisabled_steps15000,1.623,0.091981,100,0.1053,0.0289,0.1358,/home/ojab2/work/git/vggt/vggt_outputs/legotest_1_n100_s42_c0.0_p110000_random_farthestpose/eval_results.json,legotest_1_n100_s42_c0.0_p110000_random_farthestpose,legotest_1_n100_s42_c0.0_p110000_random_farthestpose_i100_gteval_poseopt_depthpoints_dl0.0_confdisabled_steps15000_val_step14999.json,110000,vggt | ,0.0
vggt,100,42,0.0,110000,random,,,,0,10,farthestpose,100,GT Eval,,,,Pose Opt,,,points,,0.01,,vggt,,,15000,15000,,MCMC,,,,,,,,,,gsplat,13.968636512756348,0.276700884103775,0.6600116491317749,1000000,0.01793375052511692,1.4414374828338623,0.3438403308391571,0.09067915380001068,0.3802799122375354,0.2999617811952707,110000,/home/ojab2/work/git/gsplat/results/vggt_outputs/legotest_1_n100_s42_c0.0_p110000_random_farthestpose_i100_gteval_poseopt_depthpoints_dl0.01_confdisabled_steps15000/stats/val_step14999.json,/home/ojab2/work/git/gsplat/results/vggt_outputs/legotest_1_n100_s42_c0.0_p110000_random_farthestpose_i100_gteval_poseopt_depthpoints_dl0.01_confdisabled_steps15000/stats/val_step14999.json,legotest_1_n100_s42_c0.0_p110000_random_farthestpose_i100_gteval_poseopt_depthpoints_dl0.01_confdisabled_steps15000,1.623,0.091981,100,0.1053,0.0289,0.1358,/home/ojab2/work/git/vggt/vggt_outputs/legotest_1_n100_s42_c0.0_p110000_random_farthestpose/eval_results.json,legotest_1_n100_s42_c0.0_p110000_random_farthestpose,legotest_1_n100_s42_c0.0_p110000_random_farthestpose_i100_gteval_poseopt_depthpoints_dl0.01_confdisabled_steps15000_val_step14999.json,110000,vggt | ,0.01
vggt,100,42,0.0,110000,random,,,,0,10,farthestpose,100,GT Eval,,,,Pose Opt,,,points,,0.1,,vggt,,,15000,15000,,MCMC,,,,,,,,,,gsplat,13.97260570526123,0.2760765850543976,0.6600975394248962,1000000,0.01773851364850998,1.441667079925537,0.3454257547855377,0.09107528626918793,0.38078901382759844,0.2997169189049885,110000,/home/ojab2/work/git/gsplat/results/vggt_outputs/legotest_1_n100_s42_c0.0_p110000_random_farthestpose_i100_gteval_poseopt_depthpoints_dl0.1_confdisabled_steps15000/stats/val_step14999.json,/home/ojab2/work/git/gsplat/results/vggt_outputs/legotest_1_n100_s42_c0.0_p110000_random_farthestpose_i100_gteval_poseopt_depthpoints_dl0.1_confdisabled_steps15000/stats/val_step14999.json,legotest_1_n100_s42_c0.0_p110000_random_farthestpose_i100_gteval_poseopt_depthpoints_dl0.1_confdisabled_steps15000,1.623,0.091981,100,0.1053,0.0289,0.1358,/home/ojab2/work/git/vggt/vggt_outputs/legotest_1_n100_s42_c0.0_p110000_random_farthestpose/eval_results.json,legotest_1_n100_s42_c0.0_p110000_random_farthestpose,legotest_1_n100_s42_c0.0_p110000_random_farthestpose_i100_gteval_poseopt_depthpoints_dl0.1_confdisabled_steps15000_val_step14999.json,110000,vggt | ,0.1
vggt,100,42,0.0,110000,random,,,,0,10,farthestpose,100,GT Eval,,,,Pose Opt,,,points,,1.0,,vggt,,,15000,15000,,MCMC,,,,,,,,,,gsplat,14.009133338928223,0.27468812465667725,0.660055935382843,1000000,0.01791003905236721,1.4828636646270752,0.34363844990730286,0.0904712826013565,0.3822981959585248,0.2991541433034062,110000,/home/ojab2/work/git/gsplat/results/vggt_outputs/legotest_1_n100_s42_c0.0_p110000_random_farthestpose_i100_gteval_poseopt_depthpoints_dl1_confdisabled_steps15000/stats/val_step14999.json,/home/ojab2/work/git/gsplat/results/vggt_outputs/legotest_1_n100_s42_c0.0_p110000_random_farthestpose_i100_gteval_poseopt_depthpoints_dl1_confdisabled_steps15000/stats/val_step14999.json,legotest_1_n100_s42_c0.0_p110000_random_farthestpose_i100_gteval_poseopt_depthpoints_dl1_confdisabled_steps15000,1.623,0.091981,100,0.1053,0.0289,0.1358,/home/ojab2/work/git/vggt/vggt_outputs/legotest_1_n100_s42_c0.0_p110000_random_farthestpose/eval_results.json,legotest_1_n100_s42_c0.0_p110000_random_farthestpose,legotest_1_n100_s42_c0.0_p110000_random_farthestpose_i100_gteval_poseopt_depthpoints_dl1_confdisabled_steps15000_val_step14999.json,110000,vggt | ,1.0
vggt,100,42,0.0,110000,random,,,,0,10,farthestpose,100,GT Eval,,,,Pose Opt,,,points,,10.0,,vggt,,,15000,15000,,MCMC,,,,,,,,,,gsplat,14.04159927368164,0.2899922728538513,0.6567249894142151,1000000,0.019705280661582947,1.5658979415893555,0.3508835434913635,0.09231458604335785,0.37150449029341237,0.30510674586839415,110000,/home/ojab2/work/git/gsplat/results/vggt_outputs/legotest_1_n100_s42_c0.0_p110000_random_farthestpose_i100_gteval_poseopt_depthpoints_dl10_confdisabled_steps15000/stats/val_step14999.json,/home/ojab2/work/git/gsplat/results/vggt_outputs/legotest_1_n100_s42_c0.0_p110000_random_farthestpose_i100_gteval_poseopt_depthpoints_dl10_confdisabled_steps15000/stats/val_step14999.json,legotest_1_n100_s42_c0.0_p110000_random_farthestpose_i100_gteval_poseopt_depthpoints_dl10_confdisabled_steps15000,1.623,0.091981,100,0.1053,0.0289,0.1358,/home/ojab2/work/git/vggt/vggt_outputs/legotest_1_n100_s42_c0.0_p110000_random_farthestpose/eval_results.json,legotest_1_n100_s42_c0.0_p110000_random_farthestpose,legotest_1_n100_s42_c0.0_p110000_random_farthestpose_i100_gteval_poseopt_depthpoints_dl10_confdisabled_steps15000_val_step14999.json,110000,vggt | ,10.0
