method,num_images,seed,conf_thres_value,num_points,sampling_mode,near_filtering_strength,near_filtering_quorum,reconstruct_pose_opt,optimisation_iterations,optimisation_neighbourhood,image_mode,num_cameras,gt_eval,use_gt_extrinsics,use_gt_intrinsics,use_gt_points,pose_opt,pose_opt_module,eval_opt,depth_loss_mode,error_opa,depth_lambda,depth_conf_mode,choice,camera_type,copy_mode,val_step,num_steps,colmap_mode,splatting_strategy,camera_src,pcd_src,align_mode,align_glue,shared_camera,keep_backup_cams,random_init,use_ba,max_ba_iterations,source,psnr,lpips,ssim,num_GS,eval_rte,eval_rre,depth_l1,depth_abs_rel,quality,avge,real_num_points,file_path,gsplat_file_path,folder,rre,rte,num_aligned,pred_depth_l1,pred_depth_absrel,pred_depth_rmse,sfm_file_path,input_folder,output_folder,initial_points,plot_series,depth_lambda_jitter
vggt,87,42,0.0,95700,random,,,,0,10,farthestpose,87,GT Eval,,,,Pose Opt,,,points,,0.0,sigmoid,vggt,,,15000,15000,,MCMC,,,,,,,,,,gsplat,22.309309005737305,0.1328575313091278,0.7333299517631531,1000000,0.008272191509604454,0.3797142505645752,3.9576621055603027,3.216965436935425,0.6664052037080438,0.21837813777416015,95700,/home/ojab2/work/git/gsplat/results/vggt_outputs/ship_1_n87_s42_c0.0_p95700_random_farthestpose_i87_gteval_poseopt_depthpoints_dl0.0_confsigmoid_steps15000/stats/val_step14999.json,/home/ojab2/work/git/gsplat/results/vggt_outputs/ship_1_n87_s42_c0.0_p95700_random_farthestpose_i87_gteval_poseopt_depthpoints_dl0.0_confsigmoid_steps15000/stats/val_step14999.json,ship_1_n87_s42_c0.0_p95700_random_farthestpose_i87_gteval_poseopt_depthpoints_dl0.0_confsigmoid_steps15000,0.4666,0.027353,87,0.1012,0.0272,0.2365,/home/ojab2/work/git/vggt/vggt_outputs/ship_1_n87_s42_c0.0_p95700_random_farthestpose/eval_results.json,ship_1_n87_s42_c0.0_p95700_random_farthestpose,ship_1_n87_s42_c0.0_p95700_random_farthestpose_i87_gteval_poseopt_depthpoints_dl0.0_confsigmoid_steps15000_val_step14999.json,95700,vggt | sigmoid,0.0
vggt,87,42,0.0,95700,random,,,,0,10,farthestpose,87,GT Eval,,,,Pose Opt,,,points,,0.01,sigmoid,vggt,,,15000,15000,,MCMC,,,,,,,,,,gsplat,22.370878219604492,0.13188490271568298,0.7348950505256653,1000000,0.008258650079369545,0.3779798448085785,3.9530961513519287,3.212892532348633,0.6690610247900766,0.21752048366381238,95700,/home/ojab2/work/git/gsplat/results/vggt_outputs/ship_1_n87_s42_c0.0_p95700_random_farthestpose_i87_gteval_poseopt_depthpoints_dl0.01_confsigmoid_steps15000/stats/val_step14999.json,/home/ojab2/work/git/gsplat/results/vggt_outputs/ship_1_n87_s42_c0.0_p95700_random_farthestpose_i87_gteval_poseopt_depthpoints_dl0.01_confsigmoid_steps15000/stats/val_step14999.json,ship_1_n87_s42_c0.0_p95700_random_farthestpose_i87_gteval_poseopt_depthpoints_dl0.01_confsigmoid_steps15000,0.4666,0.027353,87,0.1012,0.0272,0.2365,/home/ojab2/work/git/vggt/vggt_outputs/ship_1_n87_s42_c0.0_p95700_random_farthestpose/eval_results.json,ship_1_n87_s42_c0.0_p95700_random_farthestpose,ship_1_n87_s42_c0.0_p95700_random_farthestpose_i87_gteval_poseopt_depthpoints_dl0.01_confsigmoid_steps15000_val_step14999.json,95700,vggt | sigmoid,0.01
vggt,87,42,0.0,95700,random,,,,0,10,farthestpose,87,GT Eval,,,,Pose Opt,,,points,,0.1,sigmoid,vggt,,,15000,15000,,MCMC,,,,,,,,,,gsplat,22.408761978149414,0.1312704086303711,0.7359427213668823,1000000,0.008353536017239094,0.3796904683113098,3.9484922885894775,3.2085230350494385,0.6707545662174139,0.2169594164696798,95700,/home/ojab2/work/git/gsplat/results/vggt_outputs/ship_1_n87_s42_c0.0_p95700_random_farthestpose_i87_gteval_poseopt_depthpoints_dl0.1_confsigmoid_steps15000/stats/val_step14999.json,/home/ojab2/work/git/gsplat/results/vggt_outputs/ship_1_n87_s42_c0.0_p95700_random_farthestpose_i87_gteval_poseopt_depthpoints_dl0.1_confsigmoid_steps15000/stats/val_step14999.json,ship_1_n87_s42_c0.0_p95700_random_farthestpose_i87_gteval_poseopt_depthpoints_dl0.1_confsigmoid_steps15000,0.4666,0.027353,87,0.1012,0.0272,0.2365,/home/ojab2/work/git/vggt/vggt_outputs/ship_1_n87_s42_c0.0_p95700_random_farthestpose/eval_results.json,ship_1_n87_s42_c0.0_p95700_random_farthestpose,ship_1_n87_s42_c0.0_p95700_random_farthestpose_i87_gteval_poseopt_depthpoints_dl0.1_confsigmoid_steps15000_val_step14999.json,95700,vggt | sigmoid,0.1
vggt,87,42,0.0,95700,random,,,,0,10,farthestpose,87,GT Eval,,,,Pose Opt,,,points,,1.0,sigmoid,vggt,,,15000,15000,,MCMC,,,,,,,,,,gsplat,22.891740798950195,0.13008232414722443,0.7466835975646973,1000000,0.008629369549453259,0.3786444067955017,3.948842763900757,3.208432197570801,0.686713218088658,0.21284205895912472,95700,/home/ojab2/work/git/gsplat/results/vggt_outputs/ship_1_n87_s42_c0.0_p95700_random_farthestpose_i87_gteval_poseopt_depthpoints_dl1_confsigmoid_steps15000/stats/val_step14999.json,/home/ojab2/work/git/gsplat/results/vggt_outputs/ship_1_n87_s42_c0.0_p95700_random_farthestpose_i87_gteval_poseopt_depthpoints_dl1_confsigmoid_steps15000/stats/val_step14999.json,ship_1_n87_s42_c0.0_p95700_random_farthestpose_i87_gteval_poseopt_depthpoints_dl1_confsigmoid_steps15000,0.4666,0.027353,87,0.1012,0.0272,0.2365,/home/ojab2/work/git/vggt/vggt_outputs/ship_1_n87_s42_c0.0_p95700_random_farthestpose/eval_results.json,ship_1_n87_s42_c0.0_p95700_random_farthestpose,ship_1_n87_s42_c0.0_p95700_random_farthestpose_i87_gteval_poseopt_depthpoints_dl1_confsigmoid_steps15000_val_step14999.json,95700,vggt | sigmoid,1.0
vggt,87,42,0.0,95700,random,,,,0,10,farthestpose,87,GT Eval,,,,Pose Opt,,,points,,10.0,sigmoid,vggt,,,15000,15000,,MCMC,,,,,,,,,,gsplat,23.486780166625977,0.13804678618907928,0.7582100033760071,1000000,0.00945434719324112,0.4014865458011627,3.931623935699463,3.188969135284424,0.6995567192382205,0.21141623407372961,95700,/home/ojab2/work/git/gsplat/results/vggt_outputs/ship_1_n87_s42_c0.0_p95700_random_farthestpose_i87_gteval_poseopt_depthpoints_dl10_confsigmoid_steps15000/stats/val_step14999.json,/home/ojab2/work/git/gsplat/results/vggt_outputs/ship_1_n87_s42_c0.0_p95700_random_farthestpose_i87_gteval_poseopt_depthpoints_dl10_confsigmoid_steps15000/stats/val_step14999.json,ship_1_n87_s42_c0.0_p95700_random_farthestpose_i87_gteval_poseopt_depthpoints_dl10_confsigmoid_steps15000,0.4666,0.027353,87,0.1012,0.0272,0.2365,/home/ojab2/work/git/vggt/vggt_outputs/ship_1_n87_s42_c0.0_p95700_random_farthestpose/eval_results.json,ship_1_n87_s42_c0.0_p95700_random_farthestpose,ship_1_n87_s42_c0.0_p95700_random_farthestpose_i87_gteval_poseopt_depthpoints_dl10_confsigmoid_steps15000_val_step14999.json,95700,vggt | sigmoid,10.0
vggt,87,42,0.0,95700,random,,,,0,10,farthestpose,87,GT Eval,,,,Pose Opt,,,points,,0.0,standard,vggt,,,15000,15000,,MCMC,,,,,,,,,,gsplat,22.295576095581055,0.13273844122886658,0.733253002166748,1000000,0.008273678831756115,0.3802925944328308,3.958014726638794,3.2172024250030518,0.6661794031882455,0.2183694776667481,95700,/home/ojab2/work/git/gsplat/results/vggt_outputs/ship_1_n87_s42_c0.0_p95700_random_farthestpose_i87_gteval_poseopt_depthpoints_dl0.0_confstandard_steps15000/stats/val_step14999.json,/home/ojab2/work/git/gsplat/results/vggt_outputs/ship_1_n87_s42_c0.0_p95700_random_farthestpose_i87_gteval_poseopt_depthpoints_dl0.0_confstandard_steps15000/stats/val_step14999.json,ship_1_n87_s42_c0.0_p95700_random_farthestpose_i87_gteval_poseopt_depthpoints_dl0.0_confstandard_steps15000,0.4666,0.027353,87,0.1012,0.0272,0.2365,/home/ojab2/work/git/vggt/vggt_outputs/ship_1_n87_s42_c0.0_p95700_random_farthestpose/eval_results.json,ship_1_n87_s42_c0.0_p95700_random_farthestpose,ship_1_n87_s42_c0.0_p95700_random_farthestpose_i87_gteval_poseopt_depthpoints_dl0.0_confstandard_steps15000_val_step14999.json,95700,vggt | standard,0.0
vggt,87,42,0.0,95700,random,,,,0,10,farthestpose,87,GT Eval,,,,Pose Opt,,,points,,0.01,standard,vggt,,,15000,15000,,MCMC,,,,,,,,,,gsplat,22.551673889160156,0.13064193725585938,0.7387351989746094,1000000,0.008570671081542969,0.3828904926776886,3.9443323612213135,3.2054784297943115,0.6754220562216676,0.21577984125761668,95700,/home/ojab2/work/git/gsplat/results/vggt_outputs/ship_1_n87_s42_c0.0_p95700_random_farthestpose_i87_gteval_poseopt_depthpoints_dl0.01_confstandard_steps15000/stats/val_step14999.json,/home/ojab2/work/git/gsplat/results/vggt_outputs/ship_1_n87_s42_c0.0_p95700_random_farthestpose_i87_gteval_poseopt_depthpoints_dl0.01_confstandard_steps15000/stats/val_step14999.json,ship_1_n87_s42_c0.0_p95700_random_farthestpose_i87_gteval_poseopt_depthpoints_dl0.01_confstandard_steps15000,0.4666,0.027353,87,0.1012,0.0272,0.2365,/home/ojab2/work/git/vggt/vggt_outputs/ship_1_n87_s42_c0.0_p95700_random_farthestpose/eval_results.json,ship_1_n87_s42_c0.0_p95700_random_farthestpose,ship_1_n87_s42_c0.0_p95700_random_farthestpose_i87_gteval_poseopt_depthpoints_dl0.01_confstandard_steps15000_val_step14999.json,95700,vggt | standard,0.01
vggt,87,42,0.0,95700,random,,,,0,10,farthestpose,87,GT Eval,,,,Pose Opt,,,points,,0.1,standard,vggt,,,15000,15000,,MCMC,,,,,,,,,,gsplat,23.20664405822754,0.13010920584201813,0.7534306049346924,1000000,0.009072103537619114,0.3864341080188751,3.9400506019592285,3.198300361633301,0.6964737846333923,0.21048191153411128,95700,/home/ojab2/work/git/gsplat/results/vggt_outputs/ship_1_n87_s42_c0.0_p95700_random_farthestpose_i87_gteval_poseopt_depthpoints_dl0.1_confstandard_steps15000/stats/val_step14999.json,/home/ojab2/work/git/gsplat/results/vggt_outputs/ship_1_n87_s42_c0.0_p95700_random_farthestpose_i87_gteval_poseopt_depthpoints_dl0.1_confstandard_steps15000/stats/val_step14999.json,ship_1_n87_s42_c0.0_p95700_random_farthestpose_i87_gteval_poseopt_depthpoints_dl0.1_confstandard_steps15000,0.4666,0.027353,87,0.1012,0.0272,0.2365,/home/ojab2/work/git/vggt/vggt_outputs/ship_1_n87_s42_c0.0_p95700_random_farthestpose/eval_results.json,ship_1_n87_s42_c0.0_p95700_random_farthestpose,ship_1_n87_s42_c0.0_p95700_random_farthestpose_i87_gteval_poseopt_depthpoints_dl0.1_confstandard_steps15000_val_step14999.json,95700,vggt | standard,0.1
vggt,87,42,0.0,95700,random,,,,0,10,farthestpose,87,GT Eval,,,,Pose Opt,,,points,,1.0,standard,vggt,,,15000,15000,,MCMC,,,,,,,,,,gsplat,22.73788833618164,0.16005025804042816,0.7357218861579895,1000000,0.010312245227396488,0.44993504881858826,3.9187636375427246,3.1722252368927,0.6589550162345423,0.22648459986571023,95700,/home/ojab2/work/git/gsplat/results/vggt_outputs/ship_1_n87_s42_c0.0_p95700_random_farthestpose_i87_gteval_poseopt_depthpoints_dl1_confstandard_steps15000/stats/val_step14999.json,/home/ojab2/work/git/gsplat/results/vggt_outputs/ship_1_n87_s42_c0.0_p95700_random_farthestpose_i87_gteval_poseopt_depthpoints_dl1_confstandard_steps15000/stats/val_step14999.json,ship_1_n87_s42_c0.0_p95700_random_farthestpose_i87_gteval_poseopt_depthpoints_dl1_confstandard_steps15000,0.4666,0.027353,87,0.1012,0.0272,0.2365,/home/ojab2/work/git/vggt/vggt_outputs/ship_1_n87_s42_c0.0_p95700_random_farthestpose/eval_results.json,ship_1_n87_s42_c0.0_p95700_random_farthestpose,ship_1_n87_s42_c0.0_p95700_random_farthestpose_i87_gteval_poseopt_depthpoints_dl1_confstandard_steps15000_val_step14999.json,95700,vggt | standard,1.0
vggt,87,42,0.0,95700,random,,,,0,10,farthestpose,87,GT Eval,,,,Pose Opt,,,points,,10.0,standard,vggt,,,15000,15000,,MCMC,,,,,,,,,,gsplat,22.60894012451172,0.21953906118869781,0.7180683612823486,1000000,0.01074802502989769,0.4770892858505249,3.9016060829162598,3.1528966426849365,0.6095219042062604,0.25199850705577664,95700,/home/ojab2/work/git/gsplat/results/vggt_outputs/ship_1_n87_s42_c0.0_p95700_random_farthestpose_i87_gteval_poseopt_depthpoints_dl10_confstandard_steps15000/stats/val_step14999.json,/home/ojab2/work/git/gsplat/results/vggt_outputs/ship_1_n87_s42_c0.0_p95700_random_farthestpose_i87_gteval_poseopt_depthpoints_dl10_confstandard_steps15000/stats/val_step14999.json,ship_1_n87_s42_c0.0_p95700_random_farthestpose_i87_gteval_poseopt_depthpoints_dl10_confstandard_steps15000,0.4666,0.027353,87,0.1012,0.0272,0.2365,/home/ojab2/work/git/vggt/vggt_outputs/ship_1_n87_s42_c0.0_p95700_random_farthestpose/eval_results.json,ship_1_n87_s42_c0.0_p95700_random_farthestpose,ship_1_n87_s42_c0.0_p95700_random_farthestpose_i87_gteval_poseopt_depthpoints_dl10_confstandard_steps15000_val_step14999.json,95700,vggt | standard,10.0
