method,num_images,seed,conf_thres_value,num_points,sampling_mode,near_filtering_strength,near_filtering_quorum,reconstruct_pose_opt,optimisation_iterations,optimisation_neighbourhood,image_mode,num_cameras,gt_eval,use_gt_extrinsics,use_gt_intrinsics,use_gt_points,pose_opt,pose_opt_module,eval_opt,depth_loss_mode,error_opa,depth_lambda,depth_conf_mode,depth_conf_shifted,loss_multiplier,pose_loss_multiplier,choice,dataset,camera_type,copy_mode,val_step,num_steps,colmap_mode,splatting_strategy,camera_src,pcd_src,align_mode,align_glue,shared_camera,keep_backup_cams,random_init,use_ba,feature_extractor,max_ba_iterations,source,series_label_override,dataset_collection,psnr,lpips,ssim,num_GS,eval_rte,eval_rre,depth_l1,depth_abs_rel,quality,avge,real_num_points,file_path,gsplat_file_path,folder,rre,rte,num_aligned,alignment_scale,pred_depth_l1,pred_depth_absrel,pred_depth_rmse,sfm_file_path,input_folder,output_folder,initial_points,failed_sfm_file_path,plot_series,num_images_jitter
vggt,10,42,0.0,100000,random,,,,0,10,farthestpose,10,GT Eval,,,,Pose Opt,,,,,0.0,,False,1.0,1.0,vggt,kitchen,,,15000,15000,,MCMC,,,,,,,,,,,gsplat,,indoor,16.831378936767578,0.35423943400382996,0.37673231959342957,1000000,0.0065124803222715855,0.31609341502189636,,,0.21976993179228335,0.38815167394071826,100000,/home/ojab2/work/git/gsplat/results/vggt_outputs/kitchen_2_n10_s42_c0.0_p100000_random_farthestpose_i10_gteval_poseopt_steps15000/stats/val_step14999.json,/home/ojab2/work/git/gsplat/results/vggt_outputs/kitchen_2_n10_s42_c0.0_p100000_random_farthestpose_i10_gteval_poseopt_steps15000/stats/val_step14999.json,kitchen_2_n10_s42_c0.0_p100000_random_farthestpose_i10_gteval_poseopt_steps15000,0.313,0.033085,10,4.824765,,,,/home/ojab2/work/git/vggt/vggt_outputs/kitchen_2_n10_s42_c0.0_p100000_random_farthestpose/eval_results.json,kitchen_2_n10_s42_c0.0_p100000_random_farthestpose,kitchen_2_n10_s42_c0.0_p100000_random_farthestpose_i10_gteval_poseopt_steps15000_val_step14999.json,100000,,vggt | farthestpose,10.0
vggt,20,42,0.0,100000,random,,,,0,10,farthestpose,20,GT Eval,,,,Pose Opt,,,,,0.0,,False,1.0,1.0,vggt,kitchen,,,15000,15000,,MCMC,,,,,,,,,,,gsplat,,indoor,17.5094051361084,0.2899823486804962,0.4110972285270691,1000000,0.006482676602900028,0.24654598534107208,,,0.29208727797724504,0.35837556042741314,100000,/home/ojab2/work/git/gsplat/results/vggt_outputs/kitchen_2_n20_s42_c0.0_p100000_random_farthestpose_i20_gteval_poseopt_steps15000/stats/val_step14999.json,/home/ojab2/work/git/gsplat/results/vggt_outputs/kitchen_2_n20_s42_c0.0_p100000_random_farthestpose_i20_gteval_poseopt_steps15000/stats/val_step14999.json,kitchen_2_n20_s42_c0.0_p100000_random_farthestpose_i20_gteval_poseopt_steps15000,0.3053,0.029336,20,4.779324,,,,/home/ojab2/work/git/vggt/vggt_outputs/kitchen_2_n20_s42_c0.0_p100000_random_farthestpose/eval_results.json,kitchen_2_n20_s42_c0.0_p100000_random_farthestpose,kitchen_2_n20_s42_c0.0_p100000_random_farthestpose_i20_gteval_poseopt_steps15000_val_step14999.json,100000,,vggt | farthestpose,20.0
vggt,30,42,0.0,100000,random,,,,0,10,farthestpose,30,GT Eval,,,,Pose Opt,,,,,0.0,,False,1.0,1.0,vggt,kitchen,,,15000,15000,,MCMC,,,,,,,,,,,gsplat,,indoor,19.270221710205078,0.22625146806240082,0.49594083428382874,1000000,0.004843368194997311,0.16266058385372162,,,0.4136511857940285,0.31601750752141605,100000,/home/ojab2/work/git/gsplat/results/vggt_outputs/kitchen_2_n30_s42_c0.0_p100000_random_farthestpose_i30_gteval_poseopt_steps15000/stats/val_step14999.json,/home/ojab2/work/git/gsplat/results/vggt_outputs/kitchen_2_n30_s42_c0.0_p100000_random_farthestpose_i30_gteval_poseopt_steps15000/stats/val_step14999.json,kitchen_2_n30_s42_c0.0_p100000_random_farthestpose_i30_gteval_poseopt_steps15000,0.2666,0.028095,30,4.29831,,,,/home/ojab2/work/git/vggt/vggt_outputs/kitchen_2_n30_s42_c0.0_p100000_random_farthestpose/eval_results.json,kitchen_2_n30_s42_c0.0_p100000_random_farthestpose,kitchen_2_n30_s42_c0.0_p100000_random_farthestpose_i30_gteval_poseopt_steps15000_val_step14999.json,100000,,vggt | farthestpose,30.0
vggt,40,42,0.0,100000,random,,,,0,10,farthestpose,40,GT Eval,,,,Pose Opt,,,,,0.0,,False,1.0,1.0,vggt,kitchen,,,15000,15000,,MCMC,,,,,,,,,,,gsplat,,indoor,18.96849822998047,0.21142953634262085,0.44828301668167114,1000000,0.005756455007940531,0.1871022880077362,,,0.389342985732591,0.32229565861220244,100000,/home/ojab2/work/git/gsplat/results/vggt_outputs/kitchen_2_n40_s42_c0.0_p100000_random_farthestpose_i40_gteval_poseopt_steps15000/stats/val_step14999.json,/home/ojab2/work/git/gsplat/results/vggt_outputs/kitchen_2_n40_s42_c0.0_p100000_random_farthestpose_i40_gteval_poseopt_steps15000/stats/val_step14999.json,kitchen_2_n40_s42_c0.0_p100000_random_farthestpose_i40_gteval_poseopt_steps15000,0.3356,0.033074,40,4.262117,,,,/home/ojab2/work/git/vggt/vggt_outputs/kitchen_2_n40_s42_c0.0_p100000_random_farthestpose/eval_results.json,kitchen_2_n40_s42_c0.0_p100000_random_farthestpose,kitchen_2_n40_s42_c0.0_p100000_random_farthestpose_i40_gteval_poseopt_steps15000_val_step14999.json,100000,,vggt | farthestpose,40.0
vggt,50,42,0.0,100000,random,,,,0,10,farthestpose,50,GT Eval,,,,Pose Opt,,,,,0.0,,False,1.0,1.0,vggt,kitchen,,,15000,15000,,MCMC,,,,,,,,,,,gsplat,,indoor,19.993404388427734,0.19130542874336243,0.4893414080142975,1000000,0.005866834428161383,0.16867181658744812,,,0.44475577321433646,0.3053081426486132,100000,/home/ojab2/work/git/gsplat/results/vggt_outputs/kitchen_2_n50_s42_c0.0_p100000_random_farthestpose_i50_gteval_poseopt_steps15000/stats/val_step14999.json,/home/ojab2/work/git/gsplat/results/vggt_outputs/kitchen_2_n50_s42_c0.0_p100000_random_farthestpose_i50_gteval_poseopt_steps15000/stats/val_step14999.json,kitchen_2_n50_s42_c0.0_p100000_random_farthestpose_i50_gteval_poseopt_steps15000,0.2924,0.034923,50,4.224938,,,,/home/ojab2/work/git/vggt/vggt_outputs/kitchen_2_n50_s42_c0.0_p100000_random_farthestpose/eval_results.json,kitchen_2_n50_s42_c0.0_p100000_random_farthestpose,kitchen_2_n50_s42_c0.0_p100000_random_farthestpose_i50_gteval_poseopt_steps15000_val_step14999.json,100000,,vggt | farthestpose,50.0
vggt,60,42,0.0,100000,random,,,,0,10,farthestpose,60,GT Eval,,,,Pose Opt,,,,,0.0,,False,1.0,1.0,vggt,kitchen,,,15000,15000,,MCMC,,,,,,,,,,,gsplat,,indoor,19.41326332092285,0.19471386075019836,0.4480762779712677,1000000,0.005812961142510176,0.21550989151000977,,,0.4077767947418803,0.3163586918820898,100000,/home/ojab2/work/git/gsplat/results/vggt_outputs/kitchen_2_n60_s42_c0.0_p100000_random_farthestpose_i60_gteval_poseopt_steps15000/stats/val_step14999.json,/home/ojab2/work/git/gsplat/results/vggt_outputs/kitchen_2_n60_s42_c0.0_p100000_random_farthestpose_i60_gteval_poseopt_steps15000/stats/val_step14999.json,kitchen_2_n60_s42_c0.0_p100000_random_farthestpose_i60_gteval_poseopt_steps15000,0.3372,0.035318,60,4.222136,,,,/home/ojab2/work/git/vggt/vggt_outputs/kitchen_2_n60_s42_c0.0_p100000_random_farthestpose/eval_results.json,kitchen_2_n60_s42_c0.0_p100000_random_farthestpose,kitchen_2_n60_s42_c0.0_p100000_random_farthestpose_i60_gteval_poseopt_steps15000_val_step14999.json,100000,,vggt | farthestpose,60.0
vggt,70,42,0.0,100000,random,,,,0,10,farthestpose,70,GT Eval,,,,Pose Opt,,,,,0.0,,False,1.0,1.0,vggt,kitchen,,,15000,15000,,MCMC,,,,,,,,,,,gsplat,,indoor,19.886871337890625,0.181437686085701,0.4651094675064087,1000000,0.005497113335877657,0.20424884557724,,,0.4347034126733168,0.3076879014863795,100000,/home/ojab2/work/git/gsplat/results/vggt_outputs/kitchen_2_n70_s42_c0.0_p100000_random_farthestpose_i70_gteval_poseopt_steps15000/stats/val_step14999.json,/home/ojab2/work/git/gsplat/results/vggt_outputs/kitchen_2_n70_s42_c0.0_p100000_random_farthestpose_i70_gteval_poseopt_steps15000/stats/val_step14999.json,kitchen_2_n70_s42_c0.0_p100000_random_farthestpose_i70_gteval_poseopt_steps15000,0.3565,0.033111,70,4.231177,,,,/home/ojab2/work/git/vggt/vggt_outputs/kitchen_2_n70_s42_c0.0_p100000_random_farthestpose/eval_results.json,kitchen_2_n70_s42_c0.0_p100000_random_farthestpose,kitchen_2_n70_s42_c0.0_p100000_random_farthestpose_i70_gteval_poseopt_steps15000_val_step14999.json,100000,,vggt | farthestpose,70.0
vggt,80,42,0.0,100000,random,,,,0,10,farthestpose,80,GT Eval,,,,Pose Opt,,,,,0.0,,False,1.0,1.0,vggt,kitchen,,,15000,15000,,MCMC,,,,,,,,,,,gsplat,,indoor,20.427745819091797,0.1775311827659607,0.4898476302623749,1000000,0.004938228987157345,0.19382014870643616,,,0.461597790417538,0.3002809087302977,100000,/home/ojab2/work/git/gsplat/results/vggt_outputs/kitchen_2_n80_s42_c0.0_p100000_random_farthestpose_i80_gteval_poseopt_steps15000/stats/val_step14999.json,/home/ojab2/work/git/gsplat/results/vggt_outputs/kitchen_2_n80_s42_c0.0_p100000_random_farthestpose_i80_gteval_poseopt_steps15000/stats/val_step14999.json,kitchen_2_n80_s42_c0.0_p100000_random_farthestpose_i80_gteval_poseopt_steps15000,0.3315,0.030614,80,4.221177,,,,/home/ojab2/work/git/vggt/vggt_outputs/kitchen_2_n80_s42_c0.0_p100000_random_farthestpose/eval_results.json,kitchen_2_n80_s42_c0.0_p100000_random_farthestpose,kitchen_2_n80_s42_c0.0_p100000_random_farthestpose_i80_gteval_poseopt_steps15000_val_step14999.json,100000,,vggt | farthestpose,80.0
vggt,90,42,0.0,100000,random,,,,0,10,farthestpose,90,GT Eval,,,,Pose Opt,,,,,0.0,,False,1.0,1.0,vggt,kitchen,,,15000,15000,,MCMC,,,,,,,,,,,gsplat,,indoor,19.990388870239258,0.18359778821468353,0.4461715817451477,1000000,0.005449153948575258,0.21519063413143158,,,0.4242122206423017,0.3126054782873965,100000,/home/ojab2/work/git/gsplat/results/vggt_outputs/kitchen_2_n90_s42_c0.0_p100000_random_farthestpose_i90_gteval_poseopt_steps15000/stats/val_step14999.json,/home/ojab2/work/git/gsplat/results/vggt_outputs/kitchen_2_n90_s42_c0.0_p100000_random_farthestpose_i90_gteval_poseopt_steps15000/stats/val_step14999.json,kitchen_2_n90_s42_c0.0_p100000_random_farthestpose_i90_gteval_poseopt_steps15000,0.3587,0.031566,90,4.212161,,,,/home/ojab2/work/git/vggt/vggt_outputs/kitchen_2_n90_s42_c0.0_p100000_random_farthestpose/eval_results.json,kitchen_2_n90_s42_c0.0_p100000_random_farthestpose,kitchen_2_n90_s42_c0.0_p100000_random_farthestpose_i90_gteval_poseopt_steps15000_val_step14999.json,100000,,vggt | farthestpose,90.0
vggt,100,42,0.0,100000,random,,,,0,10,farthestpose,100,GT Eval,,,,Pose Opt,,,,,0.0,,False,1.0,1.0,vggt,kitchen,,,15000,15000,,MCMC,,,,,,,,,,,gsplat,,indoor,20.017711639404297,0.17643724381923676,0.4138493239879608,1000000,0.005308283492922783,0.235776886343956,,,0.41023638186089173,0.31733377408505686,100000,/home/ojab2/work/git/gsplat/results/vggt_outputs/kitchen_2_n100_s42_c0.0_p100000_random_farthestpose_i100_gteval_poseopt_steps15000/stats/val_step14999.json,/home/ojab2/work/git/gsplat/results/vggt_outputs/kitchen_2_n100_s42_c0.0_p100000_random_farthestpose_i100_gteval_poseopt_steps15000/stats/val_step14999.json,kitchen_2_n100_s42_c0.0_p100000_random_farthestpose_i100_gteval_poseopt_steps15000,0.3392,0.031011,100,4.199786,,,,/home/ojab2/work/git/vggt/vggt_outputs/kitchen_2_n100_s42_c0.0_p100000_random_farthestpose/eval_results.json,kitchen_2_n100_s42_c0.0_p100000_random_farthestpose,kitchen_2_n100_s42_c0.0_p100000_random_farthestpose_i100_gteval_poseopt_steps15000_val_step14999.json,100000,,vggt | farthestpose,100.0
