method,num_images,seed,conf_thres_value,num_points,sampling_mode,near_filtering_strength,near_filtering_quorum,reconstruct_pose_opt,optimisation_iterations,optimisation_neighbourhood,image_mode,num_cameras,gt_eval,use_gt_extrinsics,use_gt_intrinsics,use_gt_points,pose_opt,pose_opt_module,eval_opt,depth_loss_mode,error_opa,depth_lambda,depth_conf_mode,choice,camera_type,copy_mode,val_step,num_steps,colmap_mode,splatting_strategy,camera_src,pcd_src,align_mode,align_glue,shared_camera,keep_backup_cams,random_init,use_ba,max_ba_iterations,source,psnr,lpips,ssim,num_GS,eval_rte,eval_rre,depth_l1,depth_abs_rel,quality,avge,real_num_points,file_path,gsplat_file_path,folder,rre,rte,num_aligned,pred_depth_l1,pred_depth_absrel,pred_depth_rmse,sfm_file_path,input_folder,output_folder,initial_points,plot_series,num_points_jitter
vggt,87,42,0.0,435000,voxels,,,,0,10,farthestpose,87,GT Eval,,,,,,,,,0.0,,vggt,,,15000,15000,,MCMC,,,,,,,,,,gsplat,20.565317153930664,0.09447226673364639,0.7727410793304443,1000000,0.005195914302021265,0.3302304148674011,0.3781515657901764,0.10073099285364151,0.6808511090886677,0.19332285011824402,329364,/home/ojab2/work/git/gsplat/results/vggt_outputs/lego_1_n87_s42_c0.0_p435000_voxels_farthestpose_i87_gteval_steps15000/stats/val_step14999.json,/home/ojab2/work/git/gsplat/results/vggt_outputs/lego_1_n87_s42_c0.0_p435000_voxels_farthestpose_i87_gteval_steps15000/stats/val_step14999.json,lego_1_n87_s42_c0.0_p435000_voxels_farthestpose_i87_gteval_steps15000,0.3306,0.018825,87,0.0469,0.0133,0.1174,/home/ojab2/work/git/vggt/vggt_outputs/lego_1_n87_s42_c0.0_p435000_voxels_farthestpose/eval_results.json,lego_1_n87_s42_c0.0_p435000_voxels_farthestpose,lego_1_n87_s42_c0.0_p435000_voxels_farthestpose_i87_gteval_steps15000_val_step14999.json,329364,vggt | ,424125.0
vggt,87,42,0.0,870000,voxels,,,,0,10,farthestpose,87,GT Eval,,,,,,,,,0.0,,vggt,,,15000,15000,,MCMC,,,,,,,,,,gsplat,20.55781364440918,0.10358041524887085,0.7751567363739014,1000000,0.005195914302021265,0.3302340507507324,0.3763030767440796,0.10020986199378967,0.6765025062480478,0.19551715745534484,11094,/home/ojab2/work/git/gsplat/results/vggt_outputs/lego_1_n87_s42_c0.0_p870000_voxels_farthestpose_i87_gteval_steps15000/stats/val_step14999.json,/home/ojab2/work/git/gsplat/results/vggt_outputs/lego_1_n87_s42_c0.0_p870000_voxels_farthestpose_i87_gteval_steps15000/stats/val_step14999.json,lego_1_n87_s42_c0.0_p870000_voxels_farthestpose_i87_gteval_steps15000,0.3306,0.018825,87,0.0469,0.0133,0.1174,/home/ojab2/work/git/vggt/vggt_outputs/lego_1_n87_s42_c0.0_p870000_voxels_farthestpose/eval_results.json,lego_1_n87_s42_c0.0_p870000_voxels_farthestpose,lego_1_n87_s42_c0.0_p870000_voxels_farthestpose_i87_gteval_steps15000_val_step14999.json,11094,vggt | ,848250.0
colmap,87,42,,10092,,,,,0,10,farthestpose,87,GT Eval,,,,Pose Opt,,,,,0.0,,colmap,pinhole,,15000,15000,default,MCMC,,,,,Shared Cam,,,,,gsplat,11.221860885620117,0.4955378472805023,0.6425514221191406,1000000,0.23845438659191132,12.908929824829102,3.42777943611145,,0.1841184926776626,0.38962825223326647,10092,/home/ojab2/work/git/gsplat/results/colmap_outputs/lego_1_n87_s42_default_mpinhole_farthestpose_sharedcam_i87_gteval_poseopt_steps15000/stats/val_step14999.json,/home/ojab2/work/git/gsplat/results/colmap_outputs/lego_1_n87_s42_default_mpinhole_farthestpose_sharedcam_i87_gteval_poseopt_steps15000/stats/val_step14999.json,lego_1_n87_s42_default_mpinhole_farthestpose_sharedcam_i87_gteval_poseopt_steps15000,12.9097,0.789921,87,,,,/home/ojab2/work/git/vggt/colmap_outputs/lego_1_n87_s42_default_mpinhole_farthestpose_sharedcam/eval_results.json,lego_1_n87_s42_default_mpinhole_farthestpose_sharedcam,lego_1_n87_s42_default_mpinhole_farthestpose_sharedcam_i87_gteval_poseopt_steps15000_val_step14999.json,10092,colmap | Pose Opt,10344.3
vggt,87,42,0.0,870,voxels,,,,0,10,farthestpose,87,GT Eval,,,,Pose Opt,,,,,0.0,,vggt,,,15000,15000,,MCMC,,,,,,,,,,gsplat,20.529495239257812,0.08882354199886322,0.7801101803779602,1000000,0.0059159076772630215,0.24461299180984497,0.3850488066673279,0.10254281014204025,0.6879840232359271,0.18886661182735426,913,/home/ojab2/work/git/gsplat/results/vggt_outputs/lego_1_n87_s42_c0.0_p870_voxels_farthestpose_i87_gteval_poseopt_steps15000/stats/val_step14999.json,/home/ojab2/work/git/gsplat/results/vggt_outputs/lego_1_n87_s42_c0.0_p870_voxels_farthestpose_i87_gteval_poseopt_steps15000/stats/val_step14999.json,lego_1_n87_s42_c0.0_p870_voxels_farthestpose_i87_gteval_poseopt_steps15000,0.3306,0.018825,87,0.0469,0.0133,0.1174,/home/ojab2/work/git/vggt/vggt_outputs/lego_1_n87_s42_c0.0_p870_voxels_farthestpose/eval_results.json,lego_1_n87_s42_c0.0_p870_voxels_farthestpose,lego_1_n87_s42_c0.0_p870_voxels_farthestpose_i87_gteval_poseopt_steps15000_val_step14999.json,913,vggt | Pose Opt,935.25
vggt,87,42,0.0,4350,voxels,,,,0,10,farthestpose,87,GT Eval,,,,Pose Opt,,,,,0.0,,vggt,,,15000,15000,,MCMC,,,,,,,,,,gsplat,20.513212203979492,0.07887683063745499,0.7786189913749695,1000000,0.00596651341766119,0.2447945773601532,0.39047765731811523,0.10391415655612946,0.6929503904777815,0.1860912334761498,4347,/home/ojab2/work/git/gsplat/results/vggt_outputs/lego_1_n87_s42_c0.0_p4350_voxels_farthestpose_i87_gteval_poseopt_steps15000/stats/val_step14999.json,/home/ojab2/work/git/gsplat/results/vggt_outputs/lego_1_n87_s42_c0.0_p4350_voxels_farthestpose_i87_gteval_poseopt_steps15000/stats/val_step14999.json,lego_1_n87_s42_c0.0_p4350_voxels_farthestpose_i87_gteval_poseopt_steps15000,0.3306,0.018825,87,0.0469,0.0133,0.1174,/home/ojab2/work/git/vggt/vggt_outputs/lego_1_n87_s42_c0.0_p4350_voxels_farthestpose/eval_results.json,lego_1_n87_s42_c0.0_p4350_voxels_farthestpose,lego_1_n87_s42_c0.0_p4350_voxels_farthestpose_i87_gteval_poseopt_steps15000_val_step14999.json,4347,vggt | Pose Opt,4676.25
vggt,87,42,0.0,8700,voxels,,,,0,10,farthestpose,87,GT Eval,,,,Pose Opt,,,,,0.0,,vggt,,,15000,15000,,MCMC,,,,,,,,,,gsplat,20.483924865722656,0.07704173773527145,0.7777827382087708,1000000,0.005998229142278433,0.24536387622356415,0.3924063444137573,0.10440091043710709,0.6930517688190263,0.18579551892090918,9388,/home/ojab2/work/git/gsplat/results/vggt_outputs/lego_1_n87_s42_c0.0_p8700_voxels_farthestpose_i87_gteval_poseopt_steps15000/stats/val_step14999.json,/home/ojab2/work/git/gsplat/results/vggt_outputs/lego_1_n87_s42_c0.0_p8700_voxels_farthestpose_i87_gteval_poseopt_steps15000/stats/val_step14999.json,lego_1_n87_s42_c0.0_p8700_voxels_farthestpose_i87_gteval_poseopt_steps15000,0.3306,0.018825,87,0.0469,0.0133,0.1174,/home/ojab2/work/git/vggt/vggt_outputs/lego_1_n87_s42_c0.0_p8700_voxels_farthestpose/eval_results.json,lego_1_n87_s42_c0.0_p8700_voxels_farthestpose,lego_1_n87_s42_c0.0_p8700_voxels_farthestpose_i87_gteval_poseopt_steps15000_val_step14999.json,9388,vggt | Pose Opt,9352.5
vggt,87,42,0.0,17400,voxels,,,,0,10,farthestpose,87,GT Eval,,,,Pose Opt,,,,,0.0,,vggt,,,15000,15000,,MCMC,,,,,,,,,,gsplat,20.503494262695312,0.07611163705587387,0.7778910994529724,1000000,0.0060393246822059155,0.2488020807504654,0.39274492859840393,0.10448408871889114,0.6940516704297669,0.18543376271250947,17139,/home/ojab2/work/git/gsplat/results/vggt_outputs/lego_1_n87_s42_c0.0_p17400_voxels_farthestpose_i87_gteval_poseopt_steps15000/stats/val_step14999.json,/home/ojab2/work/git/gsplat/results/vggt_outputs/lego_1_n87_s42_c0.0_p17400_voxels_farthestpose_i87_gteval_poseopt_steps15000/stats/val_step14999.json,lego_1_n87_s42_c0.0_p17400_voxels_farthestpose_i87_gteval_poseopt_steps15000,0.3306,0.018825,87,0.0469,0.0133,0.1174,/home/ojab2/work/git/vggt/vggt_outputs/lego_1_n87_s42_c0.0_p17400_voxels_farthestpose/eval_results.json,lego_1_n87_s42_c0.0_p17400_voxels_farthestpose,lego_1_n87_s42_c0.0_p17400_voxels_farthestpose_i87_gteval_poseopt_steps15000_val_step14999.json,17139,vggt | Pose Opt,18705.0
vggt,87,42,0.0,26100,voxels,,,,0,10,farthestpose,87,GT Eval,,,,Pose Opt,,,,,0.0,,vggt,,,15000,15000,,MCMC,,,,,,,,,,gsplat,20.50051498413086,0.07517161220312119,0.777941882610321,1000000,0.006051936186850071,0.25025004148483276,0.3929425776004791,0.104544498026371,0.6946064586121202,0.18510449799706358,32777,/home/ojab2/work/git/gsplat/results/vggt_outputs/lego_1_n87_s42_c0.0_p26100_voxels_farthestpose_i87_gteval_poseopt_steps15000/stats/val_step14999.json,/home/ojab2/work/git/gsplat/results/vggt_outputs/lego_1_n87_s42_c0.0_p26100_voxels_farthestpose_i87_gteval_poseopt_steps15000/stats/val_step14999.json,lego_1_n87_s42_c0.0_p26100_voxels_farthestpose_i87_gteval_poseopt_steps15000,0.3306,0.018825,87,0.0469,0.0133,0.1174,/home/ojab2/work/git/vggt/vggt_outputs/lego_1_n87_s42_c0.0_p26100_voxels_farthestpose/eval_results.json,lego_1_n87_s42_c0.0_p26100_voxels_farthestpose,lego_1_n87_s42_c0.0_p26100_voxels_farthestpose_i87_gteval_poseopt_steps15000_val_step14999.json,32777,vggt | Pose Opt,28057.5
vggt,87,42,0.0,43500,voxels,,,,0,10,farthestpose,87,GT Eval,,,,Pose Opt,,,,,0.0,,vggt,,,15000,15000,,MCMC,,,,,,,,,,gsplat,20.47494888305664,0.07525736838579178,0.7770509719848633,1000000,0.006060786545276642,0.2509405016899109,0.39391034841537476,0.10479691624641418,0.6935590760149376,0.18546540706771522,42093,/home/ojab2/work/git/gsplat/results/vggt_outputs/lego_1_n87_s42_c0.0_p43500_voxels_farthestpose_i87_gteval_poseopt_steps15000/stats/val_step14999.json,/home/ojab2/work/git/gsplat/results/vggt_outputs/lego_1_n87_s42_c0.0_p43500_voxels_farthestpose_i87_gteval_poseopt_steps15000/stats/val_step14999.json,lego_1_n87_s42_c0.0_p43500_voxels_farthestpose_i87_gteval_poseopt_steps15000,0.3306,0.018825,87,0.0469,0.0133,0.1174,/home/ojab2/work/git/vggt/vggt_outputs/lego_1_n87_s42_c0.0_p43500_voxels_farthestpose/eval_results.json,lego_1_n87_s42_c0.0_p43500_voxels_farthestpose,lego_1_n87_s42_c0.0_p43500_voxels_farthestpose_i87_gteval_poseopt_steps15000_val_step14999.json,42093,vggt | Pose Opt,46762.5
vggt,87,42,0.0,65250,voxels,,,,0,10,farthestpose,87,GT Eval,,,,Pose Opt,,,,,0.0,,vggt,,,15000,15000,,MCMC,,,,,,,,,,gsplat,20.497716903686523,0.07469754666090012,0.7774033546447754,1000000,0.006082614418119192,0.2524566352367401,0.3939956724643707,0.10481550544500351,0.6945323467235275,0.18513874398454772,64014,/home/ojab2/work/git/gsplat/results/vggt_outputs/lego_1_n87_s42_c0.0_p65250_voxels_farthestpose_i87_gteval_poseopt_steps15000/stats/val_step14999.json,/home/ojab2/work/git/gsplat/results/vggt_outputs/lego_1_n87_s42_c0.0_p65250_voxels_farthestpose_i87_gteval_poseopt_steps15000/stats/val_step14999.json,lego_1_n87_s42_c0.0_p65250_voxels_farthestpose_i87_gteval_poseopt_steps15000,0.3306,0.018825,87,0.0469,0.0133,0.1174,/home/ojab2/work/git/vggt/vggt_outputs/lego_1_n87_s42_c0.0_p65250_voxels_farthestpose/eval_results.json,lego_1_n87_s42_c0.0_p65250_voxels_farthestpose,lego_1_n87_s42_c0.0_p65250_voxels_farthestpose_i87_gteval_poseopt_steps15000_val_step14999.json,64014,vggt | Pose Opt,70143.75
