method,num_images,seed,conf_thres_value,num_points,sampling_mode,image_mode,num_cameras,gt_eval,use_gt_extrinsics,use_gt_intrinsics,use_gt_points,pose_opt,eval_opt,depth_loss,error_opa,depth_lambda,depth_conf,choice,camera_type,copy_mode,val_step,num_steps,colmap_mode,splatting_strategy,source,psnr,lpips,ssim,num_GS,eval_rte,eval_rre,quality,real_num_points,file_path,folder,rre,rte,plot_series,num_points_jitter
vggt,100,42,0.0,30000,voxels,farthestpose,100,GT Eval,,,,,,No Depth Loss,,0.0,No Depth Confidence,vggt,,,15000,15000,,MCMC,gsplat,17.57781982421875,0.4511888921260834,0.5806558132171631,1000000,0.024634001776576042,0.7897000312805176,0.2930010717127368,32894,/home/ojab2/work/git/gsplat/results/vggt_outputs/bonsai_2_n100_s42_c0.0_p30000_voxels_farthestpose_i100_gteval_steps15000/stats/val_step14999.json,bonsai_2_n100_s42_c0.0_p30000_voxels_farthestpose_i100_gteval_steps15000,0.7897,0.107121,vggt | ,30749.999999999996
vggt,100,42,0.0,30000,voxels,farthestpose,100,GT Eval,,,,Pose Opt,,No Depth Loss,,0.0,No Depth Confidence,vggt,,,15000,15000,,MCMC,gsplat,17.43359375,0.4083728492259979,0.566067099571228,1000000,0.02147899754345417,0.7667999863624573,0.3082284631087766,32894,/home/ojab2/work/git/gsplat/results/vggt_outputs/bonsai_2_n100_s42_c0.0_p30000_voxels_farthestpose_i100_gteval_poseopt_steps15000/stats/val_step14999.json,bonsai_2_n100_s42_c0.0_p30000_voxels_farthestpose_i100_gteval_poseopt_steps15000,0.7897,0.107121,vggt | Pose Opt,32250.0
vggt,100,42,0.0,50000,voxels,farthestpose,100,GT Eval,,,,,,No Depth Loss,,0.0,No Depth Confidence,vggt,,,15000,15000,,MCMC,gsplat,17.576961517333984,0.446553111076355,0.5784289240837097,1000000,0.024634001776576042,0.7897000312805176,0.29454449603432103,50313,/home/ojab2/work/git/gsplat/results/vggt_outputs/bonsai_2_n100_s42_c0.0_p50000_voxels_farthestpose_i100_gteval_steps15000/stats/val_step14999.json,bonsai_2_n100_s42_c0.0_p50000_voxels_farthestpose_i100_gteval_steps15000,0.7897,0.107121,vggt | ,51249.99999999999
vggt,100,42,0.0,50000,voxels,farthestpose,100,GT Eval,,,,Pose Opt,,No Depth Loss,,0.0,No Depth Confidence,vggt,,,15000,15000,,MCMC,gsplat,17.41580581665039,0.40720003843307495,0.5634089708328247,1000000,0.021869001910090446,0.7702999711036682,0.3070685529646895,50313,/home/ojab2/work/git/gsplat/results/vggt_outputs/bonsai_2_n100_s42_c0.0_p50000_voxels_farthestpose_i100_gteval_poseopt_steps15000/stats/val_step14999.json,bonsai_2_n100_s42_c0.0_p50000_voxels_farthestpose_i100_gteval_poseopt_steps15000,0.7897,0.107121,vggt | Pose Opt,53750.0
vggt,100,42,0.0,75000,voxels,farthestpose,100,GT Eval,,,,,,No Depth Loss,,0.0,No Depth Confidence,vggt,,,15000,15000,,MCMC,gsplat,17.565404891967773,0.4419548511505127,0.5769923329353333,1000000,0.024634001776576042,0.7897000312805176,0.2963288047237781,74564,/home/ojab2/work/git/gsplat/results/vggt_outputs/bonsai_2_n100_s42_c0.0_p75000_voxels_farthestpose_i100_gteval_steps15000/stats/val_step14999.json,bonsai_2_n100_s42_c0.0_p75000_voxels_farthestpose_i100_gteval_steps15000,0.7897,0.107121,vggt | ,76875.0
vggt,100,42,0.0,75000,voxels,farthestpose,100,GT Eval,,,,Pose Opt,,No Depth Loss,,0.0,No Depth Confidence,vggt,,,15000,15000,,MCMC,gsplat,17.401611328125,0.4042165279388428,0.5622868537902832,1000000,0.022313999012112617,0.7771000862121582,0.307991156413851,74564,/home/ojab2/work/git/gsplat/results/vggt_outputs/bonsai_2_n100_s42_c0.0_p75000_voxels_farthestpose_i100_gteval_poseopt_steps15000/stats/val_step14999.json,bonsai_2_n100_s42_c0.0_p75000_voxels_farthestpose_i100_gteval_poseopt_steps15000,0.7897,0.107121,vggt | Pose Opt,80625.0
vggt,100,42,0.0,100000,voxels,farthestpose,100,GT Eval,,,,,,No Depth Loss,,0.0,No Depth Confidence,vggt,,,15000,15000,,MCMC,gsplat,17.508901596069336,0.43893128633499146,0.5741156339645386,1000000,0.024634001776576042,0.7897000312805176,0.2954665653267179,102554,/home/ojab2/work/git/gsplat/results/vggt_outputs/bonsai_2_n100_s42_c0.0_p100000_voxels_farthestpose_i100_gteval_steps15000/stats/val_step14999.json,bonsai_2_n100_s42_c0.0_p100000_voxels_farthestpose_i100_gteval_steps15000,0.7897,0.107121,vggt | ,102499.99999999999
vggt,100,42,0.0,100000,voxels,farthestpose,100,GT Eval,,,,Pose Opt,,No Depth Loss,,0.0,No Depth Confidence,vggt,,,15000,15000,,MCMC,gsplat,17.370174407958984,0.40441906452178955,0.5604784488677979,1000000,0.02250400185585022,0.7862000465393066,0.30622642190523003,102554,/home/ojab2/work/git/gsplat/results/vggt_outputs/bonsai_2_n100_s42_c0.0_p100000_voxels_farthestpose_i100_gteval_poseopt_steps15000/stats/val_step14999.json,bonsai_2_n100_s42_c0.0_p100000_voxels_farthestpose_i100_gteval_poseopt_steps15000,0.7897,0.107121,vggt | Pose Opt,107500.0
vggt,100,42,0.0,250000,voxels,farthestpose,100,GT Eval,,,,,,No Depth Loss,,0.0,No Depth Confidence,vggt,,,15000,15000,,MCMC,gsplat,17.506763458251953,0.431453138589859,0.5694643259048462,1000000,0.024634001776576042,0.7897000312805176,0.29732304757256417,249303,/home/ojab2/work/git/gsplat/results/vggt_outputs/bonsai_2_n100_s42_c0.0_p250000_voxels_farthestpose_i100_gteval_steps15000/stats/val_step14999.json,bonsai_2_n100_s42_c0.0_p250000_voxels_farthestpose_i100_gteval_steps15000,0.7897,0.107121,vggt | ,256249.99999999997
vggt,100,42,0.0,250000,voxels,farthestpose,100,GT Eval,,,,Pose Opt,,No Depth Loss,,0.0,No Depth Confidence,vggt,,,15000,15000,,MCMC,gsplat,17.373737335205078,0.40230119228363037,0.5591526627540588,1000000,0.02331399917602539,0.7863999605178833,0.3068244170646841,249303,/home/ojab2/work/git/gsplat/results/vggt_outputs/bonsai_2_n100_s42_c0.0_p250000_voxels_farthestpose_i100_gteval_poseopt_steps15000/stats/val_step14999.json,bonsai_2_n100_s42_c0.0_p250000_voxels_farthestpose_i100_gteval_poseopt_steps15000,0.7897,0.107121,vggt | Pose Opt,268750.0
vggt,100,42,0.0,500000,voxels,farthestpose,100,GT Eval,,,,,,No Depth Loss,,0.0,No Depth Confidence,vggt,,,15000,15000,,MCMC,gsplat,17.454833984375,0.4291716516017914,0.5646929740905762,1000000,0.024634001776576042,0.7897000312805176,0.2949794517313218,489858,/home/ojab2/work/git/gsplat/results/vggt_outputs/bonsai_2_n100_s42_c0.0_p500000_voxels_farthestpose_i100_gteval_steps15000/stats/val_step14999.json,bonsai_2_n100_s42_c0.0_p500000_voxels_farthestpose_i100_gteval_steps15000,0.7897,0.107121,vggt | ,512499.99999999994
vggt,100,42,0.0,500000,voxels,farthestpose,100,GT Eval,,,,Pose Opt,,No Depth Loss,,0.0,No Depth Confidence,vggt,,,15000,15000,,MCMC,gsplat,17.3101749420166,0.40219008922576904,0.5559177994728088,1000000,0.023339003324508667,0.792900025844574,0.30382418493081254,489858,/home/ojab2/work/git/gsplat/results/vggt_outputs/bonsai_2_n100_s42_c0.0_p500000_voxels_farthestpose_i100_gteval_poseopt_steps15000/stats/val_step14999.json,bonsai_2_n100_s42_c0.0_p500000_voxels_farthestpose_i100_gteval_poseopt_steps15000,0.7897,0.107121,vggt | Pose Opt,537500.0
vggt,100,42,0.0,1000000,voxels,farthestpose,100,GT Eval,,,,,,No Depth Loss,,0.0,No Depth Confidence,vggt,,,15000,15000,,MCMC,gsplat,17.441808700561523,0.426496684551239,0.5618674159049988,1000000,0.024634001776576042,0.7897000312805176,0.294737083792609,750622,/home/ojab2/work/git/gsplat/results/vggt_outputs/bonsai_2_n100_s42_c0.0_p1000000_voxels_farthestpose_i100_gteval_steps15000/stats/val_step14999.json,bonsai_2_n100_s42_c0.0_p1000000_voxels_farthestpose_i100_gteval_steps15000,0.7897,0.107121,vggt | ,1024999.9999999999
vggt,100,42,0.0,1000000,voxels,farthestpose,100,GT Eval,,,,Pose Opt,,No Depth Loss,,0.0,No Depth Confidence,vggt,,,15000,15000,,MCMC,gsplat,17.342296600341797,0.40000513195991516,0.5549279451370239,1000000,0.023093000054359436,0.7895000576972961,0.30518890732367987,750622,/home/ojab2/work/git/gsplat/results/vggt_outputs/bonsai_2_n100_s42_c0.0_p1000000_voxels_farthestpose_i100_gteval_poseopt_steps15000/stats/val_step14999.json,bonsai_2_n100_s42_c0.0_p1000000_voxels_farthestpose_i100_gteval_poseopt_steps15000,0.7897,0.107121,vggt | Pose Opt,1075000.0
