method,num_images,seed,conf_thres_value,num_points,sampling_mode,image_mode,num_cameras,gt_eval,use_gt_extrinsics,use_gt_intrinsics,use_gt_points,pose_opt,eval_opt,depth_loss,error_opa,depth_lambda,depth_conf,choice,camera_type,copy_mode,val_step,num_steps,colmap_mode,splatting_strategy,source,psnr,lpips,ssim,num_GS,eval_rte,eval_rre,real_num_points,file_path,rre,rte,plot_series,num_images_jitter
colmap,80,42,,7124.0,,farthestpose,80.0,GT Eval,,,,,,No Depth Loss,,0.0,No Depth Confidence,colmap,,,14999.0,15000.0,default,MCMC,gsplat,17.195592880249023,0.4858524203300476,0.3001985251903534,1000000.0,0.005818000063300133,0.20440000295639038,7124.0,/home/ojab2/work/git/gsplat/results/colmap_outputs/bicycle_4_n80_s42_default_farthestpose_i80_gteval_steps15000/stats/val_step14999.json,0.2044,0.018299,colmap | ,80.0
vggt,80,42,,,ba,farthestpose,,,,,,,,No Depth Loss,,0.0,No Depth Confidence,vggt,pinhole,,,,,MCMC,sfm,,,,,,,,/home/ojab2/work/git/vggt/vggt_outputs/bicycle_4_n80_s42_mpinhole_ba_farthestpose/eval_results.json,0.7207,0.043102,vggt | pinhole,80.0
vggt,80,42,,,ba,farthestpose,,,,,,,,No Depth Loss,,0.0,No Depth Confidence,vggt,radial,,,,,MCMC,sfm,,,,,,,,/home/ojab2/work/git/vggt/vggt_outputs/bicycle_4_n80_s42_mradial_ba_farthestpose/eval_results.json,0.6572,0.045158,vggt | radial,80.0
