method,num_images,seed,conf_thres_value,num_points,sampling_mode,near_filtering_strength,near_filtering_quorum,reconstruct_pose_opt,optimisation_iterations,optimisation_neighbourhood,image_mode,num_cameras,gt_eval,use_gt_extrinsics,use_gt_intrinsics,use_gt_points,pose_opt,pose_opt_module,eval_opt,depth_loss_mode,error_opa,depth_lambda,depth_conf_mode,choice,camera_type,copy_mode,val_step,num_steps,colmap_mode,splatting_strategy,camera_src,pcd_src,align_mode,align_glue,shared_camera,keep_backup_cams,random_init,use_ba,max_ba_iterations,source,psnr,lpips,ssim,num_GS,eval_rte,eval_rre,depth_l1,depth_abs_rel,quality,avge,real_num_points,file_path,gsplat_file_path,folder,rre,rte,num_aligned,pred_depth_l1,pred_depth_absrel,pred_depth_rmse,sfm_file_path,input_folder,output_folder,initial_points,plot_series
vggt,87,42,0.0,95700,voxels,,,,0,10,farthestpose,87,GT Eval,,,,,,,,,0.0,,vggt,,,15000,15000,,Default,,,,,,,,,,gsplat,20.376672744750977,0.09769157320261002,0.7706743478775024,382308,0.005220692604780197,0.30635109543800354,0.08865782618522644,0.02085258439183235,0.6741618530036877,0.19524679340115725,94767,/home/ojab2/work/git/gsplat/results/vggt_outputs/lego_1_n87_s42_c0.0_p95700_voxels_farthestpose_i87_gteval_nomcmc_steps15000/stats/val_step14999.json,/home/ojab2/work/git/gsplat/results/vggt_outputs/lego_1_n87_s42_c0.0_p95700_voxels_farthestpose_i87_gteval_nomcmc_steps15000/stats/val_step14999.json,lego_1_n87_s42_c0.0_p95700_voxels_farthestpose_i87_gteval_nomcmc_steps15000,0.3306,0.018825,87,0.0768,0.0215,0.1508,/home/ojab2/work/git/vggt/vggt_outputs/lego_1_n87_s42_c0.0_p95700_voxels_farthestpose/eval_results.json,lego_1_n87_s42_c0.0_p95700_voxels_farthestpose,lego_1_n87_s42_c0.0_p95700_voxels_farthestpose_i87_gteval_nomcmc_steps15000_val_step14999.json,94767,vggt |  | Default
vggt,87,42,0.0,95700,voxels,,,,0,10,farthestpose,87,GT Eval,,,,,,,,,0.0,,vggt,,,15000,15000,,MCMC,,,,,,,,,,gsplat,20.416574478149414,0.0973096638917923,0.7700197100639343,1000000,0.005220692604780197,0.30635109543800354,0.08706512302160263,0.020461762323975563,0.6747536913499652,0.1953192117439866,94767,/home/ojab2/work/git/gsplat/results/vggt_outputs/lego_1_n87_s42_c0.0_p95700_voxels_farthestpose_i87_gteval_steps15000/stats/val_step14999.json,/home/ojab2/work/git/gsplat/results/vggt_outputs/lego_1_n87_s42_c0.0_p95700_voxels_farthestpose_i87_gteval_steps15000/stats/val_step14999.json,lego_1_n87_s42_c0.0_p95700_voxels_farthestpose_i87_gteval_steps15000,0.3306,0.018825,87,0.0768,0.0215,0.1508,/home/ojab2/work/git/vggt/vggt_outputs/lego_1_n87_s42_c0.0_p95700_voxels_farthestpose/eval_results.json,lego_1_n87_s42_c0.0_p95700_voxels_farthestpose,lego_1_n87_s42_c0.0_p95700_voxels_farthestpose_i87_gteval_steps15000_val_step14999.json,94767,vggt |  | MCMC
vggt,87,42,0.0,95700,voxels,,,,0,10,farthestpose,87,GT Eval,,,,,,,,Err Opa Init,0.0,,vggt,,,15000,15000,,Default,,,,,,,,,,gsplat,20.3700008392334,0.09763573110103607,0.7704837918281555,388507,0.005220692604780197,0.30635109543800354,0.08831252157688141,0.020772214978933334,0.6739613333447092,0.19529918475254116,94767,/home/ojab2/work/git/gsplat/results/vggt_outputs/lego_1_n87_s42_c0.0_p95700_voxels_errconf_farthestpose_i87_gteval_erroropa_nomcmc_steps15000/stats/val_step14999.json,/home/ojab2/work/git/gsplat/results/vggt_outputs/lego_1_n87_s42_c0.0_p95700_voxels_errconf_farthestpose_i87_gteval_erroropa_nomcmc_steps15000/stats/val_step14999.json,lego_1_n87_s42_c0.0_p95700_voxels_errconf_farthestpose_i87_gteval_erroropa_nomcmc_steps15000,0.3306,0.018825,87,0.0768,0.0215,0.1508,/home/ojab2/work/git/vggt/vggt_outputs/lego_1_n87_s42_c0.0_p95700_voxels_errconf_farthestpose/eval_results.json,lego_1_n87_s42_c0.0_p95700_voxels_errconf_farthestpose,lego_1_n87_s42_c0.0_p95700_voxels_errconf_farthestpose_i87_gteval_erroropa_nomcmc_steps15000_val_step14999.json,94767,vggt | Err Opa Init | Default
vggt,87,42,0.0,95700,voxels,,,,0,10,farthestpose,87,GT Eval,,,,,,,,Err Opa Init,0.0,,vggt,,,15000,15000,,MCMC,,,,,,,,,,gsplat,20.409284591674805,0.09769909828901291,0.7700580954551697,1000000,0.005220692604780197,0.30635109543800354,0.08717964589595795,0.020481683313846588,0.6744007494462783,0.19544076994519366,94767,/home/ojab2/work/git/gsplat/results/vggt_outputs/lego_1_n87_s42_c0.0_p95700_voxels_errconf_farthestpose_i87_gteval_erroropa_steps15000/stats/val_step14999.json,/home/ojab2/work/git/gsplat/results/vggt_outputs/lego_1_n87_s42_c0.0_p95700_voxels_errconf_farthestpose_i87_gteval_erroropa_steps15000/stats/val_step14999.json,lego_1_n87_s42_c0.0_p95700_voxels_errconf_farthestpose_i87_gteval_erroropa_steps15000,0.3306,0.018825,87,0.0768,0.0215,0.1508,/home/ojab2/work/git/vggt/vggt_outputs/lego_1_n87_s42_c0.0_p95700_voxels_errconf_farthestpose/eval_results.json,lego_1_n87_s42_c0.0_p95700_voxels_errconf_farthestpose,lego_1_n87_s42_c0.0_p95700_voxels_errconf_farthestpose_i87_gteval_erroropa_steps15000_val_step14999.json,94767,vggt | Err Opa Init | MCMC
