method,num_images,seed,conf_thres_value,num_points,sampling_mode,near_filtering_strength,near_filtering_quorum,reconstruct_pose_opt,optimisation_iterations,optimisation_neighbourhood,image_mode,num_cameras,gt_eval,use_gt_extrinsics,use_gt_intrinsics,use_gt_points,pose_opt,pose_opt_module,eval_opt,depth_loss_mode,error_opa,depth_lambda,depth_conf_mode,choice,camera_type,copy_mode,val_step,num_steps,colmap_mode,splatting_strategy,camera_src,pcd_src,align_mode,align_glue,shared_camera,keep_backup_cams,random_init,use_ba,max_ba_iterations,source,psnr,lpips,ssim,num_GS,eval_rte,eval_rre,depth_l1,depth_abs_rel,quality,avge,real_num_points,file_path,gsplat_file_path,folder,rre,rte,num_aligned,pred_depth_l1,pred_depth_absrel,pred_depth_rmse,sfm_file_path,input_folder,output_folder,initial_points,plot_series,num_images_jitter
vggt,20,42,0.0,22000,voxels,,,,0,10,farthestpose,,,,,,,,,,,0.0,,vggt,,,,,,MCMC,,,,,,,,,,sfm,,,,,,,,,,,,/home/ojab2/work/git/vggt/vggt_outputs/legotest_1_n20_s42_c0.0_p22000_voxels_farthestpose/eval_results.json,,legotest_1_n20_s42_c0.0_p22000_voxels_farthestpose,2.2092,0.137401,20,0.1225,0.0337,0.1508,/home/ojab2/work/git/vggt/vggt_outputs/legotest_1_n20_s42_c0.0_p22000_voxels_farthestpose/eval_results.json,legotest_1_n20_s42_c0.0_p22000_voxels_farthestpose,,,vggt | 0.0,20.0
vggt,30,42,0.0,33000,voxels,,,,0,10,farthestpose,,,,,,,,,,,0.0,,vggt,,,,,,MCMC,,,,,,,,,,sfm,,,,,,,,,,,,/home/ojab2/work/git/vggt/vggt_outputs/legotest_1_n30_s42_c0.0_p33000_voxels_farthestpose/eval_results.json,,legotest_1_n30_s42_c0.0_p33000_voxels_farthestpose,2.2327,0.138266,30,0.1217,0.0334,0.1493,/home/ojab2/work/git/vggt/vggt_outputs/legotest_1_n30_s42_c0.0_p33000_voxels_farthestpose/eval_results.json,legotest_1_n30_s42_c0.0_p33000_voxels_farthestpose,,,vggt | 0.0,30.0
vggt,40,42,0.0,44000,voxels,,,,0,10,farthestpose,40,GT Eval,,,,Pose Opt,,,full,,0.0,standard,vggt,,,15000,15000,,MCMC,,,,,,,,,,gsplat,13.901057243347168,0.2982140779495239,0.6432948708534241,1000000,0.018175454810261726,1.4552433490753174,0.40754854679107666,0.1069394052028656,0.3559728012679845,0.3120633841886935,42288,/home/ojab2/work/git/gsplat/results/vggt_outputs/legotest_1_n40_s42_c0.0_p44000_voxels_farthestpose_i40_gteval_poseopt_depthfull_dl0.0_confstandard_steps15000/stats/val_step14999.json,/home/ojab2/work/git/gsplat/results/vggt_outputs/legotest_1_n40_s42_c0.0_p44000_voxels_farthestpose_i40_gteval_poseopt_depthfull_dl0.0_confstandard_steps15000/stats/val_step14999.json,legotest_1_n40_s42_c0.0_p44000_voxels_farthestpose_i40_gteval_poseopt_depthfull_dl0.0_confstandard_steps15000,1.7233,0.100238,40,0.1194,0.0328,0.1478,/home/ojab2/work/git/vggt/vggt_outputs/legotest_1_n40_s42_c0.0_p44000_voxels_farthestpose/eval_results.json,legotest_1_n40_s42_c0.0_p44000_voxels_farthestpose,legotest_1_n40_s42_c0.0_p44000_voxels_farthestpose_i40_gteval_poseopt_depthfull_dl0.0_confstandard_steps15000_val_step14999.json,42288,vggt | 0.0,40.0
vggt,100,42,0.0,110000,voxels,,,,0,10,farthestpose,100,GT Eval,,,,Pose Opt,,,full,,0.0,standard,vggt,,,15000,15000,,MCMC,,,,,,,,,,gsplat,13.99854564666748,0.274432510137558,0.6612991690635681,1000000,0.017819806933403015,1.42368745803833,0.36908721923828125,0.09697756916284561,0.382986951563713,0.2987455520312967,104557,/home/ojab2/work/git/gsplat/results/vggt_outputs/legotest_1_n100_s42_c0.0_p110000_voxels_farthestpose_i100_gteval_poseopt_depthfull_dl0.0_confstandard_steps15000/stats/val_step14999.json,/home/ojab2/work/git/gsplat/results/vggt_outputs/legotest_1_n100_s42_c0.0_p110000_voxels_farthestpose_i100_gteval_poseopt_depthfull_dl0.0_confstandard_steps15000/stats/val_step14999.json,legotest_1_n100_s42_c0.0_p110000_voxels_farthestpose_i100_gteval_poseopt_depthfull_dl0.0_confstandard_steps15000,1.623,0.091981,100,0.1168,0.032,0.1509,/home/ojab2/work/git/vggt/vggt_outputs/legotest_1_n100_s42_c0.0_p110000_voxels_farthestpose/eval_results.json,legotest_1_n100_s42_c0.0_p110000_voxels_farthestpose,legotest_1_n100_s42_c0.0_p110000_voxels_farthestpose_i100_gteval_poseopt_depthfull_dl0.0_confstandard_steps15000_val_step14999.json,104557,vggt | 0.0,100.0
vggt,40,42,0.0,44000,voxels,,,,0,10,farthestpose,40,GT Eval,,,,Pose Opt,,,full,,0.01,standard,vggt,,,15000,15000,,MCMC,,,,,,,,,,gsplat,13.871017456054688,0.2981295585632324,0.6431688070297241,1000000,0.017786739394068718,1.4378554821014404,0.4131307601928711,0.10841842740774155,0.3553949598370627,0.31216461687026553,42288,/home/ojab2/work/git/gsplat/results/vggt_outputs/legotest_1_n40_s42_c0.0_p44000_voxels_farthestpose_i40_gteval_poseopt_depthfull_dl0.01_confstandard_steps15000/stats/val_step14999.json,/home/ojab2/work/git/gsplat/results/vggt_outputs/legotest_1_n40_s42_c0.0_p44000_voxels_farthestpose_i40_gteval_poseopt_depthfull_dl0.01_confstandard_steps15000/stats/val_step14999.json,legotest_1_n40_s42_c0.0_p44000_voxels_farthestpose_i40_gteval_poseopt_depthfull_dl0.01_confstandard_steps15000,1.7233,0.100238,40,0.1194,0.0328,0.1478,/home/ojab2/work/git/vggt/vggt_outputs/legotest_1_n40_s42_c0.0_p44000_voxels_farthestpose/eval_results.json,legotest_1_n40_s42_c0.0_p44000_voxels_farthestpose,legotest_1_n40_s42_c0.0_p44000_voxels_farthestpose_i40_gteval_poseopt_depthfull_dl0.01_confstandard_steps15000_val_step14999.json,42288,vggt | 0.01,40.0
vggt,100,42,0.0,110000,voxels,,,,0,10,farthestpose,100,GT Eval,,,,Pose Opt,,,full,,0.01,standard,vggt,,,15000,15000,,MCMC,,,,,,,,,,gsplat,14.002001762390137,0.2742873728275299,0.6617443561553955,1000000,0.017525838688015938,1.4209555387496948,0.37019094824790955,0.09723138809204102,0.38340088796739535,0.2985590791421391,104557,/home/ojab2/work/git/gsplat/results/vggt_outputs/legotest_1_n100_s42_c0.0_p110000_voxels_farthestpose_i100_gteval_poseopt_depthfull_dl0.01_confstandard_steps15000/stats/val_step14999.json,/home/ojab2/work/git/gsplat/results/vggt_outputs/legotest_1_n100_s42_c0.0_p110000_voxels_farthestpose_i100_gteval_poseopt_depthfull_dl0.01_confstandard_steps15000/stats/val_step14999.json,legotest_1_n100_s42_c0.0_p110000_voxels_farthestpose_i100_gteval_poseopt_depthfull_dl0.01_confstandard_steps15000,1.623,0.091981,100,0.1168,0.032,0.1509,/home/ojab2/work/git/vggt/vggt_outputs/legotest_1_n100_s42_c0.0_p110000_voxels_farthestpose/eval_results.json,legotest_1_n100_s42_c0.0_p110000_voxels_farthestpose,legotest_1_n100_s42_c0.0_p110000_voxels_farthestpose_i100_gteval_poseopt_depthfull_dl0.01_confstandard_steps15000_val_step14999.json,104557,vggt | 0.01,100.0
vggt,40,42,0.0,44000,voxels,,,,0,10,farthestpose,40,GT Eval,,,,Pose Opt,,,full,,0.1,standard,vggt,,,15000,15000,,MCMC,,,,,,,,,,gsplat,13.940213203430176,0.29607459902763367,0.6454603672027588,1000000,0.016175225377082825,1.3675878047943115,0.40958303213119507,0.10755540430545807,0.3592849497751728,0.3106231547620737,42288,/home/ojab2/work/git/gsplat/results/vggt_outputs/legotest_1_n40_s42_c0.0_p44000_voxels_farthestpose_i40_gteval_poseopt_depthfull_dl0.1_confstandard_steps15000/stats/val_step14999.json,/home/ojab2/work/git/gsplat/results/vggt_outputs/legotest_1_n40_s42_c0.0_p44000_voxels_farthestpose_i40_gteval_poseopt_depthfull_dl0.1_confstandard_steps15000/stats/val_step14999.json,legotest_1_n40_s42_c0.0_p44000_voxels_farthestpose_i40_gteval_poseopt_depthfull_dl0.1_confstandard_steps15000,1.7233,0.100238,40,0.1194,0.0328,0.1478,/home/ojab2/work/git/vggt/vggt_outputs/legotest_1_n40_s42_c0.0_p44000_voxels_farthestpose/eval_results.json,legotest_1_n40_s42_c0.0_p44000_voxels_farthestpose,legotest_1_n40_s42_c0.0_p44000_voxels_farthestpose_i40_gteval_poseopt_depthfull_dl0.1_confstandard_steps15000_val_step14999.json,42288,vggt | 0.1,40.0
vggt,100,42,0.0,110000,voxels,,,,0,10,farthestpose,100,GT Eval,,,,Pose Opt,,,full,,0.1,standard,vggt,,,15000,15000,,MCMC,,,,,,,,,,gsplat,14.031304359436035,0.276408314704895,0.6629713773727417,1000000,0.016423942521214485,1.3893980979919434,0.36628782749176025,0.09612853825092316,0.3833518615397949,0.2988249223956879,104557,/home/ojab2/work/git/gsplat/results/vggt_outputs/legotest_1_n100_s42_c0.0_p110000_voxels_farthestpose_i100_gteval_poseopt_depthfull_dl0.1_confstandard_steps15000/stats/val_step14999.json,/home/ojab2/work/git/gsplat/results/vggt_outputs/legotest_1_n100_s42_c0.0_p110000_voxels_farthestpose_i100_gteval_poseopt_depthfull_dl0.1_confstandard_steps15000/stats/val_step14999.json,legotest_1_n100_s42_c0.0_p110000_voxels_farthestpose_i100_gteval_poseopt_depthfull_dl0.1_confstandard_steps15000,1.623,0.091981,100,0.1168,0.032,0.1509,/home/ojab2/work/git/vggt/vggt_outputs/legotest_1_n100_s42_c0.0_p110000_voxels_farthestpose/eval_results.json,legotest_1_n100_s42_c0.0_p110000_voxels_farthestpose,legotest_1_n100_s42_c0.0_p110000_voxels_farthestpose_i100_gteval_poseopt_depthfull_dl0.1_confstandard_steps15000_val_step14999.json,104557,vggt | 0.1,100.0
vggt,40,42,0.0,44000,voxels,,,,0,10,farthestpose,40,GT Eval,,,,Pose Opt,,,full,,1.0,standard,vggt,,,15000,15000,,MCMC,,,,,,,,,,gsplat,13.959091186523438,0.3015403151512146,0.647400975227356,1000000,0.010893760249018669,1.1073334217071533,0.3982808589935303,0.10478132218122482,0.3573955017068775,0.3118427658235604,42288,/home/ojab2/work/git/gsplat/results/vggt_outputs/legotest_1_n40_s42_c0.0_p44000_voxels_farthestpose_i40_gteval_poseopt_depthfull_dl1.0_confstandard_steps15000/stats/val_step14999.json,/home/ojab2/work/git/gsplat/results/vggt_outputs/legotest_1_n40_s42_c0.0_p44000_voxels_farthestpose_i40_gteval_poseopt_depthfull_dl1.0_confstandard_steps15000/stats/val_step14999.json,legotest_1_n40_s42_c0.0_p44000_voxels_farthestpose_i40_gteval_poseopt_depthfull_dl1.0_confstandard_steps15000,1.7233,0.100238,40,0.1194,0.0328,0.1478,/home/ojab2/work/git/vggt/vggt_outputs/legotest_1_n40_s42_c0.0_p44000_voxels_farthestpose/eval_results.json,legotest_1_n40_s42_c0.0_p44000_voxels_farthestpose,legotest_1_n40_s42_c0.0_p44000_voxels_farthestpose_i40_gteval_poseopt_depthfull_dl1.0_confstandard_steps15000_val_step14999.json,42288,vggt | 1.0,40.0
vggt,100,42,0.0,110000,voxels,,,,0,10,farthestpose,100,GT Eval,,,,Pose Opt,,,full,,1.0,standard,vggt,,,15000,15000,,MCMC,,,,,,,,,,gsplat,14.067971229553223,0.2831733524799347,0.663504958152771,1000000,0.013989007100462914,1.282097339630127,0.35162100195884705,0.09231497347354889,0.3801669639531012,0.3008159237338125,104557,/home/ojab2/work/git/gsplat/results/vggt_outputs/legotest_1_n100_s42_c0.0_p110000_voxels_farthestpose_i100_gteval_poseopt_depthfull_dl1.0_confstandard_steps15000/stats/val_step14999.json,/home/ojab2/work/git/gsplat/results/vggt_outputs/legotest_1_n100_s42_c0.0_p110000_voxels_farthestpose_i100_gteval_poseopt_depthfull_dl1.0_confstandard_steps15000/stats/val_step14999.json,legotest_1_n100_s42_c0.0_p110000_voxels_farthestpose_i100_gteval_poseopt_depthfull_dl1.0_confstandard_steps15000,1.623,0.091981,100,0.1168,0.032,0.1509,/home/ojab2/work/git/vggt/vggt_outputs/legotest_1_n100_s42_c0.0_p110000_voxels_farthestpose/eval_results.json,legotest_1_n100_s42_c0.0_p110000_voxels_farthestpose,legotest_1_n100_s42_c0.0_p110000_voxels_farthestpose_i100_gteval_poseopt_depthfull_dl1.0_confstandard_steps15000_val_step14999.json,104557,vggt | 1.0,100.0
